17599:0,0,3,7,8,10,3,7,8,9,2,7,7,8,8,9,3,9,4,6,11,6,4,5,9,5,3,8,11,4,6,3,4,6,4,6,4,6,4,9,7,4,8,7,9,7,4,8,0,4,5,8,9,8,12,5,5,6,3,7,5,8,8,3,0,0,0
17600:0,0,1,8,4,4,12,7,10,9,5,8,11,11,11,8,14,8,11,11,14,15,5,13,7,8,15,14,8,8,13,17,15,5,17,14,9,12,14,9,10,7,8,11,8,8,7,4,4,9,14,11,17,11,10,11,2,16,15,9,7,9,6,3,2,0,0
17602:0,0,0,2,3,4,5,2,2,5,5,3,0,2,6,1,1,3,1,4,4,1,3,5,1,3,2,8,5,4,2,2,3,4,2,5,1,1,5,3,2,2,3,1,2,0,1,1,0,1,8,0,2,3,6,6,2,1,5,5,3,6,3,2,0,0,0
17603:0,0,1,4,6,4,13,3,1,7,4,3,4,2,10,8,6,5,4,4,5,1,4,10,6,5,5,6,3,4,4,5,5,5,8,6,2,1,9,2,5,4,8,2,4,1,4,3,1,4,8,4,2,6,5,8,2,3,7,7,4,10,5,0,0,0,0
17604:0,0,2,1,2,6,5,2,0,1,0,0,0,4,2,2,1,1,3,0,1,1,4,3,2,4,2,0,2,3,0,2,1,2,1,2,0,2,0,0,1,2,4,0,2,1,6,1,1,2,3,1,1,3,1,0,1,1,2,2,2,2,0,0,0,0,0
17605:0,0,2,2,8,2,7,6,6,3,2,10,4,4,3,11,6,2,5,3,2,6,8,8,5,1,4,5,7,7,1,6,7,8,7,4,6,11,3,7,2,4,8,4,5,6,3,5,2,6,6,7,4,3,6,6,4,7,3,5,0,7,3,4,1,0,0
17606:0,0,4,2,4,7,6,3,3,3,4,1,2,10,5,2,3,3,2,0,4,2,5,3,3,8,4,4,7,5,2,4,3,3,6,4,3,2,2,2,1,3,7,0,4,7,4,5,3,3,5,3,3,2,4,4,0,1,5,4,3,3,2,2,1,0,0
17607:0,0,1,1,2,1,1,1,2,2,2,1,2,6,3,0,0,1,1,1,3,1,0,0,1,3,1,4,3,0,4,3,2,2,4,1,0,1,1,1,0,1,1,1,1,3,1,4,3,1,1,3,2,2,3,4,0,0,2,2,1,1,0,1,0,0,0
917705:0,0,1,1,13,6,8,9,8,13,14,13,11,8,9,9,16,14,7,7,5,14,9,9,10,16,11,5,12,5,12,12,11,11,10,13,14,9,10,3,16,11,16,5,6,7,11,12,8,12,8,13,15,17,13,8,6,15,7,8,16,10,5,4,0,0,0
917706:0,0,0,1,0,7,2,2,2,2,2,2,5,8,2,4,2,4,1,1,2,4,1,3,6,1,5,3,3,3,2,1,2,0,6,4,2,3,1,1,3,1,1,1,3,2,4,3,4,4,2,3,1,6,0,1,2,3,3,0,4,5,0,2,0,0,0
917111:0,0,1,0,3,7,1,1,8,3,1,2,0,3,3,2,3,0,3,2,2,4,3,3,4,4,6,4,4,5,3,3,5,3,1,4,1,2,1,0,3,0,5,6,8,2,5,4,4,4,3,2,3,4,5,3,4,2,3,3,3,6,7,2,0,0,0
917708:0,0,0,5,2,4,13,7,7,6,5,7,8,13,9,8,5,11,11,10,9,9,5,9,10,8,11,12,8,8,9,8,12,7,12,14,6,8,6,7,10,11,6,6,8,7,6,6,6,12,7,11,10,15,8,8,6,9,11,4,10,10,5,4,4,0,0
917709:0,0,1,6,4,3,6,7,11,3,4,4,5,4,2,2,5,5,4,9,4,9,6,2,4,6,6,9,8,11,7,2,9,5,1,8,4,3,2,6,3,6,4,4,6,3,6,5,5,7,7,7,2,14,6,2,5,3,7,5,5,6,11,1,0,0,0
917710:0,0,0,3,1,8,11,6,4,10,3,7,8,6,11,9,6,8,5,11,5,5,5,5,9,10,10,8,3,3,11,10,9,10,7,10,6,9,2,5,7,10,5,7,2,6,7,3,9,4,4,8,11,14,13,6,7,11,8,3,4,10,8,2,1,0,0
917711:0,0,3,16,11,9,13,14,9,18,14,14,10,10,10,18,14,7,12,12,13,17,17,16,8,13,10,16,17,20,11,14,8,24,13,7,17,9,13,19,14,11,11,11,7,18,19,7,11,13,12,20,22,16,12,10,10,13,10,9,15,13,7,1,0,0,0
917712:0,0,0,5,2,3,6,5,4,5,4,4,9,9,7,4,6,2,4,10,6,2,7,4,9,6,11,4,4,2,10,6,14,6,4,6,7,6,5,5,3,9,8,3,0,6,7,5,5,6,5,6,7,10,7,12,5,10,4,7,1,6,5,4,2,0,0
917713:0,0,1,3,0,3,2,2,0,5,6,1,1,2,2,4,0,0,3,4,2,0,4,5,5,0,0,5,2,1,2,3,3,1,2,0,2,0,1,4,3,4,3,3,1,3,3,1,3,3,0,1,7,2,0,0,0,2,1,3,2,7,0,1,0,0,0
917714:0,0,1,0,2,0,4,1,3,3,3,4,4,4,7,3,2,1,3,3,2,2,4,1,5,5,2,2,1,1,6,3,2,2,2,2,5,3,1,3,1,2,4,1,0,0,4,2,2,2,3,2,4,4,2,3,4,7,3,0,1,0,6,2,1,0,0
917715:0,0,1,1,0,0,3,2,0,2,6,3,2,0,3,5,1,0,1,3,1,0,1,0,2,2,10,4,4,4,3,2,3,2,4,3,3,0,4,3,4,5,4,0,5,1,1,2,5,3,5,2,3,4,1,1,3,2,0,1,3,4,1,1,0,0,0
917716:0,0,1,2,1,1,2,3,1,1,1,3,1,3,3,1,0,3,3,2,2,0,2,5,2,2,1,2,1,0,2,2,0,1,2,0,1,2,2,4,2,3,0,0,2,1,2,0,0,1,0,1,2,1,1,3,0,0,1,0,4,1,0,0,0,0,0
917717:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
917718:0,0,1,2,1,1,2,1,1,0,0,1,1,2,0,1,0,3,1,1,3,1,1,2,1,1,1,0,3,2,1,0,0,0,1,0,2,3,2,1,1,1,1,0,2,3,0,0,1,1,1,3,0,0,0,1,2,1,1,0,3,3,1,0,0,0,0
17017:0,0,3,5,4,2,5,8,5,7,7,5,7,9,7,7,5,3,7,4,7,8,6,7,10,4,9,3,9,8,6,2,2,5,14,5,8,6,3,6,10,4,8,10,2,14,9,8,8,8,6,4,10,5,9,8,4,10,2,7,8,6,1,6,3,0,0
17431:0,0,0,6,13,10,19,7,19,11,9,8,15,16,9,11,8,6,10,7,10,13,13,9,17,11,16,7,0,5,12,11,9,11,12,8,9,14,14,14,16,4,5,19,13,10,16,14,18,10,15,11,11,9,5,10,13,12,11,10,11,7,7,9,0,0,0
917472:0,0,0,5,2,13,5,3,13,12,6,6,10,4,7,6,5,8,7,6,15,8,4,12,6,4,12,4,7,4,6,12,6,13,7,8,7,2,8,9,3,8,7,4,6,12,5,11,6,9,4,10,4,7,9,7,8,10,6,7,6,6,9,4,1,1,0
17114:0,0,1,2,4,2,9,4,3,5,8,1,2,3,7,3,3,5,4,2,5,4,1,9,2,3,6,3,4,1,6,8,4,4,5,4,2,2,5,3,6,3,6,3,3,4,0,5,5,2,8,6,4,6,4,7,6,2,4,2,5,3,1,0,0,0,0
917211:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17628:0,0,2,6,7,7,3,6,3,6,6,5,5,5,8,8,5,6,8,3,6,6,2,8,6,6,3,3,4,5,6,2,5,4,4,6,7,4,5,8,11,2,6,7,6,5,4,7,4,3,3,4,7,5,7,3,5,3,7,2,4,7,5,1,0,0,0
17018:0,0,3,2,4,3,10,8,9,9,6,6,4,9,6,8,4,7,3,3,8,9,7,5,10,4,10,10,8,8,6,4,2,10,8,7,5,4,3,5,8,4,9,11,7,8,8,8,11,8,4,6,8,5,6,7,7,4,1,8,9,7,2,8,1,0,0
917627:0,0,2,2,6,14,9,9,7,15,13,16,8,11,14,8,13,13,11,7,5,15,8,11,12,17,11,4,16,10,9,8,14,8,12,14,12,9,8,8,11,11,17,9,7,10,10,13,10,8,6,15,13,19,18,15,8,15,5,7,10,19,10,7,0,0,0
917017:0,0,0,7,4,4,6,7,8,7,10,6,5,5,3,1,3,4,4,4,4,8,4,7,11,3,6,5,4,6,6,3,7,8,3,4,5,2,4,4,4,6,3,3,1,4,2,9,8,2,3,4,4,10,8,3,5,8,6,4,5,5,0,0,0,0,0
917221:0,0,1,0,2,3,3,3,2,4,3,4,0,2,4,1,6,3,2,1,1,1,2,3,4,5,0,5,3,4,3,2,2,6,4,5,1,1,3,3,2,3,2,1,2,4,3,5,3,3,4,1,2,0,3,5,3,4,6,3,1,3,0,1,1,0,0
917543:0,0,2,6,4,8,3,5,10,6,2,2,9,4,7,7,3,5,6,5,5,8,5,7,9,8,13,16,9,5,2,9,10,9,10,6,7,7,8,8,5,2,8,8,6,9,7,6,9,9,7,5,4,9,8,4,5,5,6,7,15,7,3,0,0,0,0
17106:0,0,10,7,16,15,15,17,12,11,12,24,15,10,13,21,15,14,19,14,11,16,14,18,17,18,15,18,21,15,16,5,13,22,17,18,18,9,14,18,11,19,11,15,23,22,19,9,23,19,14,18,13,12,19,21,14,21,12,23,14,9,3,1,1,0,0
917231:0,0,1,2,2,2,2,2,1,3,1,0,3,4,1,1,3,1,5,3,1,1,3,1,1,1,4,1,5,2,4,1,2,2,0,1,6,6,3,2,1,4,3,5,3,3,6,4,3,6,0,2,3,1,4,4,1,3,0,5,0,2,5,0,0,0,0
917233:0,0,3,1,12,11,9,15,9,10,14,17,16,10,10,11,17,20,12,17,11,11,10,13,17,16,17,15,11,7,12,9,20,15,18,20,15,13,16,16,18,17,21,25,13,8,20,14,20,17,16,20,14,14,22,12,14,12,12,10,10,13,13,13,3,0,0
917234:0,0,7,8,5,8,8,8,8,10,5,5,8,10,5,8,8,8,9,11,8,4,10,10,1,9,7,11,10,10,7,9,5,9,6,5,7,11,9,7,10,7,6,10,5,5,10,14,5,12,7,5,9,10,9,12,7,7,7,10,7,8,12,2,1,0,0
917747:0,0,5,7,4,8,8,11,6,10,8,6,5,5,5,9,6,7,7,5,3,10,10,6,6,4,5,5,5,10,3,9,6,5,7,6,2,12,5,8,6,5,7,10,8,2,7,13,9,3,5,7,9,4,6,4,6,6,9,4,3,3,4,2,0,0,0
17325:0,0,3,7,14,16,18,18,21,12,9,12,9,10,11,16,12,7,9,20,20,16,11,17,13,13,18,12,20,14,16,10,9,9,18,11,11,16,13,13,10,7,11,14,17,10,16,12,7,10,14,6,10,11,12,19,12,17,13,11,11,17,15,5,1,0,0
917237:0,0,1,4,11,5,16,12,14,9,14,5,6,13,9,6,10,10,7,17,8,8,12,11,11,10,9,13,11,15,12,8,9,16,8,7,7,17,16,11,10,9,11,8,13,8,10,15,10,13,9,7,3,15,12,4,16,9,10,10,4,18,8,6,2,0,0
917238:0,0,6,9,8,10,13,8,7,13,12,14,11,7,8,11,9,4,14,16,10,8,7,14,9,11,8,8,13,11,6,9,8,14,10,8,1,5,8,11,16,9,8,4,6,5,3,12,9,14,18,5,13,13,9,9,13,12,13,9,10,9,6,2,0,0,0
917239:0,0,3,8,5,4,4,8,5,10,7,4,9,4,5,7,3,5,4,6,4,4,4,1,5,8,4,3,6,4,3,4,4,6,4,3,6,2,0,6,5,5,6,2,3,5,4,4,6,10,10,5,6,3,5,6,7,6,6,2,4,9,3,3,0,0,0
17144:0,0,1,2,2,2,0,0,2,2,2,1,4,3,3,1,0,5,1,2,3,3,0,1,2,1,1,0,3,4,3,1,3,0,1,2,2,3,0,1,3,2,3,0,3,1,3,3,0,1,1,5,5,2,0,2,0,4,4,1,1,2,0,0,0,0,0
917241:0,0,1,1,6,7,2,2,8,4,3,4,8,3,6,7,2,2,4,4,4,6,7,2,4,5,5,7,3,2,7,4,5,3,5,6,2,3,6,5,4,5,7,8,6,7,7,8,12,4,7,3,3,7,5,2,6,1,6,4,7,7,6,6,0,0,0
917242:0,0,3,11,7,5,4,7,8,12,9,11,6,8,5,8,4,2,5,3,8,1,6,5,5,8,4,7,4,8,4,5,8,8,9,7,7,2,2,5,4,5,8,4,5,6,6,7,6,10,7,9,7,11,5,8,8,5,7,7,6,7,3,4,1,0,0
917243:0,0,1,2,4,9,3,3,5,5,3,5,2,5,7,4,4,2,2,2,3,6,2,3,6,4,1,7,2,4,4,3,4,7,9,6,2,3,3,2,2,3,6,5,3,4,2,2,8,6,6,3,2,7,4,4,6,5,4,5,4,3,2,1,2,0,0
917546:0,0,3,12,17,22,18,24,16,18,21,19,24,9,22,21,11,24,20,19,6,15,28,18,19,22,27,16,12,25,17,22,23,25,18,25,19,25,15,23,23,24,25,12,13,23,27,25,22,16,17,19,17,18,19,18,21,19,22,8,24,22,20,9,1,0,0
917184:0,0,0,1,1,3,1,0,3,2,1,2,1,4,2,1,1,0,1,2,3,4,2,0,4,0,1,1,0,2,2,0,2,7,1,2,0,0,2,1,0,1,3,1,0,3,3,2,1,1,1,2,1,1,3,1,0,4,2,1,2,2,4,2,0,0,0
17621:0,0,0,0,6,8,7,9,3,4,8,3,6,1,8,6,3,1,6,5,5,8,5,7,5,7,4,1,4,3,3,6,6,8,7,3,5,5,2,3,3,6,7,5,7,5,5,5,10,5,7,7,6,10,4,3,5,7,7,7,7,8,6,2,2,1,0
17654:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17155:0,0,0,1,0,0,2,0,0,0,0,1,1,0,2,1,1,2,0,0,2,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,2,3,2,0,0,2,0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0
17620:0,0,1,1,3,6,6,5,9,4,6,2,0,3,5,4,7,2,3,7,2,4,6,6,6,3,4,0,2,6,6,6,4,7,5,3,2,5,3,3,5,4,5,6,3,5,5,7,6,4,4,2,5,6,3,5,4,3,8,7,2,7,7,2,3,0,0
17110:0,0,3,3,5,7,8,7,5,7,5,7,1,6,3,7,2,9,6,6,2,3,2,7,12,8,7,5,12,2,2,6,3,5,6,4,1,4,4,6,3,9,8,3,7,5,6,8,10,5,5,3,7,6,8,5,3,5,5,4,2,10,5,1,0,0,0
17158:0,0,0,2,4,2,5,7,7,4,3,7,4,1,7,3,2,6,6,5,8,7,6,3,1,3,6,7,3,2,8,9,6,3,5,3,8,7,2,1,3,7,4,6,5,3,4,7,5,6,8,5,3,6,10,4,4,11,5,3,5,3,2,3,2,2,0
17159:0,0,2,7,4,7,8,7,6,9,8,3,12,9,11,3,8,15,8,7,11,12,12,8,7,10,14,9,2,9,11,8,9,6,6,10,9,12,5,6,10,13,10,12,7,5,9,10,10,8,12,9,10,5,13,11,14,9,9,5,4,9,2,5,2,1,0
17160:0,0,8,5,9,8,6,7,8,12,9,7,12,6,9,5,6,5,8,7,6,5,6,3,7,11,10,9,7,9,7,9,6,10,3,16,13,17,7,11,4,4,13,15,10,12,8,10,11,14,11,11,9,4,14,7,5,6,9,9,5,10,5,0,0,0,0
17162:0,0,2,7,9,8,5,7,9,7,7,12,13,10,6,9,11,10,4,14,14,11,11,9,9,10,11,8,9,10,7,8,4,5,4,15,17,5,7,12,7,6,10,11,9,10,9,12,6,11,9,12,9,10,10,12,6,7,10,7,4,9,4,4,0,1,0
17163:0,0,6,1,7,3,6,10,10,8,8,6,7,6,6,6,9,7,7,11,8,7,7,10,8,7,7,9,7,8,6,5,4,6,4,10,9,4,9,7,7,7,10,5,6,7,7,3,9,7,10,4,6,9,10,6,5,5,4,6,6,6,5,1,1,0,0
17164:0,0,8,7,17,17,14,9,12,18,9,20,11,11,11,16,13,15,14,12,14,12,13,15,19,16,16,14,14,10,8,13,11,25,18,17,16,10,11,17,6,13,14,14,22,24,19,13,20,16,14,15,11,19,14,19,15,17,17,19,13,13,3,2,0,0,0
17166:0,0,3,3,8,8,6,7,11,7,5,6,4,3,5,7,7,7,7,12,6,4,5,10,10,6,9,4,7,3,5,4,4,6,10,8,5,6,6,8,4,7,4,4,8,7,3,7,8,6,5,7,5,9,9,4,3,7,5,4,6,6,5,3,0,0,0
17167:0,0,2,3,4,5,4,4,6,4,3,2,3,1,2,6,2,2,4,7,1,3,4,4,6,3,5,3,3,2,3,1,6,2,4,2,3,0,5,3,1,5,2,2,6,1,4,2,7,2,4,2,3,8,6,0,2,4,3,2,5,2,2,2,0,0,0
17168:0,0,1,3,5,5,6,6,6,7,4,6,4,6,8,5,2,9,8,5,2,2,2,4,6,12,8,5,12,4,2,8,3,6,5,2,2,3,5,9,3,6,10,3,4,7,6,7,5,8,3,3,5,6,6,7,4,4,3,4,5,9,8,2,0,0,0
17624:0,0,1,1,12,7,8,7,5,5,5,5,7,1,5,9,8,5,5,7,4,8,7,9,7,7,6,2,10,5,8,5,5,8,6,6,6,5,6,4,5,11,8,4,8,5,10,6,5,4,6,7,8,5,2,6,5,5,9,8,7,11,8,3,1,0,0
17170:0,0,1,1,3,5,0,2,4,3,3,3,4,4,3,3,1,4,5,3,0,1,3,5,2,5,4,1,3,3,3,2,7,1,3,1,1,0,5,4,4,2,1,1,1,3,5,2,6,4,0,0,3,3,3,1,2,2,2,5,4,3,2,3,0,0,0
17171:0,0,1,3,3,1,1,1,4,0,2,1,2,2,1,0,0,1,3,2,0,1,1,2,1,2,0,1,1,2,3,1,2,1,0,0,1,0,3,1,2,1,0,0,1,2,0,2,1,0,0,0,4,2,0,1,0,1,1,4,3,2,1,0,0,0,0
17172:0,0,1,4,1,5,9,4,2,5,8,1,4,5,8,4,3,9,5,1,7,5,3,9,5,3,3,7,4,4,6,7,4,2,5,3,5,2,4,3,6,4,11,3,3,7,3,3,6,4,7,7,9,6,4,8,5,3,5,2,6,3,2,0,0,0,0
17173:0,0,1,5,3,2,2,1,5,1,4,2,4,4,3,1,3,7,1,2,4,4,0,3,4,3,1,1,1,6,5,1,3,1,2,0,4,3,0,1,3,3,3,1,5,3,3,3,1,2,3,1,9,3,0,2,0,5,0,6,2,2,2,0,0,0,0
940310:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
940311:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17626:0,0,3,3,10,11,14,9,3,11,12,14,9,10,5,10,9,12,4,4,9,5,3,13,2,8,8,9,8,10,3,4,5,4,11,6,10,8,4,6,8,4,7,7,6,9,7,17,14,10,9,8,9,13,10,5,12,10,6,10,7,10,5,5,0,0,0
17183:0,0,1,0,0,4,1,1,1,1,0,1,1,1,1,0,2,1,3,0,1,1,1,4,0,3,1,2,0,1,1,5,0,1,1,2,1,0,3,1,0,0,1,3,1,3,2,1,1,1,0,0,1,0,0,2,2,1,0,2,4,1,0,0,0,0,0
17184:0,0,2,1,3,9,2,5,4,6,0,2,3,2,2,3,3,2,5,1,5,4,2,10,2,2,5,3,1,5,4,7,6,4,3,4,4,3,6,4,1,3,6,7,5,5,2,5,5,3,4,1,3,3,1,4,9,5,3,7,7,4,2,0,0,0,0
17706:0,0,3,11,14,8,14,13,11,18,21,27,11,20,12,23,20,21,18,11,12,23,22,23,15,14,16,17,24,14,19,19,22,19,21,16,10,20,17,21,22,20,16,12,15,13,19,18,12,18,20,9,20,23,21,12,15,16,13,14,16,20,10,5,1,0,0
917895:0,0,3,6,1,0,2,1,1,1,1,1,0,6,0,2,4,3,2,2,5,2,1,4,2,3,5,2,3,0,2,4,4,2,3,4,1,2,7,6,2,2,1,0,3,1,4,3,2,5,0,6,3,6,2,2,5,4,3,2,3,3,1,0,0,0,0
17708:0,0,2,10,7,8,13,6,9,12,13,22,10,14,11,13,14,13,9,8,5,18,13,15,13,13,8,19,13,14,15,10,14,16,14,11,5,12,12,15,17,16,12,5,11,18,15,13,14,11,13,9,14,19,15,9,10,12,5,9,13,13,10,2,1,0,0
17710:0,0,1,5,3,1,7,7,4,6,6,10,6,4,3,6,5,6,4,5,2,4,6,4,8,4,8,12,7,8,8,5,7,4,5,2,2,3,1,4,10,7,5,3,8,10,3,3,9,8,5,2,5,9,3,6,4,6,0,5,8,10,6,0,1,0,0
17711:0,0,0,0,0,0,1,1,0,3,1,0,0,1,2,0,0,2,2,1,3,2,3,2,4,0,2,4,2,0,0,2,3,2,2,1,1,2,3,0,3,2,1,2,0,1,1,1,0,4,1,1,1,3,2,3,1,0,1,2,2,2,3,1,2,0,0
17712:0,0,1,1,3,4,5,3,5,4,4,9,7,6,4,6,6,2,3,7,3,5,1,1,5,6,10,13,4,7,7,5,5,4,8,2,3,0,4,3,6,7,4,2,6,5,1,3,8,8,7,3,3,9,9,5,6,3,4,8,5,7,2,0,1,0,0
17713:0,0,1,2,12,4,4,5,7,7,5,10,7,5,3,8,10,5,3,6,5,5,7,6,7,4,11,6,7,6,7,4,6,7,15,6,8,7,10,6,9,6,5,7,4,9,3,4,6,3,7,10,5,10,8,7,5,6,2,11,3,7,8,4,0,1,0
17714:0,0,2,1,0,5,0,4,4,3,2,2,1,5,1,1,5,3,1,5,3,4,1,3,3,4,3,2,4,4,1,3,1,2,1,2,2,2,4,2,1,1,1,0,3,3,1,3,0,4,0,1,3,2,5,4,2,4,6,2,2,3,0,0,0,0,0
17715:0,0,1,4,2,2,3,4,3,5,4,1,1,7,6,1,4,3,3,6,5,3,2,4,3,4,6,4,7,4,2,5,8,6,4,6,7,5,6,4,3,4,6,3,2,7,9,5,4,3,3,3,6,4,7,6,4,6,2,5,0,4,1,1,1,0,0
17716:0,0,0,0,0,7,3,2,2,4,1,6,1,5,0,2,2,4,2,4,6,5,2,1,3,1,1,2,4,2,3,3,0,1,3,0,5,4,3,2,0,2,2,2,2,3,3,1,1,6,1,2,0,4,3,5,3,4,6,4,3,0,2,0,0,0,0
17717:0,0,1,3,0,1,1,5,3,3,4,3,2,6,4,2,3,4,3,3,2,1,6,5,2,5,2,4,3,2,1,1,1,3,2,2,4,2,2,6,0,2,1,0,5,4,2,2,0,1,0,2,4,3,3,3,2,3,3,1,5,2,0,0,0,0,0
917302:0,0,2,0,4,2,3,5,3,5,5,0,2,0,4,4,6,6,4,3,4,5,5,3,3,3,6,6,1,4,2,4,4,3,5,1,1,4,2,1,3,5,2,3,1,8,5,4,2,3,5,6,5,3,2,5,7,1,4,5,1,8,1,0,0,0,0
17707:0,0,0,11,9,3,8,9,7,9,10,11,8,14,6,15,12,11,12,6,10,9,12,12,10,8,11,12,14,9,14,12,13,10,13,11,3,11,10,8,15,13,7,8,5,11,19,9,6,10,14,2,8,15,8,8,8,10,8,9,7,10,7,4,1,0,0
17211:0,0,1,1,2,0,3,1,1,1,0,1,0,0,1,1,1,2,0,0,2,1,1,2,0,2,1,0,0,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,1,1,0,4,0,1,1,0,0,0,1,0,3,0,1,0,2,1,0,0,0,0,0
917823:0,0,1,3,2,0,1,1,0,4,1,1,1,1,2,1,0,1,4,2,2,3,0,3,5,2,0,9,5,0,1,2,1,4,2,1,2,3,2,3,3,2,1,1,0,1,2,2,2,2,1,1,1,2,2,4,2,2,3,3,2,3,3,1,2,0,0
917824:0,0,5,10,7,6,6,12,11,9,7,14,6,8,5,7,6,6,3,6,10,11,11,12,6,9,10,13,13,7,8,8,18,4,8,6,7,8,10,13,9,12,6,10,6,9,9,7,6,11,12,13,8,9,5,11,8,8,5,12,7,11,4,0,2,0,0
917825:0,0,0,4,2,5,1,4,2,4,2,4,3,2,2,2,3,3,3,6,3,3,4,2,2,3,2,6,8,5,2,4,1,4,8,6,4,5,4,6,7,2,3,2,0,7,0,1,2,1,1,4,4,5,4,4,5,4,2,5,3,6,1,2,1,0,0
917826:0,0,4,2,3,5,3,3,4,7,10,2,6,5,4,8,3,4,6,10,2,3,8,2,7,3,6,8,2,4,8,3,2,3,4,6,3,6,2,7,5,3,1,4,4,4,5,3,3,6,6,9,6,1,2,4,6,1,3,1,5,9,2,0,0,0,0
917827:0,0,1,5,2,3,4,2,2,3,2,3,3,4,3,2,3,5,4,7,6,1,3,1,4,3,3,7,9,6,3,4,4,8,7,6,5,5,6,5,5,4,4,2,3,8,5,3,2,2,5,5,2,2,9,3,6,2,3,7,2,3,3,1,0,0,0
917828:0,0,4,4,2,4,2,0,5,2,2,4,1,2,3,4,0,2,7,3,1,2,4,3,2,3,2,0,6,2,4,2,5,10,5,5,2,1,3,3,3,3,4,0,1,3,4,3,2,2,4,3,3,6,0,2,2,1,4,6,3,1,1,0,0,0,0
17221:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
917320:0,0,2,1,3,15,11,10,7,12,22,8,7,6,7,8,8,5,10,8,11,6,18,12,11,14,8,8,12,10,9,10,8,8,12,8,11,12,10,4,12,2,5,10,7,6,9,8,10,6,10,8,11,17,11,11,11,9,8,9,6,11,8,7,3,0,0
917324:0,0,8,5,14,17,21,15,16,15,23,22,17,16,13,22,20,18,21,17,17,11,16,21,16,24,25,20,15,10,18,11,24,28,22,13,23,18,20,22,26,24,21,25,13,10,22,19,19,22,21,19,18,24,19,18,20,13,12,17,13,20,16,15,3,0,0
17541:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17231:0,0,2,2,3,3,4,2,10,2,4,9,5,3,4,4,3,2,4,6,9,6,2,6,4,3,4,3,2,3,4,3,6,5,4,1,3,4,3,3,3,3,6,5,3,8,3,7,3,2,1,10,3,6,0,5,3,3,4,5,3,2,2,1,0,0,0
917328:0,1,5,4,10,10,20,19,11,13,11,12,6,8,12,10,9,6,14,12,10,8,8,11,15,10,12,13,10,14,11,4,16,13,11,8,5,11,11,9,9,9,13,8,9,8,9,13,19,10,6,10,11,12,12,10,12,12,14,7,3,9,6,6,0,0,0
917183:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17234:0,1,2,0,4,4,3,7,8,2,8,10,1,2,7,2,4,5,6,6,9,10,3,6,8,5,6,2,2,5,4,4,6,3,6,6,7,2,4,3,3,7,9,6,6,7,9,6,5,4,8,6,10,0,4,5,7,3,5,6,4,2,6,0,0,0,0
17235:0,1,2,6,7,8,11,14,10,8,12,14,1,11,7,11,5,8,10,11,13,10,5,8,14,10,9,9,11,10,6,9,12,8,11,9,9,7,6,4,7,9,12,12,4,9,9,10,6,13,10,11,9,6,12,10,14,8,13,7,12,7,8,4,4,0,0
917332:0,0,0,7,8,6,8,14,12,9,10,8,4,6,11,6,5,5,10,8,12,8,8,6,14,6,10,7,7,8,9,13,7,10,19,12,9,10,7,9,7,7,12,15,12,10,12,12,14,9,13,9,7,11,9,10,8,8,10,7,15,10,8,8,1,0,0
