17749:0,0,0,0,2,1,1,2,1,0,4,1,2,2,3,0,1,1,3,1,2,3,2,1,2,1,2,2,0,3,1,4,0,1,2,1,0,3,2,0,1,1,0,1,0,0,0,1,1,0,2,0,5,5,1,2,1,1,2,3,1,2,1,3,0,0,0
17238:0,0,0,4,9,8,10,3,4,13,10,8,10,11,7,7,7,7,12,8,11,9,6,3,13,13,6,6,5,3,4,9,8,4,6,7,4,10,6,2,8,4,11,14,13,9,10,4,6,7,11,9,3,7,11,7,7,5,8,6,11,12,7,5,2,0,0
17239:0,0,1,3,7,11,7,3,5,12,8,8,6,11,6,6,6,8,7,5,9,10,4,4,7,6,4,3,4,4,7,11,4,3,6,7,9,7,3,0,8,10,11,10,12,7,8,4,6,5,11,6,1,8,8,6,8,5,5,14,7,6,9,4,2,0,0
17240:0,0,6,5,10,7,8,14,8,12,12,5,12,14,5,11,6,7,8,4,7,16,11,2,9,12,8,7,14,6,9,13,5,8,5,5,4,12,6,7,11,7,3,11,14,10,9,8,9,11,11,8,8,5,9,11,6,7,8,8,9,12,10,3,0,0,0
17242:0,0,3,2,5,7,4,2,6,6,6,4,0,1,4,1,5,5,7,4,0,7,2,5,0,2,2,3,2,3,5,3,0,1,3,2,7,4,3,1,5,8,4,2,6,6,4,1,3,3,3,3,1,6,5,2,6,3,3,2,6,4,4,0,0,0,0
17243:0,0,4,1,1,7,1,0,7,4,4,4,1,1,4,3,3,1,7,3,3,2,4,3,2,2,1,3,2,2,4,1,0,1,2,1,3,2,3,2,2,4,1,2,6,4,4,3,3,2,1,2,5,3,3,1,5,3,1,2,5,4,3,0,0,0,0
17244:0,0,4,7,1,10,8,4,14,4,5,8,10,6,7,9,6,3,5,5,2,3,4,4,7,4,3,16,9,13,10,8,10,5,7,9,4,4,10,3,6,3,4,6,9,10,3,4,10,10,5,7,10,7,6,3,8,4,8,4,6,5,6,3,2,0,0
17893:0,0,0,1,3,2,1,3,3,5,4,5,3,3,2,7,1,4,3,9,3,1,2,6,7,0,4,6,1,2,5,4,2,2,4,4,7,2,2,5,4,7,5,3,3,4,4,3,3,3,4,4,4,1,4,6,7,3,4,3,1,4,2,0,0,0,0
917861:0,0,1,1,2,0,0,0,2,2,0,0,3,0,0,0,1,1,1,1,2,1,0,0,0,1,0,0,2,1,0,1,0,1,1,0,0,0,0,0,1,0,1,2,2,2,0,0,0,1,1,2,0,0,3,0,0,0,0,1,0,1,0,0,0,0,0
917355:0,0,0,0,1,2,3,0,1,3,0,1,0,1,0,0,0,0,2,0,1,1,1,0,1,0,2,5,1,1,2,1,1,3,0,2,4,0,1,3,2,4,3,1,2,1,1,0,1,1,4,3,1,5,1,3,1,1,0,1,1,1,1,2,0,1,0
17778:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17780:0,0,0,1,2,6,0,2,1,0,4,2,1,1,7,2,4,3,3,2,2,2,0,2,1,0,5,2,2,4,2,3,2,3,0,2,0,4,2,1,3,4,3,0,2,4,3,2,0,1,4,2,3,4,3,4,0,2,4,1,3,2,3,2,0,0,0
40310:0,0,6,1,4,3,7,1,4,4,2,2,3,1,5,1,1,0,4,6,3,5,4,3,4,2,5,1,2,1,2,3,1,1,1,2,4,1,4,2,3,3,6,2,7,1,4,2,2,4,0,3,1,3,0,0,3,3,4,2,4,4,0,0,0,0,0
40311:0,0,3,3,4,4,4,5,3,9,4,3,3,2,4,6,0,4,2,5,4,1,3,1,2,2,2,4,6,1,5,4,5,4,3,2,0,4,1,1,1,5,7,3,4,2,1,7,1,0,5,0,4,1,3,1,0,0,6,4,0,5,0,0,0,0,0
917780:0,0,1,4,1,3,1,3,4,3,1,4,3,3,1,2,5,0,1,1,2,1,2,2,3,2,2,6,5,2,2,2,3,0,0,3,0,1,2,6,3,3,1,2,1,2,1,4,1,2,1,3,4,4,3,3,1,5,1,2,0,0,1,0,0,0,0
17472:0,0,2,5,5,7,6,1,12,2,3,5,3,4,4,4,5,3,2,2,5,7,3,4,8,2,5,7,6,7,4,2,5,5,3,5,6,8,6,7,5,6,7,4,6,6,4,3,3,4,3,8,5,2,3,1,3,6,5,9,4,4,1,3,0,0,0
917890:0,0,4,5,6,5,12,7,6,7,10,2,9,4,5,14,6,4,4,7,5,8,7,5,7,8,4,7,7,7,7,12,6,11,13,9,7,10,8,14,9,6,12,8,5,7,4,11,11,5,7,5,6,7,7,10,8,10,9,11,12,7,0,4,2,0,0
917891:0,0,3,1,1,1,4,0,3,5,2,5,7,0,3,3,4,4,2,3,1,3,3,1,2,1,3,5,1,5,4,2,1,2,4,2,1,2,6,1,5,1,5,2,4,2,2,3,2,2,4,1,2,4,3,4,3,0,4,4,5,2,0,0,0,0,0
917892:0,0,6,7,6,7,11,16,12,3,6,11,13,8,9,4,13,7,4,11,7,9,8,8,11,15,10,12,6,3,11,9,11,5,7,12,4,6,7,8,5,10,7,4,9,8,3,11,6,9,8,4,12,13,6,11,12,10,2,6,8,3,0,0,0,0,0
917893:0,0,0,4,2,3,2,6,5,4,2,4,6,3,0,14,1,6,4,3,9,6,4,3,8,7,3,4,4,6,4,11,8,10,4,6,4,2,6,11,1,7,6,7,3,3,3,4,8,3,7,4,4,1,8,10,6,10,2,6,3,8,2,3,0,0,0
17287:0,0,4,3,2,3,1,4,7,5,4,3,4,1,3,3,1,5,3,7,5,2,5,2,0,5,2,1,6,3,2,2,4,6,2,5,5,0,0,7,2,2,1,1,3,2,3,0,5,2,5,4,4,5,1,3,5,5,2,4,3,8,0,0,0,0,0
917896:0,0,0,3,5,1,2,1,5,3,3,2,5,2,0,6,4,3,5,5,5,1,2,4,1,2,1,4,3,1,0,4,5,4,4,5,3,1,5,6,4,7,3,4,7,6,3,3,7,2,3,5,5,2,5,6,3,7,1,6,3,3,0,0,0,0,0
917897:0,1,2,3,5,2,4,4,4,8,1,5,2,5,3,3,3,6,2,7,4,1,5,4,3,5,1,5,1,3,3,5,3,5,5,6,1,4,2,5,6,6,7,4,6,3,3,3,7,2,4,11,2,5,1,4,4,3,3,5,6,4,0,0,0,0,0
917898:0,0,0,0,1,1,1,0,3,1,1,0,2,0,4,4,2,3,4,5,2,1,1,3,1,3,0,2,3,2,1,3,3,2,3,4,2,3,4,4,2,0,6,5,6,1,2,2,1,7,4,3,1,1,7,4,3,5,0,1,4,5,1,2,0,0,0
917899:0,0,0,1,2,0,1,0,2,2,1,2,1,1,1,1,1,1,3,4,3,1,0,2,2,2,0,0,2,1,1,2,1,4,1,3,2,0,0,3,2,1,5,3,2,3,1,1,0,2,4,4,2,2,6,1,1,2,4,2,2,0,2,3,1,0,0
917900:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17302:0,0,0,0,0,3,0,2,2,2,1,4,2,2,0,3,2,1,1,0,4,4,2,3,1,2,1,2,2,0,0,2,2,1,5,2,1,1,0,2,0,4,1,3,3,2,4,0,2,1,1,1,2,3,1,2,2,1,2,0,0,0,2,0,0,0,0
17625:0,0,3,4,3,8,4,6,5,8,7,4,10,8,3,10,8,9,3,5,6,7,4,9,6,4,9,8,12,10,10,3,9,7,8,6,6,8,4,12,6,6,9,7,6,8,11,7,7,7,8,11,8,6,9,7,2,8,5,12,7,11,3,2,0,0,0
917917:0,0,3,2,0,1,0,3,1,3,2,4,5,0,1,0,0,1,2,1,1,1,4,0,1,1,2,2,1,2,3,2,1,2,1,0,1,4,3,3,4,1,1,0,3,0,2,2,2,1,3,0,1,4,1,3,3,0,1,1,2,0,0,0,0,0,0
17823:0,0,3,4,7,5,4,13,3,15,7,9,7,8,6,8,6,10,8,9,7,9,6,7,9,8,1,7,5,5,8,7,1,10,9,10,8,2,4,5,11,7,7,5,9,10,13,9,11,3,9,8,10,6,6,9,3,5,5,13,3,5,5,3,0,0,0
17824:0,0,1,0,2,0,2,5,6,3,3,1,5,1,0,1,3,3,2,6,5,0,1,4,5,0,3,1,0,0,1,5,0,6,3,1,5,1,3,2,3,3,0,0,3,4,5,1,5,2,4,2,4,1,2,5,2,4,2,5,2,2,2,1,0,0,0
17825:0,0,3,0,2,2,5,0,3,6,2,4,5,3,4,4,7,3,2,3,4,3,4,2,4,7,2,1,5,4,3,1,2,3,4,6,3,0,3,3,5,2,1,3,8,2,2,4,2,3,7,3,2,2,3,6,6,3,2,6,2,2,3,0,0,0,0
17826:0,0,0,1,5,2,1,1,2,3,3,4,2,3,3,4,7,8,4,5,5,3,3,2,6,4,2,7,4,8,6,6,7,3,6,4,5,3,3,6,5,2,5,5,2,7,6,3,5,4,1,7,4,6,9,7,5,3,1,4,6,5,4,1,1,0,0
17827:0,0,2,1,1,2,1,2,1,3,1,1,3,1,1,0,0,1,3,2,3,1,2,2,0,0,1,2,3,0,4,6,0,0,3,0,2,2,1,2,2,3,2,0,3,3,3,2,1,0,1,2,2,1,2,1,0,2,1,0,0,3,0,0,0,0,0
17828:0,0,2,4,1,0,2,0,3,2,3,3,2,1,3,1,2,2,4,3,0,0,1,3,2,2,1,4,3,2,3,2,0,1,3,3,1,2,4,2,1,6,1,3,0,3,4,1,0,2,1,2,3,5,1,2,3,2,1,1,1,2,2,1,0,0,0
917413:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17321:0,0,1,2,3,3,7,6,1,8,8,5,4,4,3,4,4,4,4,5,8,4,5,4,10,2,5,3,5,7,2,2,8,3,8,6,3,7,6,4,4,6,3,3,6,9,3,2,6,4,4,6,2,4,3,2,3,6,4,6,5,7,4,4,2,1,0
17322:0,0,1,5,5,4,6,14,12,8,14,6,4,11,11,12,10,14,6,10,11,12,10,13,9,6,13,10,9,10,6,8,3,11,14,10,7,10,7,11,8,7,11,21,11,10,14,7,12,6,16,16,8,9,5,6,8,7,5,16,6,12,8,8,5,1,0
17323:0,0,4,8,12,12,3,13,17,18,14,9,7,12,15,10,13,12,12,17,8,15,13,13,5,12,13,12,9,12,13,11,16,15,11,21,12,14,14,11,16,10,14,11,11,6,10,15,11,11,16,17,9,11,12,15,11,8,8,12,16,13,6,9,1,0,0
917421:0,0,1,4,7,3,2,6,2,7,10,3,1,2,6,7,6,3,6,7,4,3,3,3,3,1,3,8,2,5,3,8,5,6,7,2,4,8,5,6,5,2,5,5,5,5,3,6,4,4,8,1,1,2,2,5,3,1,4,10,6,6,9,4,1,0,0
17326:0,0,4,8,7,13,14,14,16,13,10,12,4,13,14,7,7,15,11,15,13,8,9,9,7,7,7,9,9,7,8,12,11,8,14,9,6,7,13,12,10,5,6,9,13,8,14,10,8,14,15,4,10,6,11,15,6,5,10,9,16,13,13,3,1,0,0
17327:0,0,6,11,15,20,16,17,12,15,20,17,18,22,17,20,19,18,13,14,18,14,20,14,15,11,17,9,21,16,13,23,16,13,14,14,12,17,18,16,17,15,12,17,24,18,19,10,12,11,15,15,15,14,17,19,14,19,15,21,15,21,10,3,0,0,0
17329:0,0,5,6,10,18,14,13,14,10,11,6,8,14,12,12,8,11,12,12,13,5,7,11,7,12,8,4,12,6,6,12,8,6,10,10,8,10,9,10,12,7,6,13,11,13,5,6,12,12,7,7,10,2,9,7,16,5,17,15,10,11,8,2,0,0,0
17330:0,0,2,3,7,13,8,12,8,5,6,2,4,9,8,10,3,9,11,6,4,8,8,2,7,7,4,2,6,7,3,6,7,6,5,7,5,6,4,4,5,4,3,8,4,6,10,5,6,7,4,3,5,0,5,6,7,7,5,8,7,5,4,2,0,0,0
17331:0,0,4,5,5,6,4,8,8,12,10,7,8,7,9,8,7,10,4,4,5,9,11,4,10,8,7,2,7,9,10,12,5,8,2,4,6,10,6,8,9,9,3,6,14,8,8,7,8,9,9,9,6,8,6,6,7,4,7,6,9,9,3,6,1,0,0
917428:0,0,1,3,2,4,2,3,8,6,6,5,1,5,5,4,5,5,4,5,4,5,6,8,9,5,1,5,4,6,4,3,5,4,2,4,2,2,5,1,4,2,4,2,6,8,4,6,5,4,5,7,4,2,9,3,5,3,7,4,2,5,5,0,0,0,0
17333:0,0,1,2,2,10,7,4,7,8,2,1,2,11,5,5,9,6,5,5,4,3,6,3,4,5,0,2,3,4,4,8,4,3,6,3,6,3,2,5,5,2,3,6,3,5,4,5,4,4,4,4,3,3,2,7,4,4,6,6,4,1,2,0,0,0,0
17334:0,0,2,3,4,3,3,3,5,8,2,4,5,4,5,1,7,2,5,3,8,0,3,1,2,4,1,5,2,3,3,5,4,4,7,4,4,4,2,3,2,2,4,0,5,4,2,0,7,4,3,4,1,6,2,0,2,2,6,7,3,1,6,0,0,0,0
17336:0,0,3,3,4,4,3,6,4,5,5,4,4,6,3,7,3,6,1,5,5,1,3,1,4,4,1,5,2,1,0,7,5,9,6,5,5,4,4,3,6,1,3,3,3,4,4,3,5,5,8,0,1,7,2,2,2,2,5,6,5,5,4,0,0,0,0
917433:0,0,7,10,13,16,15,15,14,20,7,20,10,23,12,13,9,11,4,13,14,12,10,11,17,9,10,9,17,14,16,9,19,14,14,9,23,11,12,12,12,9,13,14,13,17,14,13,8,8,11,15,13,8,9,8,7,11,15,22,12,11,4,0,0,0,0
917434:0,0,6,12,14,15,13,14,6,13,17,16,20,16,13,20,11,15,10,12,15,12,9,10,12,15,14,11,20,17,14,10,12,10,11,9,18,11,10,19,15,9,8,16,9,14,19,10,11,9,8,13,11,7,10,10,12,13,13,20,14,11,3,2,0,0,0
917436:0,0,5,6,17,19,20,15,16,15,9,22,13,8,14,16,17,16,24,12,19,16,14,17,10,15,12,16,22,13,13,14,13,17,11,4,12,16,16,22,7,18,18,15,14,14,15,9,17,15,15,15,14,15,10,9,15,13,11,17,18,21,14,2,1,0,0
917437:0,0,2,7,7,11,8,7,3,7,10,10,15,11,10,15,9,13,6,7,9,8,8,6,10,11,12,4,15,10,10,9,9,11,8,11,8,10,5,11,13,6,4,13,13,11,12,10,11,8,6,11,6,7,10,7,10,11,12,16,13,13,2,1,0,0,0
917438:0,0,0,5,3,5,5,6,7,5,7,8,4,7,8,9,6,6,5,3,6,5,2,5,6,9,7,3,7,3,11,8,6,6,5,6,7,4,11,10,7,7,3,8,8,5,5,5,6,6,1,5,4,4,11,8,7,9,9,7,5,9,5,1,0,0,0
917749:0,0,4,10,4,4,3,9,4,10,8,4,6,3,7,5,5,4,4,6,5,7,6,4,3,4,5,5,5,5,11,3,6,4,4,6,7,6,8,10,7,5,9,4,5,8,7,9,3,5,2,5,2,6,7,7,7,7,11,7,4,10,2,0,0,0,0
917440:0,0,0,9,13,13,13,5,12,4,11,10,13,11,8,9,10,16,8,11,8,7,10,11,17,9,4,4,8,10,17,13,5,8,12,8,11,10,4,6,13,8,11,16,9,9,10,14,7,8,13,8,15,6,12,13,10,7,13,12,9,8,10,2,2,0,0
917441:0,0,2,0,5,2,5,7,7,8,11,7,7,3,8,10,8,8,3,3,5,8,4,5,6,5,6,8,4,5,7,11,8,3,6,1,4,3,10,9,7,5,6,8,9,6,3,8,9,8,8,1,3,5,8,6,3,7,5,2,7,11,7,2,0,0,0
917442:0,0,0,1,2,3,3,7,2,7,7,5,0,6,7,10,4,2,4,2,5,6,3,5,5,4,5,8,4,1,10,5,5,5,4,4,0,8,10,6,6,3,5,5,6,5,2,5,5,11,3,1,3,2,6,3,5,3,4,0,6,6,7,1,1,0,0
916931:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17861:0,0,0,2,2,5,4,5,4,2,4,3,5,4,7,4,1,1,6,3,4,2,3,2,6,4,3,5,1,4,2,1,2,4,6,5,1,5,4,3,4,3,3,6,6,6,2,2,1,7,7,4,4,3,5,3,4,6,4,2,5,3,6,6,3,1,0
916935:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
916938:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17355:0,0,2,4,7,7,7,4,7,6,5,11,7,5,5,9,6,4,5,2,8,8,5,5,8,6,1,12,4,6,8,1,9,6,3,8,11,6,5,3,4,6,8,3,5,5,4,3,7,2,4,7,4,1,4,2,4,6,6,11,5,4,4,3,0,0,0
917752:0,0,5,6,9,7,5,10,3,12,4,6,14,5,3,3,11,9,4,11,8,8,6,5,5,11,5,9,3,3,10,6,6,7,5,8,6,4,5,5,8,5,10,4,5,12,4,8,5,7,6,4,13,8,6,13,5,10,4,4,6,4,0,0,0,0,0
17059:0,0,3,3,5,4,3,8,5,10,6,4,2,6,5,3,1,4,7,2,4,5,3,6,6,1,7,2,2,4,4,4,6,5,4,1,2,5,5,5,4,3,1,4,9,8,2,7,7,5,3,3,6,5,4,2,7,8,5,5,10,5,3,0,0,0,0
917707:0,0,0,8,8,7,6,11,3,2,3,5,7,6,3,10,6,6,7,5,6,1,4,4,1,9,6,8,7,6,9,2,7,6,2,1,7,8,5,4,6,10,7,10,4,12,5,10,5,8,4,10,3,7,3,3,4,6,4,11,7,3,7,1,0,0,0
917753:0,0,1,13,6,15,10,10,12,15,14,16,12,11,9,13,7,6,15,10,6,16,8,8,15,8,9,10,10,10,13,11,8,7,9,5,11,8,11,10,7,17,11,9,10,11,10,7,12,6,8,9,9,13,12,15,6,15,8,9,9,12,9,2,0,0,0
917754:0,0,1,4,8,5,6,5,2,2,3,3,4,5,4,8,3,8,5,4,5,1,2,1,4,5,2,9,4,6,3,3,6,5,1,1,3,8,3,3,5,5,7,10,3,5,5,6,7,3,3,7,2,6,2,2,2,4,6,8,5,5,7,1,0,0,0
917471:0,0,0,6,3,6,7,3,5,8,6,9,10,4,5,9,5,6,5,4,6,7,5,10,11,3,4,11,2,6,10,4,4,10,3,7,7,5,6,10,3,8,6,3,8,5,4,7,4,3,3,9,4,5,6,2,3,11,7,9,3,3,4,1,0,0,0
17376:0,0,4,6,2,6,7,8,4,7,7,7,8,9,3,11,7,4,2,5,1,3,3,4,7,4,2,8,13,7,10,11,8,5,8,7,5,4,12,3,8,3,4,7,7,11,1,7,6,11,7,7,10,7,5,5,8,3,6,3,5,8,6,1,1,0,0
17232:0,0,3,9,6,5,4,9,12,9,11,5,5,12,9,8,11,15,7,11,10,11,7,11,5,7,11,9,12,10,8,8,12,12,5,13,10,12,6,8,10,7,10,13,3,6,9,10,9,6,8,11,7,6,9,4,2,9,8,11,10,11,6,3,0,0,0
17890:0,0,2,0,1,3,0,1,2,3,2,2,3,1,0,3,4,3,2,3,2,0,1,5,3,0,2,0,1,1,1,3,1,0,0,2,0,3,3,2,1,2,1,0,0,1,1,3,1,3,0,2,2,0,5,2,1,1,3,1,0,1,1,0,0,0,0
17891:0,0,1,3,1,2,1,6,1,5,2,6,5,4,1,4,6,3,1,1,2,1,3,5,2,4,3,7,5,3,4,2,3,0,0,4,2,1,1,6,2,3,2,2,1,6,2,5,1,2,1,5,3,4,0,3,1,6,3,2,1,1,2,0,1,0,0
17892:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
917989:0,0,3,4,0,3,0,2,5,1,2,2,3,2,5,4,2,0,2,0,3,0,1,2,2,3,2,6,3,2,2,1,2,3,4,2,3,1,2,1,0,2,0,5,4,3,2,2,4,1,4,1,1,2,4,3,1,3,1,3,2,3,0,0,0,0,0
17894:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17895:0,0,2,1,1,5,2,3,8,6,5,5,4,4,4,13,8,4,5,6,6,2,5,9,9,4,3,5,7,3,5,2,10,8,8,1,3,7,6,4,9,7,4,7,4,10,8,10,4,10,4,6,6,10,8,5,5,4,4,1,4,10,9,6,1,1,0
17896:0,0,3,2,9,6,2,1,7,7,6,4,10,4,5,9,5,10,7,8,4,8,5,3,13,3,7,16,6,13,7,8,7,6,5,6,11,9,5,7,6,8,7,11,5,8,9,4,5,10,5,6,7,7,9,10,10,7,2,4,8,9,2,1,1,0,0
17897:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17898:0,0,4,4,8,2,3,6,5,3,3,8,5,2,5,2,5,6,7,2,2,4,3,9,4,3,4,10,10,3,8,4,2,4,7,9,4,3,6,3,4,10,3,6,4,3,7,1,2,9,5,4,2,4,2,7,7,3,5,4,3,5,1,0,0,0,0
17899:0,0,3,3,1,3,0,2,7,3,6,4,6,3,6,6,3,1,4,0,7,1,2,6,1,4,3,8,5,3,2,3,1,5,4,4,5,2,3,0,2,7,0,7,6,4,2,2,5,4,1,5,1,3,5,5,3,5,0,4,4,1,1,0,0,0,0
17900:0,0,1,0,1,0,0,2,1,2,4,1,1,1,2,1,0,1,2,0,4,1,2,3,1,0,0,1,3,1,0,2,0,2,1,1,2,0,1,0,5,1,1,2,0,1,0,1,2,0,0,1,1,1,1,0,2,2,0,1,1,0,0,0,0,0,0
17014:0,0,0,0,0,1,5,2,5,5,1,0,2,3,2,4,0,0,1,2,2,3,2,2,2,2,1,5,0,3,1,0,1,2,2,1,1,2,4,3,2,1,1,4,0,4,4,1,3,3,5,1,2,1,1,3,5,3,0,2,1,3,3,2,0,1,0
917235:0,0,4,4,8,5,9,11,10,9,9,13,8,11,5,10,9,9,8,9,6,12,9,4,6,4,11,10,9,15,10,9,5,11,8,8,6,10,7,14,10,7,9,8,12,11,9,6,9,8,7,11,11,9,10,8,9,10,6,8,8,12,5,6,0,0,0
17069:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17236:0,0,4,11,16,17,15,13,12,15,24,13,15,21,11,9,15,18,14,12,14,12,16,16,15,6,11,11,17,7,18,16,16,13,13,9,9,16,18,13,11,12,15,14,19,22,16,13,11,6,15,18,13,15,14,19,10,14,13,18,15,22,11,4,0,0,0
917623:0,0,4,15,9,16,9,15,14,18,15,17,20,17,8,16,15,8,15,12,12,13,12,13,13,12,14,14,17,12,18,11,14,9,10,9,11,6,15,16,13,19,6,14,8,12,18,10,14,6,13,16,3,17,12,22,11,15,10,14,10,18,13,5,0,0,0
17751:0,0,2,4,4,3,3,6,5,2,5,4,7,5,5,5,9,3,4,4,6,1,6,4,1,1,7,4,7,4,5,4,2,4,4,3,6,2,6,4,4,1,10,7,5,2,8,2,2,3,5,7,8,8,3,3,8,6,5,3,4,8,6,5,2,0,0
17917:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
