17239:0,0,3,4,6,9,5,3,7,7,9,6,10,5,5,4,7,4,10,9,2,7,1,5,6,7,8,5,6,5,7,6,10,7,7,9,6,5,8,7,6,8,7,5,5,9,4,13,9,3,8,6,4,6,6,11,9,4,12,10,7,6,3,0,1,0
17240:0,0,5,6,2,4,14,7,8,13,7,7,12,5,9,6,6,9,9,10,10,9,4,2,4,3,9,8,7,6,8,9,9,10,4,7,11,11,8,8,10,4,3,7,8,6,5,5,10,8,9,8,7,7,10,13,11,7,12,5,12,10,4,1,0,0
17242:0,0,0,4,3,5,6,3,3,5,5,4,3,3,1,0,2,4,7,6,2,3,3,1,2,5,3,0,3,1,3,2,7,1,3,6,3,1,4,3,5,1,5,5,4,3,0,7,7,0,4,4,2,2,9,3,5,3,9,4,5,3,0,0,0,0
17243:0,0,0,1,2,1,2,2,1,3,4,3,0,1,0,0,2,4,7,4,2,1,1,0,1,3,0,0,3,1,3,2,6,2,2,3,2,1,2,2,5,0,6,6,3,4,1,5,4,0,2,3,1,4,2,2,3,2,4,3,1,2,0,0,0,0
17244:0,0,0,4,2,6,5,3,9,5,2,6,4,4,4,2,7,5,6,3,3,5,3,3,2,4,3,10,0,3,2,4,7,4,5,6,9,4,8,2,7,4,4,6,5,8,3,2,5,3,2,2,3,4,2,6,5,2,5,3,4,9,4,3,2,0
17893:0,0,2,0,0,4,2,2,5,2,2,3,1,2,1,4,0,3,4,5,3,2,3,3,3,1,5,5,1,1,4,3,5,3,4,3,3,4,2,3,4,7,4,1,5,2,3,1,2,0,2,3,3,3,2,1,2,3,5,4,3,3,4,0,0,0
917861:0,0,1,2,0,0,1,0,1,0,1,0,1,0,1,0,3,1,0,1,0,1,0,2,0,1,1,2,0,3,0,0,1,1,0,1,1,0,1,1,0,0,0,1,0,0,1,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0
917355:0,0,0,0,0,0,0,1,1,3,0,0,1,0,2,1,0,0,1,0,1,2,0,2,1,0,0,0,2,1,0,1,0,0,0,1,1,1,2,2,0,0,2,1,1,1,0,2,0,0,0,2,0,0,2,0,0,1,0,1,1,0,2,0,0,1
17778:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17780:0,0,0,0,3,3,1,1,2,3,2,1,4,2,4,3,2,5,0,1,3,2,1,5,2,0,1,3,1,2,3,0,3,2,3,3,0,2,3,4,2,4,1,2,4,3,4,2,3,4,4,2,4,1,2,0,3,5,2,1,2,3,1,1,1,0
40310:0,0,1,0,2,2,0,2,1,1,1,4,4,2,4,5,2,2,4,4,0,5,3,0,0,2,0,1,2,4,3,6,1,4,5,3,7,4,5,2,2,3,3,0,0,1,1,2,4,1,4,1,4,2,3,2,2,0,3,0,2,0,0,0,0,0
40311:0,0,1,3,1,2,5,1,3,0,2,0,3,3,2,1,1,3,1,1,1,4,4,1,5,0,1,3,1,2,6,4,3,1,1,5,3,2,4,4,0,1,2,1,5,1,4,6,3,7,1,3,5,2,5,2,3,2,4,3,3,2,0,0,0,0
917780:0,0,2,2,3,0,0,2,0,0,2,4,2,2,1,3,3,2,1,1,1,6,1,2,2,1,2,2,2,0,1,1,2,2,3,1,3,0,1,3,1,3,2,1,0,2,1,2,1,2,1,0,2,0,0,0,0,2,2,3,0,1,2,0,0,0
17472:0,0,3,6,4,4,6,5,2,3,3,8,6,3,6,7,2,5,3,1,5,6,5,8,4,1,4,5,4,6,5,1,5,3,0,7,5,3,4,6,4,6,3,5,5,7,2,6,8,0,4,7,0,2,8,3,8,7,3,4,4,5,6,4,0,1
917890:0,0,4,3,6,6,8,9,2,10,3,7,6,2,6,8,10,4,7,6,7,8,8,5,8,6,7,9,10,3,7,7,4,8,10,4,7,9,5,9,7,5,9,4,1,6,11,10,6,11,5,7,11,7,3,8,3,9,9,5,8,7,3,3,2,0
917891:0,0,2,2,1,2,3,2,4,5,1,2,2,4,3,3,2,3,1,2,5,2,1,1,2,2,1,3,3,1,2,5,1,3,3,3,3,0,1,4,2,0,4,3,2,1,4,1,3,6,2,2,3,0,0,5,1,1,6,2,4,4,1,0,0,0
917892:0,1,5,4,9,5,10,9,5,9,8,4,6,8,7,10,12,5,8,8,9,9,8,7,9,8,11,5,10,4,5,9,11,6,8,10,4,7,10,9,6,7,7,8,5,6,11,7,3,8,10,10,14,4,4,11,10,9,4,7,4,13,0,0,0,0
917893:0,0,1,6,3,5,3,8,4,6,2,1,4,3,1,5,9,6,3,3,2,7,2,5,6,6,5,8,9,2,3,6,7,4,5,2,4,5,6,5,6,2,4,5,1,3,5,3,6,7,4,5,4,6,4,5,3,5,3,8,1,6,5,1,0,0
17287:0,0,1,5,4,3,3,1,2,7,3,3,2,2,3,2,4,5,6,0,2,3,4,1,1,4,3,1,6,0,5,3,2,3,6,1,2,0,1,7,6,2,4,3,2,4,3,1,2,1,3,2,2,5,2,4,5,1,4,7,1,2,0,0,0,0
917896:0,0,2,1,3,3,3,5,2,5,2,1,5,3,2,3,5,3,1,3,1,4,4,3,6,8,6,4,4,4,1,4,4,1,4,1,3,3,7,3,2,0,4,4,1,5,2,7,2,3,6,2,5,4,3,4,1,3,3,2,3,0,2,0,0,0
917897:0,0,1,5,2,9,4,3,3,4,1,2,4,2,3,3,2,3,4,4,4,2,4,4,2,4,5,7,5,2,0,5,1,5,7,1,3,3,2,1,1,5,3,1,2,5,3,4,0,2,4,0,2,4,3,3,4,3,6,3,5,3,0,0,0,0
917898:0,0,0,0,3,1,1,3,1,3,3,4,3,2,4,2,3,4,2,1,1,4,2,2,1,5,3,1,4,2,1,0,5,2,3,1,1,1,5,5,3,1,2,2,1,3,1,3,1,2,3,2,1,4,0,2,1,2,4,2,1,3,3,1,1,0
917899:0,0,1,3,0,1,2,0,2,3,1,1,4,3,3,3,2,3,2,1,1,3,4,3,2,2,4,0,1,3,0,0,3,2,1,2,2,0,2,6,1,0,1,2,0,0,2,1,0,1,1,2,0,0,2,0,0,1,0,2,1,1,2,1,0,2
917900:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17302:0,0,0,0,0,3,1,2,5,4,1,2,1,5,3,2,3,0,1,5,1,0,3,1,3,2,1,3,2,1,1,1,3,3,1,2,2,4,2,1,2,2,0,2,2,2,1,0,1,2,0,3,4,1,0,2,0,2,3,2,3,1,1,2,0,0
17625:0,0,3,5,7,10,9,13,6,6,8,5,8,3,13,5,4,7,14,2,9,6,12,6,5,2,7,9,6,11,13,5,10,6,6,5,7,10,6,7,7,7,10,10,11,12,9,8,9,12,10,11,6,9,7,4,8,1,9,7,7,6,3,3,2,0
917917:0,0,3,4,1,1,0,4,3,2,0,4,1,0,2,2,1,0,0,3,1,2,0,0,2,2,2,2,2,0,2,3,1,3,1,2,3,0,1,2,2,0,3,3,1,2,1,0,3,2,1,2,2,0,0,2,1,0,3,2,2,0,0,0,0,0
17823:0,0,1,3,9,6,3,9,6,10,6,4,1,8,3,9,4,10,9,13,3,9,10,9,14,6,4,8,6,11,9,7,8,6,6,6,8,8,5,14,7,6,10,8,4,12,7,7,2,9,4,10,5,7,9,7,4,18,9,12,10,7,3,1,1,0
17824:0,0,0,1,4,0,3,3,4,2,4,2,1,2,4,3,0,1,4,3,3,4,5,2,3,5,3,2,1,2,1,3,4,1,1,3,6,3,5,5,1,2,3,3,3,5,1,2,1,0,4,2,1,0,1,4,1,3,3,2,2,1,0,0,0,0
17825:0,0,0,1,0,1,1,4,1,2,1,2,4,2,3,3,0,1,4,6,1,0,6,4,5,3,5,0,3,5,2,2,4,4,4,3,1,2,3,3,4,5,0,2,4,2,4,2,2,2,3,3,2,3,5,1,2,1,1,4,2,2,3,0,0,0
17826:0,0,1,0,5,3,0,2,2,2,6,8,2,3,3,1,3,2,3,1,2,5,3,8,4,8,3,3,4,1,2,2,3,3,3,3,2,2,4,5,7,6,7,2,4,2,5,6,1,7,7,3,4,7,2,3,4,5,5,5,1,4,4,1,1,0
17827:0,0,1,1,0,0,3,0,1,0,0,0,3,0,0,0,3,1,1,4,1,3,0,3,1,1,5,4,3,1,5,0,3,3,0,2,4,2,0,0,1,2,0,0,2,3,0,2,1,1,1,1,1,2,3,0,2,1,2,1,1,4,0,1,0,0
17828:0,0,2,2,0,1,5,0,0,3,0,3,0,3,1,2,0,1,3,2,2,4,1,2,2,0,1,3,3,4,5,1,2,4,1,0,2,2,4,1,1,2,0,1,3,2,3,0,0,3,0,0,2,1,2,2,2,3,4,2,1,2,0,1,0,1
917413:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17321:0,0,0,5,0,8,9,4,2,6,7,6,2,3,7,4,5,3,2,7,8,9,4,9,2,4,5,6,4,7,6,5,4,8,5,6,6,5,3,2,4,3,10,10,7,8,6,4,3,4,7,0,6,9,8,6,3,4,7,8,0,9,7,4,2,0
17322:0,0,1,5,5,8,9,7,10,8,9,11,7,11,10,6,8,10,8,8,14,18,9,9,4,11,14,12,6,12,13,13,8,18,11,10,10,11,10,10,9,11,8,16,12,10,9,5,5,7,10,7,12,12,11,8,8,7,10,10,11,11,11,6,5,0
17323:0,1,5,5,12,10,12,13,10,9,13,12,10,15,12,13,13,11,13,10,7,8,10,7,6,19,15,12,5,12,12,5,11,10,11,8,12,11,13,10,6,11,22,8,7,9,9,16,10,13,12,10,8,10,7,8,16,11,14,14,16,13,6,1,0,0
917421:0,0,2,1,2,5,2,4,7,3,2,2,1,7,7,2,3,4,5,3,2,3,4,2,2,4,3,4,3,4,4,11,2,4,6,3,2,7,3,8,4,2,2,3,4,8,0,8,2,5,3,3,1,3,9,4,4,4,4,7,1,0,2,2,1,0
17326:0,0,5,8,8,15,12,7,12,10,10,12,15,18,8,9,12,9,7,6,12,8,11,13,15,8,7,9,5,10,5,12,11,12,8,5,8,12,11,8,16,8,11,4,11,9,15,7,8,7,14,11,15,15,7,5,13,15,6,12,16,14,4,3,0,0
17327:0,0,13,8,13,9,21,13,14,21,11,15,8,15,13,18,12,11,18,18,21,14,19,14,12,20,16,10,13,18,16,22,16,13,11,14,9,13,22,12,11,14,21,15,20,21,16,10,20,14,19,18,13,12,11,16,13,17,10,21,13,16,10,3,0,0
17329:0,0,8,8,2,11,8,9,13,9,6,8,12,12,11,7,6,9,8,5,8,13,15,19,17,9,7,4,11,13,9,7,5,11,7,8,6,13,7,6,10,12,12,9,11,14,7,5,8,7,8,12,14,7,7,9,10,14,12,9,6,14,4,3,0,0
17330:0,0,4,6,4,5,7,5,5,3,3,9,11,5,6,4,5,5,1,4,7,6,11,5,5,3,4,5,7,6,7,6,4,8,1,6,2,6,4,4,5,6,3,4,4,8,6,3,5,6,5,5,10,5,5,7,2,7,3,7,6,8,0,1,0,0
17331:0,0,4,5,6,3,6,10,9,9,9,5,9,4,7,6,3,8,8,10,2,9,3,4,6,3,8,1,9,6,4,7,6,6,8,9,11,10,5,9,11,1,4,3,11,8,4,8,5,6,9,7,3,7,8,5,8,8,10,3,9,8,3,1,0,0
917428:0,0,0,2,1,4,7,5,10,9,5,8,2,4,6,4,4,1,3,4,9,6,3,5,7,4,4,3,4,3,5,6,5,2,4,5,2,7,2,1,3,4,9,3,6,10,0,4,7,1,4,4,1,2,6,2,3,7,6,7,2,5,5,3,1,0
17333:0,0,1,3,3,7,4,5,1,3,2,2,7,4,4,3,4,4,3,3,4,4,5,6,4,5,1,3,3,4,3,5,1,2,7,1,0,5,1,4,5,3,2,7,6,6,3,4,3,3,7,4,2,4,3,5,1,2,4,4,3,4,1,0,0,0
17334:0,0,1,2,4,1,2,4,4,0,2,6,5,2,6,1,2,4,3,2,2,3,3,5,1,5,6,3,7,3,4,4,2,3,3,1,4,3,3,2,7,3,4,3,4,4,4,2,1,4,4,4,1,2,4,3,1,0,5,4,3,3,2,0,0,0
17336:0,0,2,2,6,1,1,4,4,1,2,7,3,2,9,1,5,3,3,3,2,4,6,3,2,6,6,4,6,3,4,5,2,2,4,3,2,3,2,4,7,3,1,2,4,2,6,2,0,5,4,4,1,2,7,4,0,2,1,6,3,3,1,0,0,0
917433:0,0,3,7,11,12,18,8,9,9,3,17,14,14,7,15,10,11,12,14,21,17,11,12,6,9,10,6,13,17,13,13,13,7,18,8,7,11,16,6,16,8,13,15,9,11,10,11,2,17,13,13,12,10,13,10,8,12,14,13,14,21,5,2,0,0
917434:0,0,4,6,17,8,9,11,10,11,6,13,13,10,9,11,12,6,12,10,16,15,17,10,6,11,9,4,14,12,14,10,12,13,8,9,5,10,8,8,11,9,13,15,10,11,10,12,5,12,8,16,7,10,12,8,10,14,9,6,9,11,7,3,0,0
917436:0,0,5,5,16,19,11,22,16,9,11,14,14,12,5,12,17,13,12,14,15,31,19,18,10,7,15,9,15,23,13,11,17,13,16,13,8,13,17,11,15,22,12,13,16,14,12,9,11,9,15,13,9,10,14,15,17,16,14,13,16,21,14,9,1,0
917437:0,0,4,5,12,8,8,7,5,9,6,7,12,6,8,10,6,7,8,6,8,10,11,7,7,5,11,3,14,8,11,6,7,8,6,13,4,7,8,4,4,3,8,13,8,5,12,8,9,7,8,12,5,9,6,9,7,11,5,12,7,8,4,5,0,0
917438:0,0,1,2,4,6,3,5,3,7,2,6,5,3,3,3,7,5,4,8,7,5,4,7,2,2,5,1,5,2,2,7,7,6,4,7,3,0,6,3,4,0,4,5,10,6,5,6,7,4,7,5,1,8,6,3,5,5,5,6,2,5,4,2,0,0
917749:0,0,4,6,8,4,3,7,7,6,9,5,2,4,5,6,7,3,3,4,3,5,9,6,8,3,8,4,6,5,4,2,6,4,3,5,2,5,5,4,3,2,7,2,7,9,11,3,4,6,4,4,7,3,6,5,3,8,6,2,10,9,1,1,0,0
917440:0,0,3,5,5,7,12,8,3,9,4,12,4,7,5,6,10,8,6,9,3,5,7,9,11,6,10,6,5,8,11,8,11,6,9,7,6,8,6,2,6,6,4,6,14,9,3,12,10,5,7,8,5,6,11,7,7,8,11,7,6,9,1,1,2,0
917441:0,0,2,1,3,7,6,4,3,4,6,6,8,8,4,5,3,8,6,7,10,4,8,5,6,1,6,5,3,6,3,6,5,5,8,6,3,4,5,6,5,1,9,6,11,4,2,3,6,9,9,3,4,7,3,10,5,5,7,4,5,7,4,1,1,0
917442:0,0,1,1,2,4,5,5,4,6,4,5,2,9,6,3,4,4,4,4,6,6,6,3,3,1,6,6,1,4,2,2,3,6,7,7,3,4,2,3,3,0,4,4,5,7,0,3,3,5,5,1,2,3,0,3,7,4,5,4,1,6,2,1,1,0
916931:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17861:0,0,0,1,3,2,6,2,4,2,4,2,1,2,2,4,6,6,2,2,2,2,1,3,4,2,4,1,2,7,3,3,2,1,7,4,3,9,7,6,4,4,3,2,3,1,3,1,1,5,2,6,5,3,0,1,5,1,5,1,6,5,3,3,1,1
916935:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
916938:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17355:0,0,1,5,3,6,11,7,4,1,5,13,7,4,8,7,3,3,4,3,7,9,6,7,5,4,7,7,4,6,10,5,8,8,1,9,9,4,9,9,3,5,5,5,10,9,4,7,9,2,8,5,0,6,8,11,4,10,2,5,5,9,6,2,0,1
917752:0,1,4,6,8,7,7,6,6,11,9,1,6,10,1,7,6,8,9,9,5,9,6,5,5,8,4,7,10,9,2,11,6,11,5,9,3,2,9,7,6,3,6,9,6,5,14,2,2,7,4,14,10,4,3,12,6,7,6,7,6,10,1,1,0,0
17059:0,0,5,2,1,6,4,1,7,3,5,5,1,5,1,2,3,4,7,2,2,2,4,0,5,6,6,4,5,4,4,5,2,2,3,7,5,5,3,3,3,5,1,6,5,4,6,3,5,5,7,4,4,6,5,4,3,4,3,2,5,5,0,0,0,0
917707:0,0,1,8,3,5,4,5,3,4,6,5,3,2,2,6,3,0,6,1,7,6,4,6,2,4,5,6,7,8,7,2,5,5,10,4,6,4,6,8,9,5,3,6,3,9,6,4,2,5,4,5,6,4,5,7,5,6,4,4,5,5,6,1,0,0
917753:0,0,3,7,5,12,3,4,7,10,13,14,6,6,6,9,8,14,8,9,10,12,11,5,9,10,10,10,13,12,6,8,9,6,13,10,11,8,7,8,9,3,12,8,7,11,7,10,10,2,6,5,10,7,6,7,9,14,9,13,8,7,5,0,0,0
917754:0,0,2,4,1,6,4,4,5,7,5,2,2,2,4,4,3,2,5,1,10,6,3,4,0,5,1,7,9,8,2,0,5,7,5,3,5,3,5,5,5,0,2,4,2,8,4,3,2,6,3,4,8,4,5,1,4,3,3,2,3,6,7,2,0,0
917471:0,0,4,3,5,7,9,2,5,7,8,4,7,4,6,7,9,6,9,7,11,8,5,5,5,4,5,10,2,6,10,3,4,9,9,5,10,2,5,9,5,11,12,5,4,9,7,4,10,6,2,10,2,6,7,6,3,6,10,7,8,4,5,3,0,0
17376:0,0,0,5,3,3,3,6,5,7,3,4,4,4,6,1,7,4,5,3,4,3,3,3,1,2,4,7,2,1,3,5,6,3,6,7,4,2,7,2,5,4,3,5,4,4,5,3,2,5,2,1,2,4,3,7,4,2,3,3,4,6,5,2,1,0
17232:0,1,3,8,6,5,18,7,10,7,15,7,4,11,7,7,7,8,9,7,14,9,7,7,3,10,13,12,7,9,9,5,9,10,7,7,13,12,7,8,9,10,12,10,4,13,9,7,3,11,6,6,7,7,11,6,12,9,11,9,12,12,6,1,0,0
17890:0,0,2,1,1,2,0,0,0,1,3,0,1,1,0,2,0,2,1,1,0,2,1,1,2,1,1,0,0,1,0,1,0,2,1,1,0,0,1,2,2,0,1,3,2,2,1,0,0,1,2,2,1,1,2,0,1,2,2,2,2,2,0,1,0,0
17891:0,0,1,0,4,0,1,1,0,1,5,2,2,2,1,3,3,2,3,0,2,4,1,2,1,2,2,3,4,1,1,1,1,2,2,2,3,1,1,3,0,3,2,1,0,3,3,1,1,3,1,1,5,0,0,0,0,2,2,3,0,3,0,0,0,0
17892:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
917989:0,0,1,1,2,0,1,1,3,1,3,1,2,2,0,5,1,1,1,2,2,5,0,4,3,1,4,2,4,1,1,2,2,0,1,3,5,6,2,2,1,1,2,2,4,3,1,3,1,0,0,1,0,2,2,3,2,1,5,0,1,3,0,0,0,0
17894:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17895:0,0,2,2,2,2,4,6,8,4,4,2,3,5,4,7,5,2,5,3,12,6,10,2,7,4,7,1,11,4,5,1,5,4,7,1,7,3,5,1,5,3,4,6,5,6,5,3,2,8,2,8,5,3,4,4,0,3,3,10,1,9,7,4,0,0
17896:0,0,3,1,3,4,3,4,2,4,6,7,5,4,5,4,4,5,8,4,6,6,5,7,7,9,6,11,5,3,11,2,5,7,5,2,6,3,6,5,8,11,9,4,5,7,4,9,4,6,6,6,4,7,5,4,4,10,7,7,3,2,5,1,0,0
17897:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17898:0,0,2,3,4,4,3,3,4,3,3,2,2,5,0,4,6,7,6,6,4,5,4,5,4,2,3,10,8,8,4,4,2,8,2,6,6,0,10,3,6,4,2,5,5,6,4,0,3,4,1,0,3,2,2,5,8,8,5,10,1,1,4,0,0,0
17899:0,0,1,1,6,0,1,3,5,1,3,1,4,3,0,8,2,2,2,2,3,7,2,5,2,4,5,4,4,6,1,3,2,1,4,5,6,7,4,2,4,4,3,2,5,3,2,2,3,0,1,2,1,2,1,5,4,3,6,2,1,2,3,0,0,0
17900:0,0,0,3,0,0,0,1,1,0,0,0,2,1,1,1,1,0,0,0,0,4,0,1,0,2,2,3,1,2,0,0,1,2,0,3,0,0,2,1,1,4,0,0,0,0,1,1,0,0,1,1,0,0,1,2,1,1,2,0,0,1,0,0,0,0
17014:0,0,1,0,2,1,3,0,4,1,0,0,1,0,1,3,2,0,1,1,2,1,1,1,3,0,1,0,1,2,2,2,3,3,4,1,2,2,2,0,2,1,2,1,2,3,2,2,3,0,2,0,0,0,0,2,0,2,0,1,2,3,3,2,1,0
917235:0,0,2,5,8,12,7,6,10,13,9,8,7,5,8,8,10,12,7,6,8,12,4,7,4,6,9,6,4,4,9,10,5,8,9,12,10,6,10,8,6,6,5,7,8,7,5,3,8,6,5,9,9,6,10,9,11,9,8,9,8,8,3,3,0,0
17069:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17236:0,0,8,4,11,14,19,8,19,13,20,10,12,11,10,14,14,12,16,20,16,12,16,14,17,7,9,8,13,8,22,20,13,18,11,12,10,15,17,15,9,14,14,10,18,14,16,11,17,18,20,11,13,21,8,11,17,14,5,19,17,18,10,2,0,0
917623:0,0,4,8,8,16,7,7,9,13,14,17,8,5,9,4,14,15,10,12,9,14,11,14,10,9,8,13,15,8,19,9,14,10,13,12,16,8,10,14,13,5,12,8,14,17,13,11,13,7,10,11,7,11,9,8,6,15,11,12,11,10,8,2,1,0
17751:0,0,0,3,5,3,5,2,3,5,5,3,2,3,3,3,4,4,3,8,1,7,2,5,8,5,3,5,5,2,3,3,6,2,5,3,5,7,2,4,3,5,2,5,5,4,3,3,6,4,5,6,2,5,4,2,4,4,1,3,2,4,0,2,0,0
17917:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
