17530:0,0,6,4,9,5,6,4,2,5,10,3,3,7,9,7,4,7,8,3,8,6,6,4,2,3,2,3,9,6,3,7,4,5,7,3,6,4,10,2,4,11,3,7,0,2,3,1,8,3,10,2,7,8,4,15,2,4,7,7,8,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
17531:0,0,4,9,8,2,10,4,9,3,11,5,2,11,6,6,4,9,6,2,9,4,7,1,3,5,2,8,4,3,3,8,5,3,6,4,11,4,2,5,6,9,4,8,0,3,1,5,7,2,6,4,5,7,3,12,5,6,5,6,11,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17532:0,0,3,5,8,2,5,9,3,6,3,4,7,10,3,3,2,9,1,7,5,5,5,3,6,6,3,3,3,7,7,5,5,4,5,3,4,9,6,8,1,6,3,6,4,7,3,4,5,2,4,4,6,4,1,9,5,6,10,5,3,5,3,3,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0,2,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0
17021:0,0,0,2,4,3,3,4,2,2,2,3,4,3,0,1,1,0,3,0,1,3,1,1,0,2,3,1,3,2,1,0,1,3,0,1,1,1,3,4,1,3,4,2,2,5,1,3,2,0,2,3,4,1,2,0,3,4,3,2,2,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17022:0,0,0,1,0,2,2,0,1,2,1,1,3,2,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2,2,0,0,2,3,0,1,0,0,1,1,0,1,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17025:0,0,2,2,2,3,3,3,6,2,5,3,8,4,6,2,2,4,1,4,7,1,5,2,2,5,4,0,2,2,3,1,2,4,3,0,2,3,5,2,4,3,5,3,4,5,10,3,1,5,1,3,4,2,5,5,6,4,1,3,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17718:0,0,1,0,3,3,2,1,2,1,2,0,1,1,2,0,2,2,1,1,1,2,4,2,2,1,6,4,1,2,0,0,1,0,1,4,1,5,1,2,5,0,0,0,3,5,1,0,2,2,0,0,0,3,3,1,1,4,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
917014:0,0,6,3,4,2,6,6,7,4,5,12,11,9,5,5,4,5,4,9,9,8,8,5,12,8,4,8,5,4,8,8,4,5,7,4,6,7,2,9,4,12,6,5,6,7,4,9,0,2,11,4,4,5,4,3,11,10,5,2,7,10,5,3,2,3,2,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17543:0,1,1,3,3,1,2,2,4,2,6,1,2,2,9,3,4,1,1,2,5,2,4,6,1,1,5,1,4,4,0,4,1,2,2,2,6,0,1,4,3,1,4,2,2,3,0,1,2,5,2,4,2,1,2,2,2,4,3,1,3,2,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17544:0,0,2,2,1,5,3,4,3,3,5,4,5,4,4,8,6,6,1,5,4,3,2,5,6,4,5,5,5,9,5,5,2,10,4,2,5,2,4,4,1,7,3,5,8,4,3,6,3,5,7,1,9,9,8,3,6,2,2,6,6,5,3,6,0,1,1,2,1,4,0,4,2,0,1,0,0,0,1,0,0,1,0,0,0,1,1,2,0,0,0,2,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
917751:0,0,9,7,12,14,12,8,7,5,21,10,16,11,12,7,11,13,10,8,11,6,15,10,16,10,12,3,14,11,12,9,14,9,13,8,11,9,13,7,14,13,16,9,16,5,12,12,9,12,11,8,11,12,10,17,11,2,12,11,10,16,9,1,7,7,7,7,6,1,7,7,7,7,6,1,7,7,7,7,6,1,7,7,7,7,6,1,7,7,7,7,6,1,7,7,7,7,6,1,7,7,7,7,6,1,7,7,7,7,6,1,7,7,7,7,6,1,7,7,7,7,6,1,7,7,7,7,6,1,7,7,7,7,6,1,7,7,7,7,6,1,7,7,7,7,6,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17035:0,0,1,1,2,0,1,2,3,2,4,1,4,4,2,1,2,3,1,2,4,0,4,0,1,0,4,0,1,0,1,1,1,4,2,0,1,2,3,0,3,2,2,1,3,7,0,3,0,3,0,1,2,1,3,5,2,3,1,4,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
917469:0,0,3,0,0,1,1,1,2,2,4,0,2,0,1,1,0,2,1,1,1,1,1,2,1,1,0,1,3,3,0,2,1,1,0,0,2,0,0,1,0,1,0,0,1,1,0,0,2,2,1,1,2,0,1,1,1,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
917655:0,0,1,1,1,6,4,2,4,7,4,2,2,5,3,2,4,4,1,4,4,4,4,2,3,2,2,2,2,3,3,1,5,2,2,3,6,2,1,5,2,4,4,6,2,2,4,2,3,2,0,4,4,2,1,4,1,4,2,1,4,5,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17049:0,0,7,6,9,8,8,10,15,6,9,14,12,10,12,8,3,9,6,13,13,8,15,7,17,14,9,10,7,11,12,8,13,7,11,11,11,14,9,13,5,12,15,10,9,6,14,8,10,5,15,5,11,8,8,10,13,10,8,11,10,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17519:0,0,2,2,1,1,2,1,1,2,2,1,1,2,3,1,1,2,3,1,4,2,3,3,1,1,2,1,1,2,1,0,1,1,2,2,0,1,0,3,7,4,2,1,2,2,1,0,1,2,1,2,1,2,2,2,2,2,1,0,1,2,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
917018:0,0,4,4,7,9,9,15,9,4,6,7,10,6,8,7,9,4,8,9,10,11,9,5,8,8,8,10,8,9,9,10,4,10,8,8,13,5,10,7,9,9,11,9,8,10,8,9,6,11,12,8,4,3,10,14,8,11,8,12,9,11,9,5,3,4,3,2,2,3,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17055:0,0,11,17,19,18,17,19,22,7,12,15,12,19,7,10,15,14,12,14,8,20,18,14,9,14,14,16,13,11,13,7,15,17,7,12,11,9,15,19,14,17,12,15,16,21,9,9,16,14,21,19,8,3,14,13,18,16,14,15,14,13,8,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17520:0,0,0,0,1,2,0,0,0,1,1,2,2,2,2,3,2,2,2,3,1,1,5,1,3,3,0,2,0,1,2,2,1,1,3,3,1,0,1,1,3,1,1,2,1,2,1,3,0,0,1,1,1,0,1,3,3,1,0,1,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17435:0,0,10,29,38,33,43,34,47,43,43,40,51,37,38,37,37,38,41,32,41,30,42,33,45,35,48,35,36,37,53,37,42,41,35,32,45,36,37,38,40,37,46,44,47,41,42,27,39,46,38,42,41,39,43,38,39,44,38,30,43,38,36,29,18,14,12,12,11,17,16,14,13,11,11,16,16,14,12,11,11,16,15,14,12,11,11,16,15,14,12,11,11,16,16,14,12,11,11,16,16,14,11,11,11,16,16,14,12,11,11,16,16,14,12,11,11,16,16,14,12,11,11,16,16,14,12,11,11,16,16,13,12,11,11,16,16,14,12,11,11,15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
917155:0,0,0,0,1,1,0,1,1,0,0,3,2,2,0,2,5,2,1,1,0,2,0,0,2,1,4,0,0,1,1,1,1,0,3,1,1,0,1,1,0,1,3,1,2,4,2,1,2,3,1,0,1,0,2,1,1,2,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,1
917157:0,0,4,2,5,11,18,9,10,17,15,17,16,8,11,9,12,6,13,18,13,14,16,14,14,12,11,9,9,14,14,9,11,12,15,8,13,9,13,11,16,18,15,15,16,8,15,9,11,14,14,11,9,12,20,12,16,14,12,12,16,11,16,13,7,6,5,1,2,3,4,3,2,1,0,1,3,4,4,1,0,1,2,0,3,0,0,3,2,1,3,2,3,1,2,1,3,3,2,5,1,1,1,1,0,1,0,0,0,0,2,1,0,1,0,0,4,0,1,1,0,0,0,1,1,4,1,0,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17062:0,0,1,6,2,2,4,5,4,1,4,3,5,3,4,5,9,4,2,7,4,5,7,2,2,2,7,3,4,1,7,4,2,2,2,5,6,4,2,4,4,4,5,3,4,5,5,2,0,4,5,1,3,7,7,6,6,7,2,4,4,7,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
917105:0,0,1,1,3,1,1,0,1,1,0,1,1,0,1,2,1,0,0,1,0,3,1,2,1,0,1,3,0,0,3,0,0,0,1,2,2,1,1,2,1,0,1,1,2,0,0,0,2,1,1,1,0,0,1,0,0,1,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
917161:0,0,3,7,7,14,13,14,16,16,10,10,11,12,13,14,11,10,10,11,14,17,11,16,15,18,13,9,22,15,11,15,16,11,18,13,11,15,13,14,12,10,15,14,21,12,13,16,10,9,12,14,9,13,12,14,11,20,16,11,7,11,15,9,9,8,10,9,7,6,6,4,7,6,8,8,5,4,3,1,2,1,0,1,0,5,2,1,2,2,1,1,4,0,1,3,1,3,0,1,2,2,1,0,1,1,0,1,3,3,1,1,1,0,2,1,1,1,2,3,3,1,3,3,1,1,1,2,1,0,0,0,2,1,1,3,0,0,2,1,1,2,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
917165:0,0,2,4,9,12,4,13,11,7,6,6,6,16,4,11,9,10,9,10,5,6,2,8,6,9,8,10,11,5,5,7,12,10,9,4,11,6,10,17,5,9,5,4,12,9,6,6,12,8,2,2,12,7,9,6,7,13,8,7,10,9,8,4,2,4,0,0,2,3,2,3,2,2,3,4,2,11,1,1,3,3,1,0,2,1,1,1,0,0,0,1,0,2,0,0,0,1,1,1,0,2,0,4,1,0,4,1,1,1,1,1,1,0,3,2,1,1,1,1,1,2,3,0,0,0,3,0,3,1,0,5,2,4,0,1,2,1,3,0,0,3,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,3,0
17181:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
917169:0,0,1,2,0,4,3,3,6,2,2,2,1,2,3,3,3,1,1,2,4,2,0,1,3,3,2,4,0,4,2,2,2,2,2,6,5,0,5,3,2,2,3,3,2,3,6,2,3,2,2,3,3,5,4,4,2,2,0,2,1,2,4,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,2,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,2,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
917619:0,0,1,3,4,5,3,6,5,7,9,5,6,7,11,5,8,5,4,4,7,4,8,8,5,9,8,9,7,11,6,7,5,3,11,5,6,3,4,6,7,5,8,3,5,6,2,5,8,4,4,7,8,10,5,2,5,4,7,5,4,6,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,2,2,1,2,0,0,0,0,0,0,0,2,0,2,1,0,0,1,2,1,0,0,0,0,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17592:0,0,3,3,9,5,5,3,6,6,3,9,6,5,1,8,4,5,4,4,6,3,10,7,4,3,2,4,5,8,3,5,7,7,4,0,4,7,4,2,8,6,5,8,3,7,9,10,2,4,11,5,6,8,7,7,4,7,5,4,7,4,3,2,5,1,2,1,2,1,1,3,4,1,2,0,0,2,3,2,1,3,3,1,0,0,3,1,1,5,2,2,2,0,0,1,0,1,1,2,1,0,1,2,1,0,1,1,1,3,0,0,1,3,2,0,1,5,2,1,3,0,2,1,1,1,1,3,0,1,1,2,0,3,1,3,1,3,3,3,0,0,3,1,5,2,0,0,3,2,1,1,3,1,1,2,3,1,2,1,2,0,3,1,0,1,4,2,1,0,3,1,1,1,1,0,2,2,1,1,4,2,2,1,2,1,2,3,1,2,2,1,1,4,0,3,1,0,1,0,5,8,2,0,1
17524:0,0,2,5,11,12,9,18,21,12,13,14,14,17,17,14,13,19,15,14,18,13,15,10,15,10,20,10,15,12,14,4,19,20,13,11,14,11,14,9,12,17,20,13,26,18,7,16,22,14,10,14,11,29,11,12,12,8,18,10,10,12,12,15,8,4,3,2,3,2,5,1,4,3,5,6,5,3,2,4,1,3,7,10,5,2,2,3,4,4,5,4,7,1,4,5,2,1,4,3,2,1,6,3,3,7,3,2,9,3,2,5,2,4,5,2,3,2,1,8,5,6,5,3,3,2,1,7,5,3,6,5,2,5,4,0,1,3,7,2,0,1,1,1,1,1,1,1,0,1,2,0,0,0,0,2,1,0,1,3,1,4,0,1,0,1,1,0,1,1,0,0,0,1,0,0,2,0,0,1,1,0,3,0,0,0,0,1,0,1,0,1,1,0,1,0,0,3,1,1,1,0,1,1,0
917748:0,0,4,2,3,4,5,0,3,5,5,8,2,4,5,4,3,6,1,0,7,2,2,3,5,3,3,3,6,4,2,3,4,7,2,1,2,4,2,4,8,2,7,3,4,2,3,5,2,1,4,4,3,6,6,5,1,2,2,3,1,3,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16927:0,0,1,3,2,2,1,5,3,0,4,4,2,0,4,2,2,3,0,2,2,2,4,5,0,1,3,3,2,4,2,3,4,2,2,1,3,6,4,3,4,2,2,3,3,2,3,3,6,6,1,1,4,5,2,4,2,2,4,4,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
