917017:0.0,0.0,12.0796117831,0.0,0.0,0.0,0.0,0.0,12.0796117831,0.0,0.0,0.0,0.0,0.0,0.0,12.0796117831,0.0,0.0,0.0,0.0,12.0796117831,12.0796117831,0.0,0.0,0.0,0.0,12.0796117831,0.0,0.0,0.0,0.0,0.0,12.0796117831,0.0,0.0,0.0,0.0,0.0,12.0796117831,12.0796117831,0.0,0.0,0.0,0.0,36.2388353494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.2388353494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917221:0.0,0.0,0.0,0.0,0.0,13.3064473548,0.0,26.6128947097,0.0,0.0,26.6128947097,0.0,13.3064473548,39.9193420645,13.3064473548,0.0,0.0,66.5322367742,53.2257894194,0.0,26.6128947097,26.6128947097,0.0,66.5322367742,26.6128947097,13.3064473548,0.0,26.6128947097,53.2257894194,0.0,0.0,0.0,0.0,13.3064473548,0.0,0.0,0.0,13.3064473548,0.0,13.3064473548,13.3064473548,0.0,0.0,39.9193420645,13.3064473548,0.0,13.3064473548,0.0,0.0,13.3064473548,53.2257894194,13.3064473548,0.0,26.6128947097,0.0,13.3064473548,26.6128947097,26.6128947097,0.0,0.0,26.6128947097,39.9193420645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3064473548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3064473548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3064473548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3064473548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917543:0.0,0.0,0.0,44.8979448163,14.9659816054,0.0,0.0,0.0,14.9659816054,0.0,44.8979448163,0.0,14.9659816054,0.0,14.9659816054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.8979448163,0.0,0.0,0.0,0.0,0.0,44.8979448163,0.0,0.0,0.0,44.8979448163,14.9659816054,44.8979448163,0.0,0.0,0.0,0.0,0.0,14.9659816054,0.0,29.9319632109,0.0,0.0,14.9659816054,29.9319632109,0.0,0.0,0.0,0.0,44.8979448163,14.9659816054,0.0,0.0,0.0,0.0,0.0,14.9659816054,0.0,14.9659816054,14.9659816054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.9319632109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17106:0.0,0.0,13.2032966002,13.2032966002,13.2032966002,39.6098898005,13.2032966002,79.2197796009,145.236262602,92.4230762011,66.0164830008,26.4065932003,52.8131864006,26.4065932003,26.4065932003,13.2032966002,39.6098898005,13.2032966002,52.8131864006,145.236262602,145.236262602,105.626372801,39.6098898005,66.0164830008,39.6098898005,0.0,26.4065932003,26.4065932003,66.0164830008,132.032966002,158.439559202,92.4230762011,79.2197796009,92.4230762011,79.2197796009,39.6098898005,26.4065932003,26.4065932003,13.2032966002,52.8131864006,79.2197796009,171.642855802,171.642855802,118.829669401,26.4065932003,66.0164830008,26.4065932003,13.2032966002,26.4065932003,13.2032966002,39.6098898005,66.0164830008,145.236262602,105.626372801,66.0164830008,79.2197796009,52.8131864006,105.626372801,13.2032966002,13.2032966002,13.2032966002,26.4065932003,66.0164830008,0.0,13.2032966002,13.2032966002,13.2032966002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2032966002,0.0,0.0,13.2032966002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2032966002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917231:0.0,0.0,15.6166764579,15.6166764579,0.0,15.6166764579,0.0,0.0,0.0,0.0,0.0,15.6166764579,15.6166764579,0.0,15.6166764579,15.6166764579,0.0,0.0,15.6166764579,0.0,15.6166764579,15.6166764579,0.0,0.0,15.6166764579,15.6166764579,0.0,0.0,0.0,0.0,15.6166764579,0.0,0.0,15.6166764579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6166764579,0.0,15.6166764579,31.2333529157,0.0,15.6166764579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917233:0.0,0.0,0.0,26.4065932003,79.2197796009,92.4230762011,79.2197796009,92.4230762011,79.2197796009,52.8131864006,79.2197796009,66.0164830008,66.0164830008,79.2197796009,66.0164830008,105.626372801,92.4230762011,66.0164830008,105.626372801,79.2197796009,118.829669401,52.8131864006,105.626372801,79.2197796009,118.829669401,105.626372801,105.626372801,145.236262602,92.4230762011,118.829669401,66.0164830008,79.2197796009,118.829669401,132.032966002,26.4065932003,118.829669401,105.626372801,79.2197796009,52.8131864006,52.8131864006,79.2197796009,92.4230762011,52.8131864006,92.4230762011,118.829669401,132.032966002,105.626372801,79.2197796009,92.4230762011,66.0164830008,105.626372801,145.236262602,224.456042203,79.2197796009,105.626372801,105.626372801,66.0164830008,105.626372801,105.626372801,66.0164830008,118.829669401,158.439559202,105.626372801,66.0164830008,26.4065932003,26.4065932003,13.2032966002,0.0,0.0,13.2032966002,13.2032966002,13.2032966002,0.0,13.2032966002,13.2032966002,0.0,0.0,13.2032966002,13.2032966002,0.0,0.0,0.0,0.0,13.2032966002,13.2032966002,13.2032966002,0.0,13.2032966002,0.0,13.2032966002,13.2032966002,13.2032966002,0.0,0.0,13.2032966002,0.0,13.2032966002,26.4065932003,13.2032966002,13.2032966002,13.2032966002,13.2032966002,13.2032966002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2032966002,0.0,0.0,0.0,13.2032966002,13.2032966002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2032966002,0.0,13.2032966002,0.0,13.2032966002,0.0,13.2032966002,13.2032966002,0.0,0.0,13.2032966002,13.2032966002,0.0,13.2032966002,0.0,13.2032966002,0.0,13.2032966002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917234:0.0,0.0,15.6166764579,31.2333529157,62.4667058314,31.2333529157,0.0,0.0,15.6166764579,0.0,15.6166764579,0.0,31.2333529157,0.0,0.0,15.6166764579,0.0,31.2333529157,15.6166764579,15.6166764579,0.0,15.6166764579,0.0,0.0,0.0,15.6166764579,62.4667058314,62.4667058314,31.2333529157,0.0,0.0,0.0,0.0,0.0,15.6166764579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.2333529157,0.0,0.0,0.0,31.2333529157,15.6166764579,31.2333529157,15.6166764579,0.0,0.0,0.0,0.0,0.0,31.2333529157,15.6166764579,46.8500293736,15.6166764579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6166764579,0.0,15.6166764579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6166764579,0.0,0.0,0.0,0.0,15.6166764579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6166764579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6166764579,15.6166764579,0.0,0.0,15.6166764579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6166764579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917747:0.0,0.0,16.9884115521,0.0,0.0,0.0,33.9768231043,0.0,16.9884115521,16.9884115521,33.9768231043,0.0,0.0,0.0,16.9884115521,33.9768231043,16.9884115521,33.9768231043,50.9652346564,33.9768231043,0.0,0.0,0.0,0.0,0.0,16.9884115521,33.9768231043,0.0,16.9884115521,16.9884115521,16.9884115521,0.0,16.9884115521,16.9884115521,0.0,16.9884115521,0.0,67.9536462085,16.9884115521,16.9884115521,0.0,0.0,0.0,0.0,0.0,0.0,33.9768231043,0.0,33.9768231043,33.9768231043,0.0,0.0,0.0,0.0,16.9884115521,0.0,33.9768231043,33.9768231043,16.9884115521,0.0,0.0,16.9884115521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17325:0.0,0.0,11.7463811132,0.0,35.2391433397,23.4927622265,105.717430019,140.956573359,93.9710489059,46.985524453,23.4927622265,11.7463811132,23.4927622265,23.4927622265,46.985524453,117.463811132,58.7319055662,58.7319055662,35.2391433397,58.7319055662,11.7463811132,35.2391433397,46.985524453,46.985524453,140.956573359,70.4782866794,23.4927622265,11.7463811132,23.4927622265,11.7463811132,70.4782866794,70.4782866794,117.463811132,35.2391433397,35.2391433397,58.7319055662,35.2391433397,35.2391433397,82.2246677927,117.463811132,140.956573359,105.717430019,82.2246677927,11.7463811132,46.985524453,23.4927622265,70.4782866794,23.4927622265,105.717430019,129.210192246,140.956573359,70.4782866794,70.4782866794,70.4782866794,46.985524453,70.4782866794,0.0,93.9710489059,93.9710489059,117.463811132,23.4927622265,58.7319055662,0.0,23.4927622265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7463811132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.4927622265,11.7463811132,0.0,0.0,0.0,0.0,0.0,0.0,11.7463811132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7463811132,11.7463811132,11.7463811132,0.0,0.0,0.0,0.0,0.0,11.7463811132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7463811132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7463811132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7463811132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7463811132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917237:0.0,0.0,0.0,148.694268854,108.141286439,121.658947244,135.176608049,135.176608049,121.658947244,148.694268854,256.835555293,324.423859318,392.012163343,337.941520123,364.976841733,378.494502538,432.565145757,392.012163343,446.082806562,419.047484952,405.529824148,581.259414611,513.671110587,473.118128172,486.635788977,527.188771392,459.600467367,446.082806562,486.635788977,608.294736221,743.47134427,743.47134427,716.436022661,743.47134427,675.883040246,743.47134427,689.400701051,824.5773091,905.683273929,865.130291515,986.789238759,1094.9305252,1135.48350761,1108.448186,1067.89520359,1121.96584681,1094.9305252,1162.51882922,1176.03649003,1203.07181164,1216.58947244,1324.73075888,1365.2837413,1338.24841969,1284.17777647,1216.58947244,1176.03649003,1162.51882922,1121.96584681,1270.66011566,1243.62479405,1338.24841969,1338.24841969,1203.07181164,986.789238759,784.024326685,621.812397026,446.082806562,324.423859318,148.694268854,0.0,0.0,0.0,0.0,0.0,27.0353216098,13.5176608049,27.0353216098,0.0,0.0,13.5176608049,0.0,0.0,27.0353216098,13.5176608049,27.0353216098,27.0353216098,0.0,0.0,13.5176608049,13.5176608049,0.0,0.0,0.0,27.0353216098,0.0,13.5176608049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5176608049,13.5176608049,13.5176608049,0.0,0.0,13.5176608049,0.0,0.0,0.0,0.0,13.5176608049,0.0,27.0353216098,0.0,0.0,0.0,0.0,0.0,0.0,13.5176608049,27.0353216098,0.0,13.5176608049,0.0,27.0353216098,13.5176608049,0.0,0.0,0.0,27.0353216098,0.0,0.0,0.0,0.0,0.0,0.0,13.5176608049,0.0,13.5176608049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5176608049,13.5176608049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5176608049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5176608049,13.5176608049,0.0
917238:0.0,0.0,0.0,0.0,19.9546421406,39.9092842812,99.773210703,19.9546421406,19.9546421406,19.9546421406,0.0,39.9092842812,19.9546421406,19.9546421406,59.8639264218,39.9092842812,39.9092842812,19.9546421406,19.9546421406,19.9546421406,0.0,0.0,0.0,59.8639264218,79.8185685624,59.8639264218,19.9546421406,19.9546421406,0.0,0.0,0.0,19.9546421406,0.0,59.8639264218,0.0,119.727852844,59.8639264218,19.9546421406,19.9546421406,19.9546421406,0.0,59.8639264218,0.0,0.0,39.9092842812,99.773210703,0.0,79.8185685624,19.9546421406,39.9092842812,0.0,0.0,0.0,59.8639264218,179.591779265,0.0,19.9546421406,19.9546421406,19.9546421406,39.9092842812,0.0,39.9092842812,0.0,0.0,0.0,19.9546421406,19.9546421406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.9546421406,0.0,19.9546421406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.9546421406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.9546421406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.9546421406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.9546421406,0.0,19.9546421406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.9546421406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.9546421406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.9546421406,0.0,19.9546421406,0.0,0.0,0.0,0.0,0.0,19.9546421406,39.9092842812,19.9546421406,19.9546421406,0.0
917239:0.0,0.0,0.0,0.0,0.0,0.0,17.1039789776,34.2079579553,0.0,0.0,17.1039789776,0.0,0.0,0.0,17.1039789776,0.0,17.1039789776,0.0,0.0,0.0,0.0,102.623873866,51.3119369329,17.1039789776,0.0,0.0,0.0,17.1039789776,0.0,17.1039789776,0.0,17.1039789776,0.0,0.0,34.2079579553,0.0,0.0,0.0,0.0,0.0,17.1039789776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.2079579553,17.1039789776,0.0,17.1039789776,34.2079579553,51.3119369329,0.0,68.4159159106,0.0,17.1039789776,0.0,17.1039789776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1039789776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17144:0.0,0.0,10.2206703647,0.0,0.0,20.4413407294,0.0,0.0,10.2206703647,10.2206703647,0.0,0.0,0.0,0.0,0.0,10.2206703647,0.0,0.0,20.4413407294,0.0,0.0,0.0,20.4413407294,0.0,0.0,0.0,0.0,0.0,20.4413407294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2206703647,0.0,0.0,20.4413407294,0.0,0.0,0.0,10.2206703647,0.0,0.0,10.2206703647,0.0,0.0,10.2206703647,0.0,0.0,10.2206703647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917241:0.0,0.0,0.0,20.6048714552,0.0,10.3024357276,20.6048714552,0.0,0.0,0.0,10.3024357276,20.6048714552,0.0,0.0,20.6048714552,10.3024357276,0.0,0.0,0.0,0.0,0.0,0.0,20.6048714552,10.3024357276,0.0,20.6048714552,0.0,0.0,10.3024357276,20.6048714552,20.6048714552,20.6048714552,10.3024357276,20.6048714552,10.3024357276,10.3024357276,0.0,20.6048714552,10.3024357276,10.3024357276,0.0,0.0,10.3024357276,0.0,10.3024357276,72.1170500933,10.3024357276,20.6048714552,0.0,10.3024357276,20.6048714552,0.0,20.6048714552,10.3024357276,0.0,0.0,0.0,0.0,10.3024357276,0.0,41.2097429104,41.2097429104,10.3024357276,20.6048714552,20.6048714552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3024357276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3024357276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3024357276,0.0,10.3024357276,0.0,0.0,0.0,0.0,0.0,0.0,10.3024357276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3024357276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917242:0.0,0.0,18.7633202218,0.0,93.8166011088,18.7633202218,37.5266404435,0.0,0.0,18.7633202218,37.5266404435,37.5266404435,0.0,18.7633202218,0.0,56.2899606653,56.2899606653,0.0,0.0,18.7633202218,75.053280887,37.5266404435,18.7633202218,0.0,18.7633202218,37.5266404435,18.7633202218,75.053280887,0.0,18.7633202218,0.0,131.343241552,18.7633202218,18.7633202218,37.5266404435,18.7633202218,75.053280887,37.5266404435,0.0,0.0,18.7633202218,93.8166011088,75.053280887,0.0,0.0,0.0,18.7633202218,75.053280887,75.053280887,18.7633202218,0.0,18.7633202218,37.5266404435,18.7633202218,0.0,0.0,0.0,56.2899606653,0.0,18.7633202218,0.0,0.0,75.053280887,37.5266404435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.7633202218,18.7633202218,0.0,0.0,0.0,18.7633202218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.7633202218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.7633202218,0.0,0.0,18.7633202218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.7633202218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.7633202218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.7633202218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5266404435,0.0,0.0,0.0,0.0,0.0
