17532:0,0,2,3,5,5,9,2,4,3,5,7,5,4,7,4,2,8,5,5,5,4,3,7,7,6,3,4,6,7,5,9,8,4,2,6,4,4,6,5,6,7,6,5,6,5,2,2,6,5,4,6,8,6,0,6,5,6,6,4,6,8,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,2,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0
17021:0,0,2,0,0,2,2,2,2,3,1,1,2,1,3,0,0,2,4,1,2,1,3,5,1,2,3,2,4,1,1,3,2,3,1,2,3,2,1,1,2,2,1,2,1,0,3,2,0,1,2,4,5,2,3,4,2,3,0,5,2,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17022:0,0,0,0,0,0,0,1,2,1,0,1,0,0,0,0,0,2,2,0,1,1,1,2,1,1,2,1,2,0,1,0,0,2,1,1,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,1,1,1,0,2,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17025:0,0,2,4,2,2,3,5,4,3,3,2,4,3,3,4,4,5,2,5,5,5,2,5,3,3,5,4,1,3,2,2,1,6,6,2,4,2,5,3,3,0,3,5,4,5,1,3,8,1,0,4,5,2,3,6,4,1,4,4,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17718:0,0,1,2,0,0,1,3,2,0,1,1,1,2,1,2,0,2,1,1,3,2,0,6,4,2,2,0,2,4,2,4,3,1,2,0,5,0,0,4,2,2,0,3,1,2,2,5,4,1,2,0,0,0,1,1,1,2,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
917014:0,0,1,4,7,3,7,8,4,5,5,14,9,10,9,2,9,9,9,5,6,7,6,4,9,3,4,7,4,6,10,7,7,8,6,4,4,5,1,5,10,4,8,5,6,4,7,6,7,7,6,10,9,7,5,6,8,7,7,4,8,8,1,4,2,0,2,0,0,1,1,0,0,2,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17543:0,0,2,1,0,4,3,3,2,3,2,2,3,2,3,4,3,4,0,2,0,7,1,2,3,3,4,1,2,3,0,4,1,1,2,2,2,3,1,3,1,1,0,1,3,2,4,5,5,1,2,2,1,2,1,2,2,4,3,4,2,6,0,2,0,1,0,0,1,0,2,0,0,0,1,0,2,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17544:0,0,0,2,1,8,4,7,8,1,5,3,5,1,4,6,4,8,6,3,3,5,5,4,4,5,1,7,4,9,6,3,4,0,0,4,3,6,4,11,7,6,5,6,4,5,4,2,5,5,3,6,8,6,2,6,3,4,6,4,4,3,2,5,3,2,3,1,1,1,0,0,0,0,1,4,0,1,0,1,0,1,0,0,0,1,0,1,0,3,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
917751:0,0,12,6,11,8,11,8,15,8,16,10,11,12,13,6,10,14,9,13,9,5,12,13,16,8,10,5,14,11,17,13,11,5,11,9,14,10,12,4,16,13,17,8,14,8,15,10,12,12,10,7,9,18,14,10,10,7,13,13,12,7,10,2,7,7,7,7,6,1,7,7,7,7,6,1,7,7,7,7,6,1,7,7,7,7,6,1,7,7,7,7,6,1,7,7,7,7,6,1,7,7,7,7,6,1,7,7,7,7,6,1,7,7,7,7,6,1,7,7,7,7,6,1,7,7,7,7,6,1,7,7,7,7,6,1,7,7,7,7,6,1,7,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17035:0,0,1,4,2,2,2,4,2,2,1,0,2,3,1,0,3,5,1,3,4,3,1,2,3,0,3,1,1,1,0,1,1,3,2,2,2,3,3,0,2,0,1,3,5,0,0,3,5,1,0,5,2,0,2,4,3,1,1,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
917469:0,0,0,0,1,2,1,0,0,0,0,2,4,2,0,2,0,2,0,0,2,2,1,2,1,2,1,2,1,0,2,0,1,1,4,1,2,0,0,0,1,0,0,2,0,0,1,1,0,0,0,0,2,2,1,2,0,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
917655:0,0,3,3,3,1,2,3,2,3,4,2,2,1,3,0,2,4,2,7,2,4,4,5,1,2,6,5,6,4,1,2,3,3,5,2,2,6,2,0,4,0,3,2,4,1,2,5,4,1,3,6,1,4,3,4,4,3,1,3,2,3,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17049:0,0,5,8,13,10,9,9,8,11,10,12,10,9,10,9,9,12,10,4,10,14,11,4,10,11,6,9,6,13,15,9,8,18,10,9,8,10,4,13,14,9,8,11,15,11,9,11,11,8,7,13,11,7,12,8,9,8,9,8,6,14,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17519:0,0,0,0,1,1,2,1,1,0,2,0,3,3,2,2,3,3,1,0,0,3,1,0,3,2,0,0,1,0,3,1,0,1,0,1,4,1,0,4,2,0,2,1,3,1,0,3,2,1,2,0,3,3,3,1,1,2,3,1,2,2,0,2,0,0,0,0,1,2,0,0,0,0,1,0,3,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
917018:0,0,7,4,7,3,12,10,6,11,8,9,16,11,9,7,9,7,9,10,10,11,6,7,11,5,5,7,7,10,8,10,5,10,4,10,9,6,6,7,5,8,9,13,11,13,7,6,10,8,6,9,9,10,7,4,14,11,8,10,12,8,6,6,4,2,3,1,1,3,0,0,2,2,3,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17055:0,0,17,9,14,9,17,15,12,14,18,16,15,16,11,8,17,13,14,13,14,10,16,15,16,11,15,11,15,19,12,6,10,15,14,21,19,14,13,9,12,13,10,15,20,10,9,11,12,20,12,10,17,10,18,13,20,17,9,24,13,16,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17520:0,0,1,0,2,1,1,4,1,3,3,0,1,2,3,0,2,2,2,1,2,1,1,2,0,2,1,4,1,1,2,0,2,1,2,0,0,1,1,2,2,2,0,0,1,3,4,0,1,2,2,1,1,0,0,1,1,3,1,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17435:0,0,12,30,37,29,35,34,45,46,38,30,46,46,39,37,44,41,43,38,44,40,36,33,39,38,45,44,38,38,46,40,40,41,34,27,41,49,41,35,32,29,36,46,38,39,39,24,45,39,41,38,38,30,41,38,37,41,35,39,46,39,35,25,18,14,13,11,11,16,16,16,12,11,11,16,16,13,12,11,11,16,16,13,12,11,11,16,16,14,12,11,11,16,15,14,12,11,11,16,16,14,12,11,11,16,16,14,12,11,11,16,16,14,12,11,11,16,16,14,12,11,11,16,16,14,12,11,11,16,16,14,12,11,11,16,16,8,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
917155:0,0,1,0,0,2,3,1,0,1,0,3,1,0,1,4,4,0,2,1,1,1,1,1,1,2,0,0,2,2,1,0,2,0,3,1,1,0,2,1,1,0,1,0,2,2,2,2,2,0,0,2,2,1,4,1,1,5,0,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3
917157:0,0,3,6,10,12,15,12,12,14,18,12,13,11,12,11,11,13,12,14,6,9,15,16,16,11,8,9,15,14,19,19,18,6,15,10,9,10,14,16,8,15,9,12,12,17,11,16,12,12,14,13,9,8,14,10,18,9,13,18,21,8,15,8,5,7,3,3,1,4,3,3,4,4,5,1,2,3,1,2,1,0,3,0,2,0,1,2,4,2,1,2,1,2,1,5,1,1,1,2,2,0,0,0,2,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,2,0,0,1,1,0,2,0,0,1,1,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17062:0,0,0,1,5,1,3,3,5,1,2,5,1,3,6,6,2,6,2,4,3,5,7,3,2,7,4,2,3,5,3,2,7,4,3,3,3,3,3,2,6,4,5,6,5,6,3,5,3,4,8,8,4,5,4,1,6,3,6,7,4,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
917105:0,0,2,2,2,3,1,0,1,1,0,2,1,0,0,2,2,0,4,0,2,1,1,2,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,2,3,0,2,0,2,2,0,1,2,1,1,1,0,2,2,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
917161:0,0,2,5,10,15,7,9,15,10,12,7,22,15,13,13,13,10,13,12,11,13,12,11,11,14,14,14,14,13,17,11,12,9,16,9,11,12,17,18,12,17,18,17,16,16,18,13,10,16,9,14,15,15,14,13,18,14,17,13,11,16,13,10,8,7,4,6,5,4,6,2,7,6,9,7,2,1,1,3,2,1,0,1,0,2,2,1,1,2,3,0,1,2,1,2,3,2,1,0,2,2,1,1,1,1,0,1,3,2,1,0,1,0,1,5,1,0,1,1,6,2,1,3,3,0,1,0,0,0,0,2,0,0,0,0,2,0,3,2,0,0,0,3,1,2,0,0,0,0,2,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
917165:0,0,1,1,5,4,8,9,7,5,9,5,4,10,9,7,13,13,3,8,9,5,10,7,8,8,8,7,13,6,10,4,10,14,9,9,12,4,8,5,6,3,6,3,9,9,11,8,7,5,9,10,4,11,11,10,16,11,6,9,9,10,7,6,10,4,2,4,3,2,2,2,1,3,9,0,0,2,3,2,3,1,2,1,1,1,0,0,2,1,1,2,2,2,1,1,0,1,1,1,2,2,1,2,1,0,2,1,1,1,1,2,1,1,1,1,1,3,0,2,1,1,1,0,0,0,2,1,1,3,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2,1,0,0
17181:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
917169:0,0,0,1,1,1,2,6,3,3,1,4,4,3,1,5,1,1,4,3,5,2,1,3,3,0,2,3,1,1,2,4,3,1,4,1,2,4,9,3,4,5,2,2,2,1,1,4,3,1,0,2,1,3,2,1,1,0,2,5,0,2,2,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,2,0,0,0,0,2,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
917619:0,0,0,0,9,7,5,3,5,7,7,6,5,5,7,9,9,6,3,6,11,4,1,12,3,3,7,4,7,5,11,6,8,5,5,3,5,2,2,7,11,6,3,11,5,9,4,8,7,5,4,5,8,4,4,5,5,8,6,6,8,7,3,3,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17592:0,0,0,1,4,4,6,6,5,6,5,2,5,3,4,6,8,4,2,5,5,2,7,2,4,4,9,6,6,2,6,1,6,5,5,3,7,3,7,5,4,6,5,8,6,8,3,9,8,5,5,6,2,7,5,7,5,7,4,6,3,2,6,1,2,1,2,2,4,2,0,2,0,0,2,2,1,1,2,0,1,1,0,0,2,3,1,1,2,3,1,0,2,1,1,1,0,2,0,1,4,1,3,3,2,2,2,1,0,1,3,2,0,1,5,0,0,0,2,2,1,0,1,3,1,2,2,2,4,1,0,3,2,2,4,1,1,2,2,1,0,0,1,0,2,5,1,0,4,0,2,2,1,2,2,3,2,1,0,3,4,0,3,3,1,2,1,4,1,4,3,0,1,3,1,0,3,1,1,1,2,2,1,4,1,1,2,4,2,2,2,2,1,3,3,4,1,2,1,0
17524:0,0,1,5,11,9,17,12,12,18,13,18,13,13,20,12,8,14,14,16,20,12,12,16,13,19,17,9,15,10,14,12,8,21,18,10,14,13,14,13,14,11,7,17,11,18,14,14,17,16,11,12,20,12,16,14,10,10,10,14,21,11,17,17,7,4,3,1,6,2,3,6,5,5,5,2,6,2,3,4,4,1,3,2,5,4,6,6,3,0,2,1,6,3,6,5,3,1,2,6,4,6,2,5,4,2,7,1,2,3,2,7,3,2,3,2,4,3,3,4,8,3,7,5,2,7,3,3,4,4,6,2,5,3,4,4,1,1,1,0,0,0,0,0,1,0,1,0,1,0,0,3,2,0,1,0,1,1,3,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,2,0,3,2,1,1,2,0,1,0,1,0,0,2,1,2,1,3,0,0,2,1,0,0,0,0
917748:0,0,4,3,3,1,5,5,7,5,2,5,0,4,5,2,2,3,2,2,2,2,5,3,5,1,5,2,4,5,9,3,4,2,2,3,3,4,4,7,4,1,7,3,3,4,4,2,2,4,2,4,1,9,5,3,5,3,3,4,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16927:0,0,3,2,1,3,2,1,0,2,3,6,2,1,3,3,3,4,1,2,2,5,1,3,4,1,0,4,4,7,2,2,1,2,1,3,3,3,3,2,1,3,6,2,4,7,5,4,5,3,3,0,5,3,1,2,4,3,4,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17754:0,0,1,1,2,4,3,4,7,5,6,4,7,6,0,10,5,4,7,6,5,7,5,7,10,9,6,6,4,10,4,3,4,10,8,2,9,4,3,4,7,10,2,2,6,8,7,4,7,7,4,7,5,8,2,7,4,8,4,7,3,6,6,3,1,1,1,0,0,1,0,1,1,1,2,0,0,2,1,3,1,0,0,1,0,0,2,4,1,0,0,0,2,0,1,1,0,0,0,2,0,0,1,1,2,1,0,2,1,0,0,1,1,1,0,2,0,0,1,0,3,0,1,0,2,2,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0
17354:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17086:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
