17528:0.0,0.0,38.730961382,67.7791824185,58.096442073,48.4137017275,19.365480691,0.0,19.365480691,29.0482210365,58.096442073,87.1446631095,19.365480691,9.6827403455,19.365480691,19.365480691,19.365480691,0.0,58.096442073,77.461922764,48.4137017275,9.6827403455,9.6827403455,19.365480691,9.6827403455,67.7791824185,38.730961382,9.6827403455,9.6827403455,19.365480691,19.365480691,19.365480691,38.730961382,106.5101438,38.730961382,67.7791824185,0.0,0.0,29.0482210365,19.365480691,38.730961382,96.827403455,67.7791824185,58.096442073,19.365480691,9.6827403455,9.6827403455,48.4137017275,38.730961382,48.4137017275,29.0482210365,58.096442073,0.0,29.0482210365,9.6827403455,0.0,106.5101438,48.4137017275,67.7791824185,38.730961382,9.6827403455,19.365480691,0.0,19.365480691,29.0482210365,0.0,9.6827403455,0.0,0.0,0.0,0.0,19.365480691,29.0482210365,38.730961382,0.0,0.0,0.0,0.0,0.0,48.4137017275,38.730961382,19.365480691,0.0,0.0,0.0
917429:0.0,0.0,11.7463811132,0.0,11.7463811132,0.0,46.985524453,82.2246677927,58.7319055662,46.985524453,46.985524453,46.985524453,0.0,0.0,11.7463811132,70.4782866794,140.956573359,23.4927622265,70.4782866794,11.7463811132,11.7463811132,11.7463811132,11.7463811132,23.4927622265,70.4782866794,46.985524453,58.7319055662,35.2391433397,35.2391433397,23.4927622265,70.4782866794,11.7463811132,70.4782866794,70.4782866794,35.2391433397,70.4782866794,35.2391433397,23.4927622265,0.0,35.2391433397,35.2391433397,46.985524453,23.4927622265,23.4927622265,23.4927622265,23.4927622265,35.2391433397,23.4927622265,46.985524453,46.985524453,11.7463811132,11.7463811132,23.4927622265,0.0,46.985524453,35.2391433397,0.0,35.2391433397,58.7319055662,46.985524453,0.0,11.7463811132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17102:0.0,0.0,13.2032966002,0.0,39.6098898005,39.6098898005,26.4065932003,13.2032966002,13.2032966002,13.2032966002,26.4065932003,13.2032966002,0.0,39.6098898005,52.8131864006,118.829669401,26.4065932003,26.4065932003,26.4065932003,13.2032966002,26.4065932003,39.6098898005,39.6098898005,0.0,39.6098898005,52.8131864006,52.8131864006,0.0,0.0,13.2032966002,13.2032966002,92.4230762011,39.6098898005,26.4065932003,0.0,52.8131864006,13.2032966002,0.0,13.2032966002,79.2197796009,0.0,26.4065932003,26.4065932003,52.8131864006,52.8131864006,39.6098898005,13.2032966002,26.4065932003,52.8131864006,52.8131864006,26.4065932003,26.4065932003,52.8131864006,13.2032966002,13.2032966002,26.4065932003,92.4230762011,13.2032966002,26.4065932003,66.0164830008,39.6098898005,26.4065932003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17523:0.0,0.0,0.0,17.7062317586,35.4124635171,70.8249270342,17.7062317586,106.237390551,0.0,0.0,35.4124635171,0.0,0.0,0.0,0.0,17.7062317586,88.5311587928,53.1186952757,70.8249270342,70.8249270342,70.8249270342,17.7062317586,0.0,53.1186952757,35.4124635171,177.062317586,88.5311587928,35.4124635171,0.0,0.0,53.1186952757,0.0,70.8249270342,177.062317586,123.94362231,141.649854068,17.7062317586,17.7062317586,17.7062317586,106.237390551,123.94362231,70.8249270342,70.8249270342,53.1186952757,0.0,70.8249270342,0.0,17.7062317586,123.94362231,70.8249270342,17.7062317586,0.0,0.0,17.7062317586,159.356085827,53.1186952757,70.8249270342,17.7062317586,17.7062317586,17.7062317586,0.0,0.0,17.7062317586,17.7062317586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17989:0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917069:0.0,0.0,0.0,5.67741753807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.67741753807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.67741753807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.67741753807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917432:0.0,0.0,13.2032966002,52.8131864006,66.0164830008,52.8131864006,52.8131864006,66.0164830008,145.236262602,52.8131864006,66.0164830008,66.0164830008,66.0164830008,132.032966002,198.049449002,79.2197796009,92.4230762011,66.0164830008,92.4230762011,66.0164830008,105.626372801,13.2032966002,79.2197796009,92.4230762011,132.032966002,79.2197796009,79.2197796009,52.8131864006,118.829669401,66.0164830008,105.626372801,198.049449002,92.4230762011,66.0164830008,105.626372801,105.626372801,13.2032966002,118.829669401,52.8131864006,105.626372801,158.439559202,66.0164830008,145.236262602,118.829669401,52.8131864006,118.829669401,145.236262602,105.626372801,118.829669401,92.4230762011,158.439559202,79.2197796009,184.846152402,79.2197796009,66.0164830008,92.4230762011,66.0164830008,92.4230762011,66.0164830008,105.626372801,79.2197796009,145.236262602,158.439559202,52.8131864006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17622:0.0,0.0,22.1198085899,0.0,0.0,55.2995214747,55.2995214747,22.1198085899,22.1198085899,22.1198085899,0.0,77.4193300645,77.4193300645,22.1198085899,33.1797128848,0.0,22.1198085899,99.5391386544,66.3594257696,55.2995214747,22.1198085899,0.0,44.2396171797,66.3594257696,22.1198085899,33.1797128848,33.1797128848,55.2995214747,22.1198085899,55.2995214747,44.2396171797,66.3594257696,11.0599042949,11.0599042949,33.1797128848,110.599042949,110.599042949,33.1797128848,88.4792343595,33.1797128848,11.0599042949,22.1198085899,55.2995214747,55.2995214747,33.1797128848,33.1797128848,33.1797128848,44.2396171797,33.1797128848,88.4792343595,44.2396171797,33.1797128848,0.0,99.5391386544,77.4193300645,66.3594257696,55.2995214747,44.2396171797,0.0,44.2396171797,55.2995214747,22.1198085899,11.0599042949,0.0,0.0,0.0,0.0,0.0,0.0,11.0599042949,0.0,0.0,11.0599042949,0.0,0.0,0.0,0.0,0.0,0.0,11.0599042949,0.0,0.0,0.0,0.0,0.0
917778:0.0,0.0,0.0,11.3548350761,0.0,0.0,0.0,0.0,0.0,0.0,5.67741753807,5.67741753807,0.0,0.0,5.67741753807,0.0,0.0,5.67741753807,11.3548350761,0.0,0.0,0.0,0.0,0.0,0.0,5.67741753807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3548350761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.67741753807,5.67741753807,11.3548350761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
916927:0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917592:0.0,0.0,0.0,24.6844240785,0.0,37.0266361178,24.6844240785,0.0,0.0,37.0266361178,12.3422120393,0.0,12.3422120393,12.3422120393,0.0,0.0,12.3422120393,12.3422120393,0.0,61.7110601964,12.3422120393,0.0,0.0,0.0,12.3422120393,0.0,24.6844240785,12.3422120393,0.0,0.0,37.0266361178,12.3422120393,0.0,86.3954842749,49.3688481571,0.0,0.0,37.0266361178,12.3422120393,0.0,61.7110601964,24.6844240785,0.0,0.0,12.3422120393,12.3422120393,0.0,12.3422120393,0.0,0.0,0.0,37.0266361178,12.3422120393,0.0,37.0266361178,61.7110601964,0.0,0.0,49.3688481571,24.6844240785,0.0,49.3688481571,12.3422120393,0.0,0.0,12.3422120393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917519:0.0,0.0,17.1039789776,0.0,17.1039789776,51.3119369329,34.2079579553,34.2079579553,34.2079579553,34.2079579553,34.2079579553,17.1039789776,0.0,17.1039789776,68.4159159106,153.935810799,34.2079579553,17.1039789776,34.2079579553,0.0,68.4159159106,68.4159159106,51.3119369329,34.2079579553,68.4159159106,68.4159159106,34.2079579553,0.0,0.0,51.3119369329,0.0,0.0,0.0,51.3119369329,17.1039789776,17.1039789776,0.0,17.1039789776,0.0,68.4159159106,51.3119369329,102.623873866,0.0,34.2079579553,17.1039789776,0.0,34.2079579553,0.0,17.1039789776,119.727852844,34.2079579553,85.5198948882,68.4159159106,17.1039789776,51.3119369329,17.1039789776,17.1039789776,17.1039789776,34.2079579553,34.2079579553,34.2079579553,0.0,0.0,17.1039789776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917085:0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917086:0.0,0.0,0.0,0.0,26.8930304435,17.9286869623,0.0,8.96434348116,26.8930304435,17.9286869623,0.0,8.96434348116,8.96434348116,0.0,8.96434348116,0.0,0.0,17.9286869623,17.9286869623,8.96434348116,0.0,17.9286869623,8.96434348116,8.96434348116,0.0,0.0,17.9286869623,0.0,8.96434348116,0.0,0.0,0.0,8.96434348116,8.96434348116,0.0,8.96434348116,8.96434348116,0.0,0.0,8.96434348116,8.96434348116,8.96434348116,0.0,0.0,0.0,0.0,26.8930304435,0.0,8.96434348116,8.96434348116,17.9286869623,0.0,0.0,17.9286869623,8.96434348116,0.0,0.0,17.9286869623,35.8573739246,0.0,8.96434348116,8.96434348116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917601:0.0,0.0,8.0487779122,8.0487779122,8.0487779122,0.0,16.0975558244,0.0,8.0487779122,40.243889561,16.0975558244,56.3414453854,0.0,16.0975558244,0.0,0.0,8.0487779122,0.0,16.0975558244,24.1463337366,8.0487779122,16.0975558244,56.3414453854,48.2926674732,24.1463337366,32.1951116488,16.0975558244,16.0975558244,0.0,0.0,0.0,8.0487779122,16.0975558244,0.0,24.1463337366,32.1951116488,40.243889561,24.1463337366,24.1463337366,32.1951116488,16.0975558244,0.0,8.0487779122,8.0487779122,0.0,0.0,16.0975558244,16.0975558244,8.0487779122,32.1951116488,40.243889561,8.0487779122,0.0,16.0975558244,8.0487779122,0.0,0.0,0.0,0.0,8.0487779122,8.0487779122,16.0975558244,16.0975558244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0487779122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17655:0.0,0.0,0.0,0.0,0.0,24.3317894489,72.9953683466,12.1658947244,12.1658947244,0.0,24.3317894489,12.1658947244,12.1658947244,24.3317894489,48.6635788977,72.9953683466,24.3317894489,0.0,12.1658947244,24.3317894489,12.1658947244,60.8294736221,60.8294736221,12.1658947244,24.3317894489,60.8294736221,12.1658947244,0.0,72.9953683466,36.4976841733,36.4976841733,60.8294736221,12.1658947244,0.0,12.1658947244,0.0,24.3317894489,97.3271577954,24.3317894489,12.1658947244,36.4976841733,0.0,12.1658947244,72.9953683466,24.3317894489,0.0,12.1658947244,24.3317894489,12.1658947244,36.4976841733,0.0,12.1658947244,36.4976841733,36.4976841733,24.3317894489,36.4976841733,0.0,12.1658947244,0.0,36.4976841733,133.824841969,36.4976841733,0.0,0.0,12.1658947244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917604:0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.9999872,39.9999872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.9999872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.9999872,39.9999872,79.9999744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.9999744,0.0,39.9999872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.9999872,0.0,0.0,39.9999872,0.0,39.9999872,39.9999872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917605:0.0,0.0,0.0,50.2856981943,50.2856981943,0.0,16.7618993981,16.7618993981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7618993981,0.0,16.7618993981,16.7618993981,0.0,0.0,0.0,0.0,50.2856981943,0.0,0.0,16.7618993981,16.7618993981,0.0,0.0,0.0,33.5237987962,16.7618993981,0.0,0.0,33.5237987962,0.0,0.0,33.5237987962,33.5237987962,0.0,0.0,0.0,0.0,16.7618993981,0.0,50.2856981943,50.2856981943,0.0,0.0,0.0,33.5237987962,0.0,16.7618993981,16.7618993981,16.7618993981,0.0,0.0,16.7618993981,16.7618993981,16.7618993981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7618993981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917606:0.0,0.0,0.0,0.0,31.0405544409,0.0,31.0405544409,62.0811088818,31.0405544409,0.0,0.0,0.0,0.0,0.0,62.0811088818,0.0,0.0,0.0,62.0811088818,0.0,31.0405544409,31.0405544409,0.0,0.0,124.162217764,62.0811088818,0.0,31.0405544409,124.162217764,31.0405544409,0.0,93.1216633228,62.0811088818,31.0405544409,0.0,31.0405544409,0.0,0.0,0.0,93.1216633228,0.0,31.0405544409,124.162217764,0.0,0.0,31.0405544409,31.0405544409,0.0,0.0,62.0811088818,0.0,0.0,62.0811088818,0.0,0.0,0.0,31.0405544409,93.1216633228,0.0,62.0811088818,31.0405544409,0.0,0.0,31.0405544409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917607:0.0,0.0,0.0,0.0,16.7618993981,0.0,16.7618993981,16.7618993981,33.5237987962,0.0,16.7618993981,33.5237987962,16.7618993981,16.7618993981,16.7618993981,0.0,0.0,16.7618993981,0.0,0.0,16.7618993981,16.7618993981,16.7618993981,50.2856981943,16.7618993981,16.7618993981,0.0,0.0,33.5237987962,0.0,0.0,0.0,16.7618993981,16.7618993981,0.0,0.0,50.2856981943,16.7618993981,33.5237987962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7618993981,0.0,16.7618993981,0.0,16.7618993981,0.0,67.0475975924,16.7618993981,0.0,0.0,0.0,33.5237987962,16.7618993981,16.7618993981,16.7618993981,33.5237987962,0.0,33.5237987962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917097:0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.29268155317,4.29268155317,4.29268155317,4.29268155317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.29268155317,0.0,4.29268155317,0.0,8.58536310634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.29268155317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.29268155317,4.29268155317,0.0,4.29268155317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17515:0.0,0.0,0.0,13.0017195528,0.0,13.0017195528,0.0,0.0,0.0,0.0,0.0,0.0,26.0034391056,0.0,0.0,0.0,26.0034391056,26.0034391056,13.0017195528,13.0017195528,0.0,0.0,0.0,0.0,0.0,0.0,39.0051586585,13.0017195528,13.0017195528,0.0,13.0017195528,0.0,0.0,26.0034391056,0.0,0.0,0.0,13.0017195528,0.0,0.0,52.0068782113,26.0034391056,0.0,13.0017195528,39.0051586585,0.0,0.0,26.0034391056,13.0017195528,13.0017195528,13.0017195528,13.0017195528,0.0,0.0,39.0051586585,0.0,0.0,0.0,39.0051586585,0.0,0.0,52.0068782113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917100:0.0,0.0,12.1658947244,12.1658947244,12.1658947244,0.0,0.0,0.0,24.3317894489,12.1658947244,0.0,60.8294736221,0.0,12.1658947244,36.4976841733,12.1658947244,0.0,0.0,0.0,12.1658947244,48.6635788977,24.3317894489,24.3317894489,12.1658947244,12.1658947244,36.4976841733,12.1658947244,24.3317894489,36.4976841733,0.0,0.0,0.0,12.1658947244,12.1658947244,12.1658947244,24.3317894489,12.1658947244,12.1658947244,24.3317894489,0.0,0.0,24.3317894489,0.0,0.0,0.0,60.8294736221,85.161263071,12.1658947244,0.0,0.0,0.0,0.0,12.1658947244,36.4976841733,60.8294736221,0.0,0.0,0.0,0.0,0.0,12.1658947244,0.0,12.1658947244,24.3317894489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917101:0.0,0.0,0.0,46.985524453,46.985524453,58.7319055662,0.0,0.0,11.7463811132,0.0,82.2246677927,58.7319055662,35.2391433397,23.4927622265,23.4927622265,0.0,0.0,11.7463811132,23.4927622265,46.985524453,35.2391433397,11.7463811132,23.4927622265,0.0,0.0,46.985524453,70.4782866794,46.985524453,0.0,11.7463811132,11.7463811132,23.4927622265,0.0,58.7319055662,93.9710489059,35.2391433397,11.7463811132,11.7463811132,0.0,11.7463811132,0.0,35.2391433397,23.4927622265,23.4927622265,11.7463811132,11.7463811132,11.7463811132,46.985524453,58.7319055662,23.4927622265,0.0,0.0,0.0,11.7463811132,35.2391433397,11.7463811132,11.7463811132,0.0,0.0,0.0,0.0,11.7463811132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917103:0.0,0.0,0.0,0.0,12.9032216774,116.128995097,103.225773419,51.6128867097,64.5161083871,51.6128867097,64.5161083871,141.935438452,116.128995097,64.5161083871,0.0,0.0,103.225773419,116.128995097,77.4193300645,129.032216774,64.5161083871,116.128995097,25.8064433548,116.128995097,38.7096650323,38.7096650323,90.3225517419,12.9032216774,38.7096650323,129.032216774,25.8064433548,25.8064433548,38.7096650323,38.7096650323,51.6128867097,77.4193300645,90.3225517419,0.0,0.0,51.6128867097,90.3225517419,154.838660129,77.4193300645,90.3225517419,64.5161083871,0.0,38.7096650323,103.225773419,154.838660129,77.4193300645,38.7096650323,64.5161083871,38.7096650323,90.3225517419,116.128995097,51.6128867097,12.9032216774,25.8064433548,51.6128867097,64.5161083871,0.0,25.8064433548,12.9032216774,12.9032216774,38.7096650323,25.8064433548,0.0,0.0,0.0,0.0,0.0,12.9032216774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917104:0.0,0.0,0.0,11.7463811132,35.2391433397,58.7319055662,11.7463811132,0.0,0.0,11.7463811132,0.0,11.7463811132,0.0,11.7463811132,35.2391433397,82.2246677927,70.4782866794,35.2391433397,0.0,23.4927622265,11.7463811132,23.4927622265,11.7463811132,23.4927622265,23.4927622265,46.985524453,35.2391433397,70.4782866794,46.985524453,0.0,0.0,0.0,0.0,0.0,46.985524453,58.7319055662,46.985524453,35.2391433397,35.2391433397,0.0,11.7463811132,11.7463811132,0.0,23.4927622265,58.7319055662,23.4927622265,46.985524453,70.4782866794,11.7463811132,46.985524453,23.4927622265,0.0,0.0,11.7463811132,23.4927622265,46.985524453,11.7463811132,11.7463811132,70.4782866794,58.7319055662,70.4782866794,35.2391433397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17521:0.0,0.0,0.0,23.4927622265,58.7319055662,23.4927622265,46.985524453,35.2391433397,23.4927622265,23.4927622265,0.0,0.0,0.0,11.7463811132,35.2391433397,70.4782866794,11.7463811132,35.2391433397,11.7463811132,0.0,11.7463811132,0.0,0.0,11.7463811132,23.4927622265,35.2391433397,70.4782866794,35.2391433397,0.0,0.0,11.7463811132,0.0,11.7463811132,11.7463811132,0.0,23.4927622265,35.2391433397,23.4927622265,0.0,0.0,11.7463811132,0.0,0.0,23.4927622265,23.4927622265,0.0,0.0,58.7319055662,23.4927622265,58.7319055662,23.4927622265,0.0,11.7463811132,0.0,0.0,0.0,11.7463811132,35.2391433397,46.985524453,23.4927622265,23.4927622265,35.2391433397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17522:0.0,0.0,19.4905806955,0.0,0.0,19.4905806955,38.9811613909,58.4717420864,136.434064868,116.943484173,58.4717420864,38.9811613909,0.0,0.0,0.0,0.0,19.4905806955,136.434064868,155.924645564,38.9811613909,38.9811613909,19.4905806955,0.0,0.0,19.4905806955,0.0,38.9811613909,97.4529034773,116.943484173,77.9623227818,38.9811613909,0.0,0.0,0.0,0.0,38.9811613909,136.434064868,136.434064868,155.924645564,116.943484173,58.4717420864,0.0,0.0,0.0,19.4905806955,19.4905806955,97.4529034773,155.924645564,116.943484173,77.9623227818,19.4905806955,0.0,0.0,19.4905806955,19.4905806955,58.4717420864,97.4529034773,97.4529034773,38.9811613909,38.9811613909,0.0,0.0,19.4905806955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917107:0.0,0.0,19.6611368848,0.0,0.0,0.0,29.4917053271,19.6611368848,0.0,29.4917053271,29.4917053271,29.4917053271,9.83056844238,0.0,29.4917053271,0.0,9.83056844238,29.4917053271,19.6611368848,19.6611368848,9.83056844238,19.6611368848,78.644547539,68.8139790966,39.3222737695,29.4917053271,19.6611368848,39.3222737695,19.6611368848,9.83056844238,0.0,0.0,0.0,0.0,9.83056844238,58.9834106543,68.8139790966,39.3222737695,58.9834106543,19.6611368848,9.83056844238,0.0,0.0,0.0,9.83056844238,39.3222737695,19.6611368848,9.83056844238,0.0,0.0,49.1528422119,9.83056844238,19.6611368848,0.0,19.6611368848,9.83056844238,39.3222737695,19.6611368848,19.6611368848,0.0,0.0,9.83056844238,9.83056844238,19.6611368848,29.4917053271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917108:0.0,0.0,0.0,0.0,0.0,12.6164834179,25.2329668358,37.8494502538,12.6164834179,12.6164834179,0.0,0.0,12.6164834179,12.6164834179,25.2329668358,25.2329668358,12.6164834179,0.0,12.6164834179,12.6164834179,37.8494502538,0.0,37.8494502538,12.6164834179,25.2329668358,25.2329668358,0.0,12.6164834179,12.6164834179,25.2329668358,12.6164834179,25.2329668358,0.0,25.2329668358,0.0,12.6164834179,0.0,0.0,0.0,0.0,12.6164834179,12.6164834179,12.6164834179,12.6164834179,0.0,12.6164834179,12.6164834179,0.0,12.6164834179,0.0,12.6164834179,12.6164834179,0.0,0.0,12.6164834179,12.6164834179,12.6164834179,12.6164834179,0.0,12.6164834179,37.8494502538,25.2329668358,12.6164834179,12.6164834179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917109:0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.8213323275,23.8213323275,0.0,0.0,0.0,11.9106661638,11.9106661638,0.0,0.0,0.0,0.0,11.9106661638,0.0,11.9106661638,0.0,0.0,0.0,0.0,11.9106661638,11.9106661638,0.0,11.9106661638,0.0,0.0,0.0,0.0,0.0,0.0,23.8213323275,23.8213323275,11.9106661638,11.9106661638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9106661638,0.0,0.0,0.0,23.8213323275,11.9106661638,0.0,0.0,0.0,0.0,11.9106661638,0.0,0.0,0.0,11.9106661638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
