917237:0.0,0.0,13.5176608049,40.5529824148,81.1059648295,81.1059648295,94.6236256344,13.5176608049,27.0353216098,13.5176608049,27.0353216098,67.5883040246,121.658947244,135.176608049,148.694268854,108.141286439,81.1059648295,27.0353216098,54.0706432197,81.1059648295,40.5529824148,108.141286439,121.658947244,135.176608049,229.800233684,189.247251269,54.0706432197,40.5529824148,13.5176608049,40.5529824148,40.5529824148,108.141286439,216.282572879,94.6236256344,94.6236256344,67.5883040246,40.5529824148,54.0706432197,27.0353216098,13.5176608049,67.5883040246,94.6236256344,94.6236256344,135.176608049,94.6236256344,13.5176608049,27.0353216098,81.1059648295,40.5529824148,94.6236256344,54.0706432197,94.6236256344,81.1059648295,94.6236256344,135.176608049,13.5176608049,40.5529824148,40.5529824148,67.5883040246,108.141286439,162.211929659,121.658947244,216.282572879,40.5529824148,13.5176608049,0.0,13.5176608049,0.0,0.0,13.5176608049,13.5176608049,0.0,0.0,0.0,0.0,13.5176608049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5176608049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5176608049,0.0,0.0,0.0,0.0,0.0,0.0
917238:0.0,0.0,39.9092842812,0.0,0.0,139.682494984,59.8639264218,39.9092842812,0.0,19.9546421406,79.8185685624,119.727852844,39.9092842812,19.9546421406,59.8639264218,19.9546421406,39.9092842812,59.8639264218,0.0,19.9546421406,0.0,39.9092842812,0.0,79.8185685624,119.727852844,19.9546421406,19.9546421406,0.0,19.9546421406,19.9546421406,39.9092842812,19.9546421406,0.0,39.9092842812,39.9092842812,39.9092842812,59.8639264218,0.0,19.9546421406,19.9546421406,19.9546421406,19.9546421406,79.8185685624,19.9546421406,19.9546421406,59.8639264218,39.9092842812,139.682494984,59.8639264218,0.0,0.0,0.0,0.0,59.8639264218,99.773210703,19.9546421406,0.0,19.9546421406,19.9546421406,139.682494984,79.8185685624,39.9092842812,0.0,0.0,0.0,19.9546421406,19.9546421406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.9546421406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.9546421406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917239:0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.3119369329,0.0,0.0,17.1039789776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.831831821,68.4159159106,0.0,17.1039789776,0.0,0.0,51.3119369329,17.1039789776,0.0,17.1039789776,34.2079579553,17.1039789776,34.2079579553,0.0,0.0,0.0,17.1039789776,0.0,0.0,17.1039789776,0.0,17.1039789776,0.0,0.0,0.0,17.1039789776,0.0,0.0,0.0,0.0,17.1039789776,34.2079579553,17.1039789776,17.1039789776,17.1039789776,0.0,51.3119369329,34.2079579553,17.1039789776,0.0,0.0,17.1039789776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1039789776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17144:0.0,0.0,0.0,0.0,0.0,20.4413407294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2206703647,0.0,0.0,0.0,0.0,0.0,0.0,20.4413407294,0.0,0.0,0.0,0.0,0.0,10.2206703647,0.0,0.0,0.0,20.4413407294,0.0,0.0,10.2206703647,0.0,0.0,10.2206703647,0.0,0.0,20.4413407294,0.0,0.0,0.0,0.0,0.0,0.0,10.2206703647,10.2206703647,0.0,0.0,0.0,0.0,0.0,10.2206703647,0.0,0.0,20.4413407294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917241:0.0,0.0,0.0,10.3024357276,10.3024357276,0.0,20.6048714552,0.0,10.3024357276,0.0,0.0,10.3024357276,0.0,10.3024357276,10.3024357276,10.3024357276,10.3024357276,10.3024357276,10.3024357276,20.6048714552,0.0,10.3024357276,10.3024357276,10.3024357276,10.3024357276,20.6048714552,10.3024357276,0.0,0.0,30.9073071828,20.6048714552,10.3024357276,0.0,0.0,0.0,0.0,30.9073071828,10.3024357276,0.0,0.0,0.0,0.0,10.3024357276,0.0,30.9073071828,41.2097429104,20.6048714552,51.5121786381,10.3024357276,30.9073071828,30.9073071828,10.3024357276,20.6048714552,30.9073071828,10.3024357276,0.0,0.0,0.0,10.3024357276,0.0,10.3024357276,30.9073071828,10.3024357276,10.3024357276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3024357276,0.0,0.0,0.0,0.0,0.0
917242:0.0,0.0,0.0,0.0,37.5266404435,18.7633202218,0.0,0.0,0.0,0.0,75.053280887,37.5266404435,0.0,0.0,18.7633202218,112.579921331,18.7633202218,37.5266404435,0.0,0.0,93.8166011088,18.7633202218,56.2899606653,37.5266404435,18.7633202218,150.106561774,0.0,0.0,18.7633202218,0.0,0.0,75.053280887,0.0,18.7633202218,37.5266404435,37.5266404435,75.053280887,18.7633202218,37.5266404435,0.0,18.7633202218,18.7633202218,93.8166011088,0.0,0.0,0.0,18.7633202218,75.053280887,112.579921331,18.7633202218,18.7633202218,18.7633202218,56.2899606653,18.7633202218,18.7633202218,18.7633202218,18.7633202218,75.053280887,18.7633202218,18.7633202218,0.0,18.7633202218,75.053280887,56.2899606653,0.0,0.0,37.5266404435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.7633202218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917243:0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7106362793,0.0,38.1319088378,50.842545117,25.4212725585,0.0,12.7106362793,12.7106362793,25.4212725585,25.4212725585,12.7106362793,25.4212725585,12.7106362793,12.7106362793,12.7106362793,38.1319088378,25.4212725585,12.7106362793,12.7106362793,0.0,0.0,0.0,0.0,0.0,38.1319088378,0.0,0.0,0.0,12.7106362793,0.0,0.0,0.0,0.0,0.0,25.4212725585,63.5531813963,12.7106362793,38.1319088378,25.4212725585,38.1319088378,0.0,25.4212725585,25.4212725585,12.7106362793,12.7106362793,12.7106362793,0.0,38.1319088378,12.7106362793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917546:0.0,0.0,0.0,12.5237151575,137.760866732,62.6185757875,112.713436417,62.6185757875,62.6185757875,62.6185757875,25.047430315,25.047430315,87.6660061025,25.047430315,162.808297047,162.808297047,125.237151575,50.09486063,50.09486063,75.142290945,75.142290945,37.5711454725,200.37944252,62.6185757875,125.237151575,50.09486063,50.09486063,37.5711454725,37.5711454725,125.237151575,62.6185757875,87.6660061025,62.6185757875,37.5711454725,50.09486063,125.237151575,37.5711454725,187.855727362,100.18972126,100.18972126,25.047430315,37.5711454725,25.047430315,37.5711454725,112.713436417,50.09486063,137.760866732,87.6660061025,62.6185757875,100.18972126,62.6185757875,37.5711454725,150.28458189,112.713436417,62.6185757875,87.6660061025,37.5711454725,37.5711454725,62.6185757875,150.28458189,162.808297047,162.808297047,175.332012205,25.047430315,25.047430315,25.047430315,0.0,0.0,12.5237151575,0.0,0.0,0.0,37.5711454725,0.0,25.047430315,25.047430315,12.5237151575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917184:0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19275994335,5.19275994335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19275994335,0.0,0.0,0.0,0.0,5.19275994335,0.0,0.0,0.0,0.0,0.0,0.0,5.19275994335,0.0,0.0,0.0,0.0,0.0,5.19275994335,0.0,0.0,0.0,5.19275994335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17621:0.0,0.0,0.0,62.4667058314,31.2333529157,140.550088121,46.8500293736,15.6166764579,0.0,31.2333529157,0.0,0.0,109.316735205,124.933411663,46.8500293736,93.7000587471,78.0833822893,31.2333529157,31.2333529157,0.0,0.0,15.6166764579,93.7000587471,46.8500293736,15.6166764579,46.8500293736,0.0,15.6166764579,62.4667058314,31.2333529157,0.0,78.0833822893,62.4667058314,46.8500293736,46.8500293736,31.2333529157,31.2333529157,31.2333529157,46.8500293736,62.4667058314,93.7000587471,31.2333529157,15.6166764579,62.4667058314,31.2333529157,15.6166764579,46.8500293736,46.8500293736,0.0,93.7000587471,124.933411663,46.8500293736,0.0,15.6166764579,0.0,0.0,15.6166764579,0.0,15.6166764579,0.0,78.0833822893,78.0833822893,15.6166764579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6166764579,15.6166764579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6166764579,0.0,0.0,15.6166764579,0.0,0.0,0.0,0.0,0.0,15.6166764579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17654:0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17155:0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4323011782,0.0,0.0,0.0,12.4323011782,0.0,0.0,0.0,0.0,0.0,12.4323011782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4323011782,0.0,0.0,0.0,0.0,0.0,12.4323011782,12.4323011782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17620:0.0,0.0,0.0,0.0,0.0,33.9768231043,33.9768231043,16.9884115521,0.0,0.0,0.0,33.9768231043,16.9884115521,0.0,0.0,0.0,16.9884115521,33.9768231043,16.9884115521,0.0,0.0,16.9884115521,33.9768231043,84.9420577606,16.9884115521,0.0,0.0,0.0,0.0,101.930469313,16.9884115521,0.0,0.0,0.0,0.0,50.9652346564,33.9768231043,0.0,0.0,0.0,16.9884115521,16.9884115521,16.9884115521,0.0,16.9884115521,16.9884115521,50.9652346564,101.930469313,67.9536462085,16.9884115521,0.0,0.0,0.0,33.9768231043,33.9768231043,0.0,0.0,0.0,0.0,67.9536462085,16.9884115521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17110:0.0,0.0,20.6048714552,0.0,10.3024357276,20.6048714552,10.3024357276,20.6048714552,0.0,10.3024357276,72.1170500933,72.1170500933,72.1170500933,41.2097429104,20.6048714552,30.9073071828,10.3024357276,0.0,0.0,0.0,10.3024357276,10.3024357276,10.3024357276,61.8146143657,20.6048714552,61.8146143657,41.2097429104,10.3024357276,0.0,0.0,0.0,0.0,0.0,30.9073071828,10.3024357276,30.9073071828,30.9073071828,41.2097429104,20.6048714552,41.2097429104,51.5121786381,30.9073071828,10.3024357276,0.0,20.6048714552,0.0,0.0,10.3024357276,61.8146143657,30.9073071828,30.9073071828,41.2097429104,51.5121786381,10.3024357276,20.6048714552,0.0,0.0,10.3024357276,0.0,0.0,0.0,0.0,10.3024357276,10.3024357276,10.3024357276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17158:0.0,0.0,0.0,0.0,0.0,37.2486653291,74.4973306582,18.6243326646,0.0,74.4973306582,167.618993981,93.1216633228,55.8729979937,55.8729979937,18.6243326646,55.8729979937,74.4973306582,18.6243326646,18.6243326646,18.6243326646,18.6243326646,18.6243326646,74.4973306582,55.8729979937,93.1216633228,93.1216633228,0.0,74.4973306582,93.1216633228,18.6243326646,18.6243326646,18.6243326646,0.0,37.2486653291,111.745995987,93.1216633228,130.370328652,74.4973306582,55.8729979937,37.2486653291,18.6243326646,130.370328652,18.6243326646,18.6243326646,18.6243326646,0.0,37.2486653291,93.1216633228,37.2486653291,55.8729979937,0.0,18.6243326646,74.4973306582,93.1216633228,0.0,0.0,0.0,0.0,167.618993981,55.8729979937,93.1216633228,18.6243326646,0.0,0.0,74.4973306582,55.8729979937,18.6243326646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17159:0.0,0.0,0.0,34.6797918581,104.039375574,104.039375574,86.6994796453,52.0196877872,173.398959291,86.6994796453,69.3595837163,0.0,0.0,86.6994796453,69.3595837163,86.6994796453,52.0196877872,156.059063362,86.6994796453,52.0196877872,17.3398959291,0.0,17.3398959291,69.3595837163,52.0196877872,34.6797918581,138.719167433,52.0196877872,52.0196877872,86.6994796453,156.059063362,121.379271503,86.6994796453,104.039375574,121.379271503,69.3595837163,0.0,17.3398959291,17.3398959291,17.3398959291,52.0196877872,138.719167433,86.6994796453,104.039375574,69.3595837163,0.0,52.0196877872,34.6797918581,69.3595837163,86.6994796453,17.3398959291,104.039375574,86.6994796453,69.3595837163,0.0,138.719167433,121.379271503,190.73885522,52.0196877872,138.719167433,69.3595837163,52.0196877872,0.0,0.0,0.0,0.0,0.0,0.0,17.3398959291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17160:0.0,0.0,13.2032966002,13.2032966002,13.2032966002,0.0,0.0,0.0,0.0,26.4065932003,39.6098898005,13.2032966002,52.8131864006,26.4065932003,13.2032966002,0.0,0.0,13.2032966002,26.4065932003,0.0,0.0,26.4065932003,52.8131864006,26.4065932003,0.0,26.4065932003,39.6098898005,26.4065932003,13.2032966002,13.2032966002,26.4065932003,79.2197796009,13.2032966002,0.0,0.0,13.2032966002,0.0,13.2032966002,13.2032966002,26.4065932003,26.4065932003,26.4065932003,13.2032966002,39.6098898005,13.2032966002,13.2032966002,0.0,13.2032966002,26.4065932003,0.0,39.6098898005,13.2032966002,13.2032966002,0.0,0.0,13.2032966002,39.6098898005,13.2032966002,39.6098898005,13.2032966002,13.2032966002,26.4065932003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17162:0.0,0.0,0.0,69.3595837163,34.6797918581,121.379271503,17.3398959291,52.0196877872,52.0196877872,86.6994796453,52.0196877872,138.719167433,104.039375574,69.3595837163,34.6797918581,17.3398959291,104.039375574,52.0196877872,0.0,52.0196877872,34.6797918581,52.0196877872,86.6994796453,52.0196877872,17.3398959291,17.3398959291,34.6797918581,52.0196877872,138.719167433,86.6994796453,52.0196877872,34.6797918581,34.6797918581,17.3398959291,52.0196877872,69.3595837163,208.078751149,121.379271503,86.6994796453,86.6994796453,17.3398959291,17.3398959291,17.3398959291,34.6797918581,17.3398959291,173.398959291,86.6994796453,34.6797918581,34.6797918581,34.6797918581,34.6797918581,52.0196877872,69.3595837163,156.059063362,121.379271503,173.398959291,52.0196877872,34.6797918581,86.6994796453,34.6797918581,17.3398959291,104.039375574,173.398959291,69.3595837163,17.3398959291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.3398959291,17.3398959291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17163:0.0,0.0,52.0196877872,86.6994796453,34.6797918581,34.6797918581,17.3398959291,52.0196877872,0.0,69.3595837163,104.039375574,104.039375574,34.6797918581,34.6797918581,0.0,0.0,52.0196877872,52.0196877872,121.379271503,104.039375574,52.0196877872,34.6797918581,17.3398959291,104.039375574,104.039375574,121.379271503,86.6994796453,104.039375574,52.0196877872,34.6797918581,52.0196877872,34.6797918581,52.0196877872,138.719167433,69.3595837163,52.0196877872,0.0,0.0,34.6797918581,52.0196877872,138.719167433,34.6797918581,69.3595837163,34.6797918581,52.0196877872,69.3595837163,17.3398959291,0.0,173.398959291,121.379271503,34.6797918581,34.6797918581,34.6797918581,34.6797918581,0.0,104.039375574,138.719167433,86.6994796453,34.6797918581,0.0,0.0,69.3595837163,17.3398959291,69.3595837163,34.6797918581,17.3398959291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.3398959291,0.0,0.0,0.0,17.3398959291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.3398959291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.6797918581,0.0
17164:0.0,0.0,0.0,0.0,13.2032966002,79.2197796009,92.4230762011,92.4230762011,26.4065932003,39.6098898005,66.0164830008,79.2197796009,26.4065932003,26.4065932003,13.2032966002,39.6098898005,26.4065932003,79.2197796009,184.846152402,39.6098898005,79.2197796009,26.4065932003,92.4230762011,52.8131864006,39.6098898005,26.4065932003,26.4065932003,52.8131864006,66.0164830008,145.236262602,52.8131864006,39.6098898005,52.8131864006,79.2197796009,66.0164830008,39.6098898005,13.2032966002,0.0,39.6098898005,52.8131864006,92.4230762011,66.0164830008,105.626372801,52.8131864006,66.0164830008,39.6098898005,39.6098898005,13.2032966002,13.2032966002,52.8131864006,105.626372801,105.626372801,92.4230762011,66.0164830008,52.8131864006,52.8131864006,39.6098898005,39.6098898005,26.4065932003,39.6098898005,52.8131864006,132.032966002,92.4230762011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17166:0.0,0.0,17.3398959291,52.0196877872,121.379271503,69.3595837163,86.6994796453,17.3398959291,0.0,0.0,17.3398959291,34.6797918581,0.0,34.6797918581,86.6994796453,121.379271503,34.6797918581,52.0196877872,52.0196877872,52.0196877872,17.3398959291,34.6797918581,34.6797918581,34.6797918581,52.0196877872,156.059063362,104.039375574,104.039375574,69.3595837163,34.6797918581,34.6797918581,0.0,17.3398959291,17.3398959291,86.6994796453,69.3595837163,86.6994796453,121.379271503,86.6994796453,52.0196877872,17.3398959291,0.0,0.0,34.6797918581,0.0,34.6797918581,52.0196877872,156.059063362,138.719167433,17.3398959291,34.6797918581,0.0,34.6797918581,17.3398959291,52.0196877872,52.0196877872,34.6797918581,190.73885522,121.379271503,104.039375574,121.379271503,17.3398959291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.3398959291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.3398959291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17167:0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.6797918581,69.3595837163,17.3398959291,17.3398959291,0.0,17.3398959291,0.0,17.3398959291,0.0,34.6797918581,0.0,0.0,17.3398959291,34.6797918581,0.0,0.0,17.3398959291,0.0,34.6797918581,69.3595837163,0.0,0.0,0.0,0.0,17.3398959291,17.3398959291,0.0,0.0,0.0,0.0,17.3398959291,17.3398959291,34.6797918581,34.6797918581,0.0,0.0,0.0,0.0,34.6797918581,17.3398959291,34.6797918581,0.0,0.0,17.3398959291,0.0,17.3398959291,0.0,0.0,34.6797918581,34.6797918581,0.0,0.0,17.3398959291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17168:0.0,0.0,21.2860242306,0.0,31.9290363459,0.0,0.0,10.6430121153,53.2150605765,42.5720484612,0.0,0.0,0.0,10.6430121153,42.5720484612,10.6430121153,0.0,0.0,0.0,10.6430121153,74.5010848071,42.5720484612,31.9290363459,10.6430121153,0.0,0.0,31.9290363459,0.0,10.6430121153,0.0,0.0,21.2860242306,53.2150605765,42.5720484612,53.2150605765,0.0,10.6430121153,0.0,31.9290363459,21.2860242306,10.6430121153,10.6430121153,0.0,0.0,74.5010848071,85.1440969224,0.0,21.2860242306,10.6430121153,10.6430121153,0.0,21.2860242306,10.6430121153,10.6430121153,0.0,0.0,95.7871090377,42.5720484612,10.6430121153,0.0,10.6430121153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17624:0.0,0.0,0.0,0.0,35.6636157406,89.1590393516,53.4954236109,124.822655092,213.981694444,53.4954236109,17.8318078703,89.1590393516,89.1590393516,53.4954236109,71.3272314813,35.6636157406,35.6636157406,53.4954236109,71.3272314813,124.822655092,178.318078703,89.1590393516,71.3272314813,89.1590393516,71.3272314813,17.8318078703,17.8318078703,35.6636157406,106.990847222,89.1590393516,89.1590393516,124.822655092,124.822655092,17.8318078703,89.1590393516,53.4954236109,17.8318078703,35.6636157406,53.4954236109,124.822655092,71.3272314813,71.3272314813,106.990847222,71.3272314813,89.1590393516,53.4954236109,71.3272314813,106.990847222,0.0,17.8318078703,53.4954236109,106.990847222,89.1590393516,71.3272314813,71.3272314813,35.6636157406,35.6636157406,0.0,0.0,17.8318078703,35.6636157406,53.4954236109,53.4954236109,53.4954236109,17.8318078703,17.8318078703,71.3272314813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.8318078703,17.8318078703,35.6636157406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.8318078703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.8318078703,0.0,0.0,17.8318078703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
