917109:0.0,0.0,11.9106661638,0.0,0.0,0.0,0.0,0.0,11.9106661638,35.7319984913,0.0,23.8213323275,0.0,0.0,0.0,11.9106661638,11.9106661638,11.9106661638,0.0,0.0,11.9106661638,0.0,0.0,11.9106661638,0.0,11.9106661638,23.8213323275,0.0,0.0,11.9106661638,0.0,0.0,0.0,11.9106661638,0.0,11.9106661638,11.9106661638,11.9106661638,11.9106661638,11.9106661638,0.0,0.0,0.0,0.0,11.9106661638,23.8213323275,11.9106661638,11.9106661638,11.9106661638,11.9106661638,0.0,11.9106661638,23.8213323275,0.0,0.0,11.9106661638,23.8213323275,11.9106661638,0.0,0.0,0.0,11.9106661638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17526:0.0,0.0,0.0,0.0,38.6813063033,19.3406531517,96.7032657583,77.3626126066,38.6813063033,58.021959455,38.6813063033,38.6813063033,38.6813063033,0.0,0.0,19.3406531517,19.3406531517,58.021959455,0.0,0.0,19.3406531517,0.0,0.0,19.3406531517,0.0,19.3406531517,58.021959455,19.3406531517,0.0,0.0,19.3406531517,19.3406531517,38.6813063033,58.021959455,19.3406531517,19.3406531517,58.021959455,38.6813063033,0.0,0.0,0.0,0.0,0.0,19.3406531517,19.3406531517,38.6813063033,58.021959455,0.0,38.6813063033,0.0,0.0,19.3406531517,0.0,0.0,19.3406531517,19.3406531517,38.6813063033,77.3626126066,38.6813063033,19.3406531517,0.0,19.3406531517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17527:0.0,0.0,33.9768231043,0.0,0.0,0.0,16.9884115521,0.0,67.9536462085,50.9652346564,0.0,0.0,0.0,0.0,84.9420577606,33.9768231043,0.0,67.9536462085,16.9884115521,0.0,33.9768231043,0.0,16.9884115521,0.0,16.9884115521,33.9768231043,16.9884115521,0.0,33.9768231043,0.0,0.0,0.0,16.9884115521,16.9884115521,16.9884115521,16.9884115521,50.9652346564,16.9884115521,33.9768231043,16.9884115521,16.9884115521,0.0,0.0,0.0,0.0,16.9884115521,0.0,16.9884115521,0.0,0.0,0.0,0.0,16.9884115521,16.9884115521,16.9884115521,33.9768231043,84.9420577606,67.9536462085,0.0,16.9884115521,16.9884115521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917112:0.0,0.0,0.0,0.0,0.0,0.0,12.5237151575,0.0,0.0,12.5237151575,0.0,12.5237151575,0.0,0.0,0.0,0.0,25.047430315,25.047430315,12.5237151575,0.0,0.0,12.5237151575,0.0,0.0,0.0,0.0,0.0,12.5237151575,0.0,0.0,0.0,0.0,0.0,0.0,12.5237151575,0.0,25.047430315,25.047430315,0.0,0.0,25.047430315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5237151575,12.5237151575,12.5237151575,12.5237151575,12.5237151575,25.047430315,12.5237151575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5237151575,0.0,0.0,0.0,12.5237151575,0.0,0.0,0.0,0.0,12.5237151575,0.0,0.0,0.0,12.5237151575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917113:0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3422120393,0.0,0.0,0.0,0.0,0.0,12.3422120393,0.0,0.0,0.0,12.3422120393,0.0,12.3422120393,0.0,0.0,0.0,12.3422120393,12.3422120393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3422120393,0.0,0.0,12.3422120393,0.0,0.0,12.3422120393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3422120393,12.3422120393,0.0,24.6844240785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3422120393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3422120393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3422120393,12.3422120393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17530:0.0,0.0,17.9591779265,89.7958896327,71.8367117061,53.8775337796,0.0,53.8775337796,0.0,0.0,0.0,0.0,17.9591779265,35.9183558531,0.0,0.0,53.8775337796,0.0,0.0,17.9591779265,0.0,0.0,71.8367117061,0.0,0.0,17.9591779265,35.9183558531,0.0,0.0,35.9183558531,53.8775337796,17.9591779265,71.8367117061,17.9591779265,35.9183558531,53.8775337796,17.9591779265,0.0,0.0,0.0,0.0,53.8775337796,125.714245486,71.8367117061,71.8367117061,17.9591779265,0.0,0.0,0.0,0.0,17.9591779265,0.0,0.0,0.0,17.9591779265,53.8775337796,17.9591779265,0.0,17.9591779265,17.9591779265,17.9591779265,17.9591779265,0.0,0.0,0.0,0.0,0.0,0.0,17.9591779265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.9591779265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.9591779265,0.0,17.9591779265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17531:0.0,0.0,0.0,0.0,0.0,19.3406531517,0.0,0.0,58.021959455,19.3406531517,0.0,0.0,0.0,0.0,0.0,0.0,19.3406531517,0.0,38.6813063033,19.3406531517,19.3406531517,0.0,38.6813063033,19.3406531517,19.3406531517,0.0,0.0,58.021959455,58.021959455,38.6813063033,0.0,19.3406531517,0.0,0.0,0.0,0.0,38.6813063033,0.0,38.6813063033,0.0,19.3406531517,0.0,0.0,38.6813063033,0.0,0.0,77.3626126066,19.3406531517,0.0,0.0,0.0,19.3406531517,0.0,0.0,19.3406531517,19.3406531517,0.0,58.021959455,19.3406531517,38.6813063033,0.0,19.3406531517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17532:0.0,0.0,36.438911735,18.2194558675,0.0,0.0,0.0,18.2194558675,0.0,0.0,91.0972793375,72.87782347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.6583676025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.6583676025,18.2194558675,36.438911735,0.0,0.0,0.0,0.0,0.0,0.0,18.2194558675,0.0,0.0,0.0,0.0,0.0,91.0972793375,54.6583676025,0.0,0.0,0.0,0.0,0.0,0.0,54.6583676025,18.2194558675,0.0,18.2194558675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2194558675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2194558675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2194558675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2194558675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17021:0.0,0.0,0.0,22.7096701523,0.0,11.3548350761,11.3548350761,11.3548350761,0.0,11.3548350761,0.0,0.0,11.3548350761,11.3548350761,11.3548350761,0.0,11.3548350761,0.0,0.0,0.0,11.3548350761,0.0,0.0,0.0,0.0,34.0645052284,11.3548350761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3548350761,0.0,22.7096701523,0.0,11.3548350761,11.3548350761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3548350761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.4193403045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17022:0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.8775337796,0.0,17.9591779265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.9591779265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.9591779265,0.0,0.0,0.0,17.9591779265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17025:0.0,0.0,0.0,11.6659264481,0.0,23.3318528962,34.9977793442,11.6659264481,0.0,0.0,11.6659264481,11.6659264481,0.0,0.0,34.9977793442,0.0,34.9977793442,46.6637057923,0.0,11.6659264481,46.6637057923,23.3318528962,0.0,0.0,0.0,0.0,11.6659264481,11.6659264481,23.3318528962,11.6659264481,23.3318528962,0.0,11.6659264481,11.6659264481,0.0,11.6659264481,0.0,0.0,0.0,11.6659264481,11.6659264481,11.6659264481,34.9977793442,11.6659264481,11.6659264481,0.0,23.3318528962,11.6659264481,0.0,23.3318528962,0.0,0.0,0.0,11.6659264481,0.0,46.6637057923,46.6637057923,11.6659264481,11.6659264481,34.9977793442,0.0,11.6659264481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17718:0.0,0.0,0.0,9.30724186568,9.30724186568,0.0,0.0,9.30724186568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.30724186568,18.6144837314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.30724186568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.5362093284,55.8434511941,0.0,0.0,0.0,18.6144837314,0.0,0.0,0.0,0.0,9.30724186568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917014:0.0,0.0,23.6559064086,35.4838596129,0.0,0.0,0.0,23.6559064086,0.0,0.0,0.0,35.4838596129,0.0,0.0,11.8279532043,0.0,0.0,0.0,0.0,47.3118128172,47.3118128172,47.3118128172,11.8279532043,0.0,0.0,0.0,0.0,0.0,35.4838596129,0.0,23.6559064086,0.0,11.8279532043,0.0,0.0,0.0,0.0,11.8279532043,11.8279532043,0.0,11.8279532043,0.0,0.0,0.0,11.8279532043,82.7956724301,11.8279532043,23.6559064086,11.8279532043,0.0,0.0,0.0,0.0,23.6559064086,23.6559064086,0.0,0.0,0.0,11.8279532043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8279532043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8279532043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17543:0.0,0.0,0.0,44.8979448163,0.0,0.0,0.0,14.9659816054,29.9319632109,0.0,0.0,0.0,0.0,14.9659816054,14.9659816054,14.9659816054,0.0,14.9659816054,0.0,29.9319632109,0.0,0.0,0.0,0.0,14.9659816054,14.9659816054,29.9319632109,0.0,0.0,0.0,0.0,29.9319632109,29.9319632109,44.8979448163,29.9319632109,0.0,0.0,0.0,14.9659816054,29.9319632109,0.0,0.0,14.9659816054,59.8639264218,14.9659816054,14.9659816054,0.0,0.0,0.0,59.8639264218,0.0,29.9319632109,0.0,29.9319632109,0.0,14.9659816054,14.9659816054,14.9659816054,0.0,14.9659816054,0.0,44.8979448163,14.9659816054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.9659816054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17544:0.0,0.0,0.0,12.6164834179,0.0,0.0,0.0,0.0,0.0,12.6164834179,0.0,0.0,0.0,0.0,50.4659336717,50.4659336717,0.0,0.0,0.0,0.0,12.6164834179,37.8494502538,0.0,0.0,0.0,0.0,37.8494502538,63.0824170896,0.0,0.0,0.0,0.0,37.8494502538,50.4659336717,0.0,0.0,0.0,0.0,0.0,75.6989005075,0.0,0.0,0.0,0.0,75.6989005075,75.6989005075,0.0,0.0,0.0,0.0,12.6164834179,37.8494502538,0.0,0.0,0.0,0.0,0.0,50.4659336717,0.0,0.0,12.6164834179,0.0,0.0,25.2329668358,0.0,0.0,0.0,0.0,12.6164834179,12.6164834179,0.0,0.0,0.0,0.0,12.6164834179,25.2329668358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917751:0.0,0.0,47.978176378,0.0,11.9945440945,0.0,35.9836322835,23.989088189,59.9727204725,0.0,11.9945440945,0.0,11.9945440945,23.989088189,59.9727204725,0.0,0.0,11.9945440945,23.989088189,23.989088189,59.9727204725,0.0,23.989088189,0.0,35.9836322835,23.989088189,59.9727204725,0.0,11.9945440945,23.989088189,11.9945440945,23.989088189,71.967264567,11.9945440945,0.0,11.9945440945,47.978176378,11.9945440945,71.967264567,0.0,0.0,0.0,35.9836322835,23.989088189,59.9727204725,0.0,23.989088189,11.9945440945,71.967264567,23.989088189,59.9727204725,0.0,35.9836322835,11.9945440945,11.9945440945,23.989088189,59.9727204725,0.0,0.0,11.9945440945,23.989088189,23.989088189,59.9727204725,0.0,0.0,0.0,0.0,23.989088189,59.9727204725,0.0,0.0,0.0,0.0,11.9945440945,59.9727204725,0.0,0.0,0.0,23.989088189,47.978176378,59.9727204725,0.0,0.0,0.0,0.0,23.989088189,59.9727204725,0.0,0.0,0.0,0.0,23.989088189,59.9727204725,0.0,0.0,0.0,0.0,23.989088189,59.9727204725,0.0,0.0,0.0,0.0,23.989088189,59.9727204725,0.0,0.0,0.0,0.0,23.989088189,59.9727204725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17035:0.0,0.0,0.0,0.0,0.0,0.0,12.0796117831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0796117831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.1592235662,0.0,0.0,0.0,0.0,0.0,0.0,60.3980589156,0.0,0.0,0.0,0.0,0.0,36.2388353494,36.2388353494,0.0,0.0,0.0,0.0,0.0,12.0796117831,0.0,0.0,0.0,0.0,0.0,0.0,12.0796117831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0796117831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917469:0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.67741753807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.67741753807,5.67741753807,5.67741753807,0.0,0.0,0.0,5.67741753807,11.3548350761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.67741753807,5.67741753807,0.0,0.0,0.0,5.67741753807,0.0,0.0,0.0,0.0,0.0,0.0,5.67741753807,0.0,0.0,0.0,0.0,5.67741753807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3548350761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917655:0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.3317894489,12.1658947244,12.1658947244,0.0,0.0,0.0,24.3317894489,36.4976841733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.3317894489,0.0,0.0,12.1658947244,0.0,0.0,36.4976841733,12.1658947244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1658947244,0.0,0.0,12.1658947244,12.1658947244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1658947244,12.1658947244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1658947244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1658947244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
