917104:0,0,3,8,5,11,9,8,11,14,3,2,11,8,10,11,7,7,6,7,7,7,5,10,8,7,13,7,8,7,5,11,4,7,10,4,5,8,12,8,8,7,10,9,8,6,9,6,5,11,8,6,8,7,10,11,6,11,11,3,7,7,4,1,2,1,0,1,0,0,1,1,0,1,1,0,1,1,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,1,0,2,0,0,0,0,0,1,1,2,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17521:0,0,0,0,3,2,6,2,8,4,3,3,2,3,3,5,1,4,6,6,5,1,4,5,3,4,5,0,2,5,3,4,2,4,4,5,5,5,3,4,2,4,4,2,4,4,2,5,3,3,3,4,2,1,2,3,2,2,2,7,5,5,1,1,2,0,0,0,2,2,1,0,0,0,1,0,0,0,0,0,0,1,0,2,0,2,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17522:0,0,2,3,4,8,7,5,7,5,8,10,6,8,8,6,7,5,9,9,9,5,4,12,12,10,8,5,5,4,5,7,11,9,10,9,6,6,6,9,8,6,11,6,7,11,12,10,5,6,10,12,11,8,8,5,11,5,10,11,6,9,5,4,6,0,0,0,0,0,0,2,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
917107:0,0,1,2,5,6,8,9,4,8,8,4,7,7,5,8,7,13,6,11,4,3,9,9,4,5,6,8,6,2,9,4,6,7,10,9,5,5,5,7,2,6,2,8,8,6,7,7,5,8,7,11,10,8,7,6,5,10,11,8,7,10,9,6,5,2,2,1,3,2,2,0,2,2,1,2,2,2,2,6,2,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1,2,1,1,2,2,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,2,0,0,1,0,1,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
917108:0,0,0,0,1,6,5,2,1,3,4,2,4,3,4,2,3,1,5,1,4,1,1,3,2,4,5,5,4,4,2,3,7,5,4,4,1,3,1,0,2,2,4,6,3,7,4,3,3,1,3,3,4,2,6,4,5,5,1,2,3,3,1,2,0,1,1,0,1,0,0,0,1,0,1,1,1,1,1,1,0,0,0,1,2,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,1,0,0
917109:0,0,1,5,4,3,5,2,5,5,6,3,4,6,4,3,3,2,6,2,3,4,2,3,1,2,2,4,6,4,0,4,5,4,5,3,0,1,1,3,1,2,3,5,2,8,3,3,4,3,2,2,5,3,4,2,5,3,4,2,3,0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17526:0,0,2,4,3,5,3,2,3,2,4,7,3,3,4,3,6,6,9,6,6,5,3,5,2,5,8,2,1,2,3,6,5,7,1,3,3,4,5,5,4,2,3,1,4,2,4,1,8,2,6,4,2,3,3,1,5,0,3,3,4,4,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17527:0,0,3,2,2,2,6,5,4,0,5,4,6,1,2,4,5,7,7,8,2,3,7,5,3,4,6,4,1,1,8,6,4,6,2,1,6,4,4,6,7,2,0,3,5,3,3,4,6,4,7,6,5,3,2,4,4,3,3,6,3,4,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
917112:0,0,0,1,0,3,5,0,2,4,3,0,2,1,4,2,0,1,0,3,1,3,0,4,1,1,2,2,3,5,2,1,3,4,4,1,3,0,1,2,0,2,1,0,3,0,5,1,3,2,1,2,1,2,3,3,4,0,3,0,2,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0
917113:0,0,0,1,0,0,2,2,0,1,0,0,4,0,3,1,1,0,1,0,0,1,0,0,1,1,2,2,4,0,1,0,4,3,2,1,2,0,1,4,1,1,1,1,2,0,0,1,2,0,2,0,2,1,3,3,1,0,2,1,2,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0
17530:0,0,4,5,7,4,10,8,2,0,5,8,6,3,5,7,7,5,6,7,1,6,10,7,3,6,6,5,2,7,11,3,4,6,2,7,4,4,4,8,9,3,2,5,5,3,5,7,8,5,10,5,9,4,3,6,4,3,1,8,7,5,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
17531:0,0,5,4,8,3,16,3,1,2,8,5,3,9,6,8,3,5,4,7,7,8,9,4,8,4,2,4,2,9,9,6,5,4,5,6,5,6,8,8,3,8,4,4,7,6,4,8,6,4,8,3,8,5,2,8,5,2,1,9,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17532:0,0,4,7,4,3,7,2,7,5,6,4,2,5,3,5,2,4,4,5,14,8,3,7,4,6,2,6,5,5,8,8,2,1,8,3,2,2,6,1,4,5,6,3,3,5,7,5,8,6,6,1,3,6,6,4,3,6,4,10,3,5,2,0,1,0,0,0,2,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0
17021:0,0,2,1,4,6,3,2,3,3,0,1,5,0,2,1,0,1,2,2,1,1,2,1,1,3,2,2,1,0,1,2,0,0,2,1,1,4,1,0,1,2,0,2,5,0,3,2,0,3,3,2,5,4,2,1,4,4,3,4,2,1,3,0,1,0,0,1,2,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17022:0,0,1,0,1,3,0,1,2,1,0,1,1,0,0,1,0,0,1,2,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,1,1,0,1,2,0,1,0,1,0,0,0,1,1,0,2,2,1,0,2,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17025:0,0,0,6,5,5,5,3,4,3,3,1,2,4,4,3,1,5,2,4,0,3,4,0,3,2,4,5,3,5,4,0,3,5,4,0,3,2,2,7,3,2,4,2,3,4,5,7,7,4,2,5,3,5,1,9,3,5,2,2,2,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17718:0,0,2,1,3,2,4,1,2,3,1,0,3,3,1,3,1,1,0,2,2,1,3,1,1,2,2,0,1,1,0,3,1,0,0,2,1,1,3,0,2,2,2,0,1,4,2,2,2,1,2,4,2,0,4,1,2,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
917014:0,0,2,3,5,8,4,4,8,8,5,1,3,4,5,5,7,4,7,4,7,5,5,2,7,4,8,12,6,4,8,2,9,6,1,3,10,11,8,11,7,7,6,6,4,7,11,10,3,5,6,8,8,2,9,7,7,11,8,3,6,8,1,2,0,2,2,1,0,0,1,1,0,1,0,0,1,2,0,0,0,3,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17543:0,0,1,1,5,2,2,3,7,3,3,6,4,2,2,3,1,5,3,3,4,6,0,4,1,2,0,2,1,5,4,5,2,1,0,0,6,4,0,4,3,1,1,0,4,2,1,3,3,2,4,2,2,2,0,3,0,2,3,3,4,6,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17544:0,0,0,2,7,1,5,6,3,2,2,2,6,3,6,4,2,10,6,3,9,7,0,4,7,2,3,4,1,3,8,4,4,5,2,8,5,6,5,7,3,5,7,4,4,9,3,4,2,3,9,7,3,3,8,5,5,5,5,11,5,2,5,2,2,4,1,2,4,5,0,0,2,4,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
917751:0,0,3,8,12,11,14,10,7,5,7,10,14,12,10,8,13,10,14,12,17,12,11,7,15,9,11,6,12,15,11,9,13,6,13,8,10,8,11,6,12,8,12,9,18,5,11,10,17,13,13,6,14,11,16,12,13,7,13,12,14,11,12,1,7,7,7,7,6,1,7,7,7,7,6,1,7,7,7,7,6,1,7,7,7,7,6,1,7,7,7,7,6,1,7,7,7,7,6,1,7,7,7,7,6,1,7,7,7,7,6,1,7,7,7,7,6,1,7,7,7,7,6,1,7,7,7,7,6,1,7,7,7,7,6,1,7,7,7,7,6,1,7,7,7,7,6,1,7,7,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17035:0,0,0,3,0,3,2,2,3,2,3,1,2,3,3,1,1,3,2,2,0,1,0,0,2,0,4,3,3,4,2,3,0,3,4,0,2,1,2,1,1,2,3,1,4,3,0,4,5,1,0,4,4,2,0,6,1,2,0,4,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
917469:0,0,1,0,0,1,0,0,1,0,1,1,2,2,1,0,1,1,3,3,1,2,3,0,1,1,1,1,1,2,1,0,2,0,1,2,0,2,1,1,1,1,0,1,2,0,0,3,2,1,1,2,1,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
917655:0,0,3,2,3,2,3,4,1,1,2,1,3,4,1,2,2,4,2,4,0,6,6,6,1,2,0,3,2,4,7,2,3,3,4,4,6,3,4,1,7,5,0,3,3,3,5,0,0,3,1,5,0,3,3,3,0,5,1,2,1,8,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17049:0,0,4,13,11,14,10,8,12,9,9,7,10,9,9,12,12,14,11,10,8,7,16,7,12,7,11,7,7,11,11,5,12,6,5,7,9,14,13,12,10,9,10,10,9,10,17,12,9,9,7,12,11,9,17,17,12,11,7,14,6,10,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17519:0,0,0,1,1,0,2,1,3,4,5,0,2,2,2,0,0,3,1,1,2,1,0,1,3,2,1,2,1,1,2,4,2,1,1,1,0,7,2,2,1,1,0,2,3,0,1,1,2,2,1,2,2,1,0,3,0,2,0,4,3,3,0,0,2,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
917018:0,0,2,5,4,5,5,9,14,11,6,10,8,9,8,3,3,10,9,7,10,11,8,8,7,13,8,10,11,6,8,5,6,11,5,8,10,8,9,14,5,9,6,5,8,12,7,8,17,15,9,5,9,3,7,8,10,9,10,6,12,7,5,2,2,5,7,2,1,2,2,0,1,2,1,2,2,1,1,2,2,0,0,0,0,1,0,0,1,0,1,0,0,0,2,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17055:0,0,13,5,15,14,12,13,18,17,9,17,13,16,11,17,20,16,18,7,10,13,11,16,16,17,16,17,18,12,14,4,14,19,10,14,17,21,10,18,10,14,11,13,14,10,15,13,18,11,20,14,18,12,16,19,13,13,16,12,18,16,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17520:0,0,0,1,2,0,1,0,3,0,4,1,1,1,1,2,2,2,0,1,3,1,0,0,1,4,3,1,1,1,4,1,1,0,2,3,5,0,1,0,3,3,3,1,0,4,4,1,1,0,2,0,2,1,0,3,1,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17435:0,0,13,35,37,33,48,41,42,44,31,29,46,41,45,44,38,43,53,47,44,34,34,38,42,44,40,38,35,40,44,44,40,43,35,33,49,47,50,35,43,41,44,45,37,38,37,28,39,39,38,43,36,30,41,35,38,39,41,30,41,40,35,26,18,14,12,11,11,16,16,14,12,11,10,17,16,14,13,11,11,16,16,14,12,11,11,16,16,14,12,11,10,16,16,14,12,11,11,16,16,14,12,11,11,16,16,14,12,11,11,16,16,14,12,11,11,16,16,14,12,11,11,16,16,14,12,11,11,16,16,14,12,11,11,16,16,14,12,11,11,16,16,14,12,11,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
917155:0,0,0,0,0,5,2,1,1,0,0,1,1,1,0,0,3,0,0,0,0,2,3,0,1,1,0,1,0,1,1,3,2,0,3,4,0,1,1,1,0,0,0,0,5,4,1,3,1,2,1,1,1,0,3,0,1,1,2,2,1,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,3,5,0,0
917157:0,0,3,5,7,9,7,11,17,14,15,18,9,9,5,13,12,13,16,11,13,13,13,9,11,10,12,12,11,6,7,11,14,9,12,10,12,21,20,14,6,16,15,18,10,12,16,10,12,14,13,13,9,9,20,9,16,20,8,13,15,7,13,9,6,6,3,5,2,3,4,2,3,2,4,3,3,1,2,4,8,1,1,2,2,0,1,3,1,4,2,2,2,3,1,2,3,3,3,3,3,0,3,2,0,0,1,2,0,1,1,1,1,0,0,1,2,1,2,1,1,1,0,0,0,3,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,2,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
