17160:0.0,0.0,13.2032966002,39.6098898005,0.0,13.2032966002,0.0,39.6098898005,52.8131864006,39.6098898005,0.0,13.2032966002,26.4065932003,26.4065932003,39.6098898005,26.4065932003,0.0,13.2032966002,13.2032966002,0.0,0.0,13.2032966002,26.4065932003,26.4065932003,0.0,39.6098898005,26.4065932003,0.0,13.2032966002,13.2032966002,0.0,79.2197796009,0.0,0.0,0.0,13.2032966002,0.0,13.2032966002,13.2032966002,13.2032966002,0.0,39.6098898005,39.6098898005,26.4065932003,0.0,0.0,0.0,0.0,26.4065932003,13.2032966002,13.2032966002,79.2197796009,39.6098898005,0.0,0.0,13.2032966002,26.4065932003,39.6098898005,26.4065932003,0.0,39.6098898005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17162:0.0,0.0,0.0,52.0196877872,17.3398959291,104.039375574,52.0196877872,52.0196877872,52.0196877872,121.379271503,208.078751149,173.398959291,121.379271503,86.6994796453,34.6797918581,17.3398959291,17.3398959291,52.0196877872,69.3595837163,208.078751149,138.719167433,121.379271503,52.0196877872,34.6797918581,86.6994796453,34.6797918581,34.6797918581,225.418647078,156.059063362,86.6994796453,156.059063362,52.0196877872,34.6797918581,34.6797918581,17.3398959291,17.3398959291,104.039375574,104.039375574,52.0196877872,86.6994796453,52.0196877872,17.3398959291,52.0196877872,69.3595837163,52.0196877872,138.719167433,104.039375574,52.0196877872,0.0,34.6797918581,34.6797918581,17.3398959291,104.039375574,208.078751149,173.398959291,156.059063362,69.3595837163,52.0196877872,52.0196877872,52.0196877872,17.3398959291,173.398959291,156.059063362,138.719167433,17.3398959291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.3398959291,17.3398959291,0.0,0.0,0.0,0.0,0.0,17.3398959291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17163:0.0,0.0,69.3595837163,0.0,17.3398959291,69.3595837163,52.0196877872,52.0196877872,104.039375574,156.059063362,121.379271503,86.6994796453,86.6994796453,52.0196877872,0.0,0.0,86.6994796453,86.6994796453,173.398959291,138.719167433,52.0196877872,34.6797918581,34.6797918581,52.0196877872,52.0196877872,156.059063362,69.3595837163,34.6797918581,86.6994796453,86.6994796453,34.6797918581,69.3595837163,104.039375574,190.73885522,121.379271503,52.0196877872,0.0,0.0,17.3398959291,34.6797918581,138.719167433,242.758543007,208.078751149,173.398959291,86.6994796453,86.6994796453,69.3595837163,0.0,104.039375574,138.719167433,121.379271503,69.3595837163,69.3595837163,225.418647078,121.379271503,138.719167433,138.719167433,86.6994796453,104.039375574,34.6797918581,17.3398959291,17.3398959291,34.6797918581,104.039375574,104.039375574,17.3398959291,0.0,0.0,0.0,0.0,0.0,0.0,34.6797918581,0.0,0.0,17.3398959291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.3398959291,0.0,0.0,0.0,0.0,0.0,0.0,17.3398959291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.3398959291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.3398959291,17.3398959291,0.0,17.3398959291,0.0,0.0,0.0,0.0,0.0,0.0,17.3398959291,17.3398959291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17164:0.0,0.0,13.2032966002,0.0,26.4065932003,52.8131864006,66.0164830008,211.252745602,92.4230762011,105.626372801,92.4230762011,105.626372801,66.0164830008,26.4065932003,13.2032966002,39.6098898005,13.2032966002,105.626372801,171.642855802,52.8131864006,132.032966002,92.4230762011,66.0164830008,52.8131864006,66.0164830008,26.4065932003,52.8131864006,52.8131864006,39.6098898005,52.8131864006,118.829669401,52.8131864006,13.2032966002,52.8131864006,52.8131864006,39.6098898005,13.2032966002,52.8131864006,66.0164830008,105.626372801,145.236262602,52.8131864006,132.032966002,79.2197796009,52.8131864006,79.2197796009,52.8131864006,13.2032966002,39.6098898005,39.6098898005,158.439559202,158.439559202,92.4230762011,79.2197796009,79.2197796009,92.4230762011,52.8131864006,26.4065932003,26.4065932003,79.2197796009,105.626372801,145.236262602,171.642855802,52.8131864006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17166:0.0,0.0,0.0,52.0196877872,69.3595837163,69.3595837163,121.379271503,34.6797918581,69.3595837163,52.0196877872,34.6797918581,17.3398959291,34.6797918581,69.3595837163,86.6994796453,86.6994796453,138.719167433,69.3595837163,52.0196877872,52.0196877872,52.0196877872,34.6797918581,17.3398959291,0.0,121.379271503,156.059063362,173.398959291,104.039375574,86.6994796453,52.0196877872,69.3595837163,17.3398959291,34.6797918581,17.3398959291,121.379271503,121.379271503,138.719167433,138.719167433,121.379271503,104.039375574,34.6797918581,17.3398959291,34.6797918581,34.6797918581,17.3398959291,138.719167433,34.6797918581,173.398959291,138.719167433,52.0196877872,34.6797918581,34.6797918581,52.0196877872,17.3398959291,69.3595837163,86.6994796453,104.039375574,173.398959291,173.398959291,104.039375574,52.0196877872,86.6994796453,17.3398959291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.3398959291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.3398959291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.3398959291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17167:0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.6797918581,34.6797918581,0.0,17.3398959291,0.0,17.3398959291,17.3398959291,17.3398959291,0.0,0.0,0.0,17.3398959291,17.3398959291,34.6797918581,0.0,0.0,0.0,17.3398959291,0.0,17.3398959291,34.6797918581,0.0,0.0,0.0,0.0,0.0,17.3398959291,0.0,0.0,69.3595837163,52.0196877872,17.3398959291,34.6797918581,17.3398959291,0.0,0.0,0.0,0.0,34.6797918581,69.3595837163,34.6797918581,0.0,0.0,0.0,0.0,0.0,17.3398959291,0.0,0.0,34.6797918581,34.6797918581,0.0,17.3398959291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17168:0.0,0.0,0.0,10.6430121153,10.6430121153,0.0,0.0,0.0,85.1440969224,31.9290363459,0.0,0.0,0.0,0.0,31.9290363459,31.9290363459,0.0,0.0,0.0,10.6430121153,42.5720484612,74.5010848071,53.2150605765,10.6430121153,0.0,0.0,10.6430121153,21.2860242306,10.6430121153,10.6430121153,0.0,0.0,42.5720484612,42.5720484612,21.2860242306,0.0,0.0,0.0,10.6430121153,10.6430121153,0.0,10.6430121153,0.0,21.2860242306,53.2150605765,74.5010848071,21.2860242306,42.5720484612,10.6430121153,10.6430121153,21.2860242306,10.6430121153,0.0,0.0,0.0,0.0,95.7871090377,53.2150605765,10.6430121153,21.2860242306,31.9290363459,0.0,21.2860242306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17624:0.0,0.0,17.8318078703,0.0,17.8318078703,89.1590393516,17.8318078703,89.1590393516,89.1590393516,142.654462963,89.1590393516,89.1590393516,106.990847222,89.1590393516,0.0,71.3272314813,106.990847222,124.822655092,160.486270833,178.318078703,71.3272314813,124.822655092,124.822655092,213.981694444,89.1590393516,0.0,0.0,35.6636157406,213.981694444,213.981694444,178.318078703,106.990847222,89.1590393516,53.4954236109,124.822655092,142.654462963,53.4954236109,53.4954236109,53.4954236109,71.3272314813,160.486270833,142.654462963,106.990847222,89.1590393516,53.4954236109,106.990847222,71.3272314813,53.4954236109,0.0,0.0,0.0,231.813502314,249.645310184,178.318078703,106.990847222,89.1590393516,89.1590393516,35.6636157406,35.6636157406,89.1590393516,71.3272314813,106.990847222,71.3272314813,142.654462963,35.6636157406,17.8318078703,35.6636157406,0.0,0.0,0.0,35.6636157406,0.0,0.0,17.8318078703,53.4954236109,0.0,17.8318078703,53.4954236109,17.8318078703,0.0,0.0,0.0,89.1590393516,0.0,17.8318078703,35.6636157406,0.0,17.8318078703,0.0,0.0,17.8318078703,0.0,17.8318078703,17.8318078703,0.0,0.0,0.0,17.8318078703,17.8318078703,0.0,17.8318078703,0.0,17.8318078703,17.8318078703,0.0,17.8318078703,0.0,0.0,35.6636157406,17.8318078703,0.0,17.8318078703,35.6636157406,0.0,0.0,0.0,17.8318078703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.8318078703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17170:0.0,0.0,0.0,17.3398959291,17.3398959291,52.0196877872,17.3398959291,17.3398959291,0.0,0.0,0.0,0.0,0.0,17.3398959291,0.0,0.0,69.3595837163,34.6797918581,0.0,17.3398959291,34.6797918581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.3398959291,34.6797918581,0.0,17.3398959291,17.3398959291,17.3398959291,0.0,0.0,17.3398959291,0.0,0.0,0.0,0.0,0.0,34.6797918581,52.0196877872,34.6797918581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.6797918581,0.0,0.0,0.0,52.0196877872,0.0,17.3398959291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17171:0.0,0.0,0.0,18.7633202218,0.0,0.0,0.0,0.0,18.7633202218,0.0,18.7633202218,0.0,37.5266404435,18.7633202218,37.5266404435,18.7633202218,0.0,0.0,0.0,0.0,37.5266404435,0.0,0.0,37.5266404435,0.0,0.0,0.0,18.7633202218,18.7633202218,0.0,0.0,0.0,0.0,75.053280887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.7633202218,18.7633202218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17172:0.0,0.0,55.8434511941,13.9608627985,41.8825883956,0.0,13.9608627985,69.8043139926,0.0,13.9608627985,13.9608627985,13.9608627985,0.0,69.8043139926,0.0,0.0,0.0,0.0,111.686902388,97.7260395896,0.0,13.9608627985,13.9608627985,83.7651767911,41.8825883956,0.0,0.0,0.0,0.0,13.9608627985,0.0,13.9608627985,0.0,13.9608627985,69.8043139926,13.9608627985,27.921725597,0.0,0.0,41.8825883956,41.8825883956,0.0,0.0,13.9608627985,97.7260395896,41.8825883956,27.921725597,13.9608627985,0.0,13.9608627985,27.921725597,13.9608627985,13.9608627985,0.0,27.921725597,0.0,27.921725597,13.9608627985,0.0,0.0,41.8825883956,41.8825883956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17173:0.0,0.0,0.0,18.487389042,0.0,0.0,18.487389042,0.0,0.0,0.0,18.487389042,18.487389042,0.0,0.0,18.487389042,18.487389042,55.4621671261,18.487389042,0.0,18.487389042,18.487389042,92.4369452101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.487389042,0.0,0.0,36.974778084,0.0,55.4621671261,36.974778084,18.487389042,18.487389042,0.0,55.4621671261,0.0,18.487389042,0.0,0.0,18.487389042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.487389042,0.0,0.0,36.974778084,18.487389042,18.487389042,18.487389042,18.487389042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
940310:0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
940311:0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17626:0.0,0.0,10.5790388908,0.0,0.0,0.0,74.0532722356,42.3161555632,0.0,0.0,52.895194454,10.5790388908,0.0,0.0,74.0532722356,42.3161555632,21.1580777816,10.5790388908,63.4742333448,52.895194454,10.5790388908,10.5790388908,10.5790388908,63.4742333448,0.0,0.0,0.0,63.4742333448,42.3161555632,10.5790388908,0.0,21.1580777816,10.5790388908,0.0,10.5790388908,31.7371166724,31.7371166724,21.1580777816,10.5790388908,52.895194454,10.5790388908,0.0,0.0,31.7371166724,31.7371166724,10.5790388908,0.0,21.1580777816,52.895194454,21.1580777816,0.0,21.1580777816,21.1580777816,0.0,0.0,0.0,63.4742333448,0.0,10.5790388908,10.5790388908,21.1580777816,31.7371166724,21.1580777816,0.0,21.1580777816,0.0,0.0,0.0,42.3161555632,0.0,0.0,0.0,0.0,10.5790388908,0.0,0.0,0.0,10.5790388908,0.0,0.0,0.0,21.1580777816,10.5790388908,0.0,21.1580777816,0.0,0.0,0.0,0.0,42.3161555632,0.0,0.0,0.0,42.3161555632,10.5790388908,10.5790388908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1580777816,0.0,0.0,31.7371166724,10.5790388908,0.0,0.0,10.5790388908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5790388908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1580777816,0.0,0.0,0.0,0.0,10.5790388908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17183:0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.43902232976,0.0,0.0,0.0,0.0,0.0,0.0,6.43902232976,0.0,0.0,0.0,0.0,0.0,6.43902232976,0.0,0.0,0.0,0.0,6.43902232976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.43902232976,6.43902232976,0.0,0.0,0.0,0.0,6.43902232976,0.0,0.0,0.0,0.0,0.0,6.43902232976,0.0,0.0,0.0,0.0,0.0,6.43902232976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17184:0.0,5.19275994335,0.0,5.19275994335,0.0,0.0,0.0,10.3855198867,15.5782798301,5.19275994335,0.0,0.0,0.0,5.19275994335,25.9637997168,0.0,0.0,0.0,0.0,15.5782798301,25.9637997168,5.19275994335,0.0,0.0,0.0,20.7710397734,25.9637997168,0.0,0.0,0.0,0.0,5.19275994335,10.3855198867,5.19275994335,0.0,0.0,0.0,20.7710397734,5.19275994335,0.0,0.0,0.0,5.19275994335,25.9637997168,10.3855198867,5.19275994335,0.0,0.0,0.0,25.9637997168,20.7710397734,0.0,0.0,0.0,0.0,36.3493196035,25.9637997168,0.0,0.0,0.0,0.0,25.9637997168,10.3855198867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17706:0.0,0.0,0.0,49.1528422119,0.0,0.0,0.0,0.0,0.0,0.0,9.83056844238,9.83056844238,9.83056844238,29.4917053271,29.4917053271,0.0,39.3222737695,9.83056844238,29.4917053271,39.3222737695,0.0,19.6611368848,78.644547539,68.8139790966,58.9834106543,0.0,0.0,0.0,0.0,29.4917053271,0.0,0.0,19.6611368848,19.6611368848,88.4751159814,39.3222737695,9.83056844238,19.6611368848,19.6611368848,78.644547539,49.1528422119,29.4917053271,29.4917053271,49.1528422119,98.3056844238,58.9834106543,0.0,0.0,0.0,0.0,0.0,0.0,9.83056844238,29.4917053271,29.4917053271,39.3222737695,29.4917053271,9.83056844238,0.0,39.3222737695,19.6611368848,58.9834106543,39.3222737695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
